0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.962983 0.935901 0.908885 0.881967 0.855181 0.828559 0.802131 0.775928 0.749981 0.724318 0.698967 0.673954 0.649306 0.625047 0.601199 0.577785 0.554824 0.532335 0.510335 0.488840 0.467864 0.447418 0.427514 0.408161 0.389367 0.371137 0.353475 0.336385 0.319868 0.303923 0.288551 0.273746 0.259507 0.245826 0.232698 0.220116 0.208070 0.196551 0.185549 0.175053 0.165051 0.155530 0.146478 0.137880 0.129723 0.121993 0.114674 0.107753 0.101215 0.095043 0.089224 0.083742 0.078582 0.073730 0.069171 0.064891 0.060874 0.057109 0.053580 0.050275 0.047182 0.044286 0.041578 0.039044 0.036674 0.034457 0.032382 0.030441 0.028623 0.026919 0.025322 0.023823 0.022414 0.021088 0.019838 0.018659 0.017544 0.016487 0.015483 0.014528 0.013617 0.012745 0.011910 0.011106 0.010331 0.009583 0.008857 0.008151 0.007464 0.006793 0.006136 0.005491 0.004856 0.004231 0.003613 0.003001 0.002395 0.001793 0.001194 0.000596 0.000000 
1.980198 1.925969 1.871806 1.817776 1.763943 1.710374 1.657131 1.604277 1.551874 1.499982 1.448657 1.397957 1.347934 1.298640 1.250123 1.202429 1.155602 1.109682 1.064705 1.020707 0.977719 0.935767 0.894878 0.855071 0.816367 0.778779 0.742319 0.706997 0.672818 0.639784 0.607896 0.577151 0.547543 0.519064 0.491703 0.465448 0.440283 0.416191 0.393154 0.371151 0.350158 0.330154 0.311112 0.293007 0.275811 0.259497 0.244036 0.229399 0.215557 0.202479 0.190135 0.178496 0.167532 0.157212 0.147507 0.138388 0.129826 0.121793 0.114260 0.107202 0.100592 0.094403 0.088612 0.083193 0.078125 0.073384 0.068949 0.064799 0.060915 0.057278 0.053870 0.050674 0.047675 0.044855 0.042203 0.039703 0.037343 0.035112 0.032997 0.030989 0.029078 0.027254 0.025510 0.023837 0.022229 0.020679 0.019180 0.017727 0.016316 0.014940 0.013597 0.012281 0.010990 0.009720 0.008468 0.007232 0.006008 0.004794 0.003589 0.002389 0.001194 0.000000 
2.970297 2.888959 2.807720 2.726680 2.645937 2.565588 2.485729 2.406454 2.327855 2.250022 2.173040 2.096994 2.021965 1.948028 1.875257 1.803721 1.733485 1.664608 1.597148 1.531155 1.466675 1.403752 1.342421 1.282714 1.224660 1.168281 1.113594 1.060613 1.009346 0.959798 0.911968 0.865852 0.821441 0.778724 0.737684 0.698302 0.660555 0.624418 0.589862 0.556857 0.525369 0.495362 0.466799 0.439640 0.413846 0.389374 0.366182 0.344226 0.323460 0.303842 0.285325 0.267865 0.251417 0.235935 0.221376 0.207696 0.194851 0.182799 0.171498 0.160909 0.150991 0.141706 0.133016 0.124886 0.117281 0.110167 0.103512 0.097285 0.091456 0.085998 0.080884 0.076088 0.071585 0.067354 0.063373 0.059620 0.056078 0.052728 0.049553 0.046539 0.043669 0.040931 0.038312 0.035801 0.033386 0.031058 0.028807 0.026625 0.024505 0.022440 0.020422 0.018446 0.016507 0.014600 0.012720 0.010862 0.009024 0.007201 0.005390 0.003589 0.001793 0.000000 
3.960396 3.851956 3.743648 3.635605 3.527958 3.420836 3.314368 3.208678 3.103889 3.000121 2.897488 2.796103 2.696073 2.597499 2.500480 2.405107 2.311467 2.219640 2.129700 2.041716 1.955751 1.871859 1.790090 1.710488 1.633088 1.557920 1.485010 1.414373 1.346021 1.279960 1.216190 1.154705 1.095493 1.038539 0.983821 0.931313 0.880985 0.832803 0.786730 0.742723 0.700738 0.660728 0.622644 0.586432 0.552038 0.519408 0.488483 0.459205 0.431516 0.405356 0.380664 0.357381 0.335447 0.314801 0.295386 0.277142 0.260011 0.243938 0.228867 0.214744 0.201516 0.189131 0.177541 0.166696 0.156551 0.147061 0.138183 0.129876 0.122099 0.114817 0.107993 0.101593 0.095585 0.089939 0.084625 0.079617 0.074889 0.070418 0.066180 0.062155 0.058324 0.054669 0.051172 0.047819 0.044594 0.041485 0.038479 0.035566 0.032734 0.029975 0.027280 0.024641 0.022051 0.019503 0.016992 0.014511 0.012055 0.009620 0.007201 0.004794 0.002395 0.000000 
4.950495 4.814962 4.679594 4.544557 4.410015 4.276130 4.143061 4.010964 3.879995 3.750300 3.622025 3.495309 3.370286 3.247083 3.125823 3.006621 2.889583 2.774812 2.662399 2.552431 2.444985 2.340131 2.237931 2.138437 2.041696 1.947745 1.856614 1.768325 1.682892 1.600323 1.520615 1.443764 1.369753 1.298564 1.230169 1.164537 1.101629 1.041403 0.983812 0.928804 0.876323 0.826310 0.778703 0.733437 0.690443 0.649652 0.610993 0.574393 0.539778 0.507074 0.476205 0.447096 0.419673 0.393861 0.369586 0.346775 0.325356 0.305259 0.286414 0.268753 0.252211 0.236723 0.222228 0.208665 0.195976 0.184106 0.173001 0.162609 0.152881 0.143770 0.135232 0.127225 0.119707 0.112641 0.105991 0.099723 0.093805 0.088207 0.082902 0.077863 0.073067 0.068489 0.064111 0.059911 0.055872 0.051978 0.048213 0.044564 0.041017 0.037560 0.034184 0.030877 0.027632 0.024440 0.021292 0.018183 0.015106 0.012055 0.009024 0.006008 0.003001 0.000000 
5.940594 5.777979 5.615563 5.453544 5.292118 5.131481 4.971822 4.813331 4.656191 4.500581 4.346674 4.194637 4.044631 3.896810 3.751319 3.608296 3.467870 3.330163 3.195286 3.063342 2.934424 2.808614 2.685989 2.566610 2.450534 2.337806 2.228460 2.122524 2.020014 1.920939 1.825299 1.733084 1.644278 1.558856 1.476787 1.398032 1.322545 1.250276 1.181169 1.115159 1.052182 0.992166 0.935036 0.880713 0.829118 0.780165 0.733771 0.689846 0.648302 0.609051 0.572002 0.537065 0.504150 0.473168 0.444029 0.416648 0.390936 0.366810 0.344186 0.322983 0.303122 0.284526 0.267122 0.250835 0.235598 0.221343 0.208005 0.195523 0.183838 0.172894 0.162637 0.153016 0.143983 0.135492 0.127500 0.119966 0.112853 0.106124 0.099746 0.093688 0.087920 0.082415 0.077149 0.072098 0.067239 0.062555 0.058025 0.053634 0.049366 0.045207 0.041144 0.037165 0.033259 0.029417 0.025629 0.021887 0.018183 0.014511 0.010862 0.007232 0.003613 0.000000 
6.930693 6.741011 6.551561 6.362574 6.174279 5.986902 5.800668 5.615796 5.432499 5.250987 5.071460 4.894116 4.719140 4.546711 4.377001 4.210169 4.046366 3.885735 3.728403 3.574493 3.424111 3.277356 3.134313 2.995058 2.859655 2.728155 2.600601 2.477024 2.357443 2.241868 2.130299 2.022725 1.919126 1.819475 1.723734 1.631859 1.543795 1.459485 1.378861 1.301851 1.228377 1.158357 1.091703 1.028324 0.968125 0.911009 0.856875 0.805623 0.757148 0.711347 0.668114 0.627344 0.588933 0.552776 0.518770 0.486813 0.456803 0.428643 0.402235 0.377485 0.354299 0.332590 0.312270 0.293254 0.275462 0.258815 0.243238 0.228660 0.215012 0.202227 0.190244 0.179004 0.168448 0.158526 0.149185 0.140379 0.132064 0.124197 0.116739 0.109655 0.102909 0.096471 0.090310 0.084401 0.078716 0.073235 0.067934 0.062795 0.057800 0.052931 0.048175 0.043517 0.038944 0.034446 0.030011 0.025629 0.021292 0.016992 0.012720 0.008468 0.004231 0.000000 
7.920792 7.704060 7.487593 7.271654 7.056506 6.842408 6.629616 6.418378 6.208940 6.001541 5.796412 5.593774 5.393843 5.196822 5.002906 4.812279 4.625113 4.441568 4.261795 4.085930 3.914096 3.746405 3.582956 3.423834 3.269112 3.118850 2.973096 2.831885 2.695239 2.563170 2.435677 2.312749 2.194363 2.080486 1.971076 1.866083 1.765444 1.669094 1.576954 1.488944 1.404974 1.324949 1.248770 1.176333 1.107528 1.042246 0.980372 0.921789 0.866379 0.814023 0.764603 0.717996 0.674084 0.632747 0.593868 0.557329 0.523016 0.490815 0.460617 0.432312 0.405796 0.380966 0.357722 0.335970 0.315615 0.296570 0.278747 0.262065 0.246445 0.231813 0.218096 0.205227 0.193142 0.181780 0.171083 0.160997 0.151471 0.142458 0.133913 0.125794 0.118062 0.110682 0.103619 0.096843 0.090325 0.084039 0.077959 0.072064 0.066333 0.060748 0.055290 0.049945 0.044698 0.039536 0.034446 0.029417 0.024440 0.019503 0.014600 0.009720 0.004856 0.000000 
8.910891 8.667129 8.423664 8.180794 7.938814 7.698014 7.458681 7.221097 6.985538 6.752271 6.521556 6.293644 6.068774 5.847178 5.629073 5.414666 5.204152 4.997711 4.795510 4.597703 4.404430 4.215817 4.031972 3.852994 3.678964 3.509950 3.346005 3.187168 3.033466 2.884910 2.741500 2.603223 2.470054 2.341956 2.218882 2.100773 1.987563 1.879173 1.775520 1.676510 1.582043 1.492014 1.406308 1.324811 1.247399 1.173948 1.104329 1.038411 0.976063 0.917149 0.861534 0.809085 0.759666 0.713144 0.669385 0.628258 0.589634 0.553386 0.519389 0.487523 0.457667 0.429708 0.403534 0.379036 0.356111 0.334657 0.314579 0.295785 0.278184 0.261695 0.246235 0.231729 0.218105 0.205293 0.193230 0.181854 0.171109 0.160941 0.151298 0.142136 0.133409 0.125077 0.117103 0.109451 0.102090 0.094989 0.088121 0.081461 0.074985 0.068674 0.062506 0.056465 0.050534 0.044698 0.038944 0.033259 0.027632 0.022051 0.016507 0.010990 0.005491 0.000000 
