0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.965014 0.939955 0.914950 0.890023 0.865201 0.840510 0.815974 0.791619 0.767468 0.743545 0.719873 0.696474 0.673369 0.650578 0.628120 0.606014 0.584278 0.562926 0.541975 0.521439 0.501330 0.481659 0.462438 0.443675 0.425379 0.407556 0.390213 0.373353 0.356979 0.341095 0.325702 0.310798 0.296384 0.282457 0.269014 0.256052 0.243565 0.231548 0.219995 0.208899 0.198251 0.188044 0.178268 0.168914 0.159972 0.151432 0.143282 0.135512 0.128110 0.121065 0.114365 0.107999 0.101953 0.096217 0.090779 0.085625 0.080745 0.076127 0.071760 0.067631 0.063729 0.060044 0.056564 0.053279 0.050179 0.047254 0.044494 0.041889 0.039431 0.037110 0.034919 0.032849 0.030893 0.029042 0.027291 0.025631 0.024057 0.022563 0.021142 0.019790 0.018500 0.017269 0.016090 0.014961 0.013876 0.012833 0.011826 0.010853 0.009910 0.008995 0.008105 0.007235 0.006386 0.005552 0.004733 0.003926 0.003129 0.002340 0.001557 0.000778 0.000000 
1.980198 1.930031 1.879918 1.829910 1.780060 1.730419 1.681040 1.631972 1.583265 1.534966 1.487124 1.439783 1.392988 1.346780 1.301201 1.256289 1.212080 1.168609 1.125909 1.084010 1.042940 1.002723 0.963385 0.924945 0.887421 0.850831 0.815187 0.780501 0.746783 0.714038 0.682271 0.651484 0.621678 0.592851 0.564998 0.538113 0.512189 0.487216 0.463183 0.440078 0.417885 0.396590 0.376175 0.356624 0.337916 0.320031 0.302950 0.286650 0.271109 0.256305 0.242214 0.228814 0.216080 0.203988 0.192515 0.181637 0.171329 0.161568 0.152331 0.143594 0.135335 0.127530 0.120158 0.113197 0.106626 0.100425 0.094573 0.089050 0.083839 0.078921 0.074279 0.069895 0.065753 0.061838 0.058135 0.054630 0.051310 0.048160 0.045169 0.042326 0.039619 0.037038 0.034573 0.032215 0.029954 0.027783 0.025694 0.023679 0.021731 0.019844 0.018012 0.016228 0.014488 0.012786 0.011118 0.009478 0.007862 0.006266 0.004686 0.003118 0.001557 0.000000 
2.970297 2.895056 2.819894 2.744891 2.670124 2.595672 2.521612 2.448018 2.374965 2.302526 2.230771 2.159767 2.089582 2.020278 1.951917 1.884555 1.818249 1.753050 1.689007 1.626164 1.564564 1.504246 1.445243 1.387588 1.331308 1.276427 1.222966 1.170942 1.120368 1.071254 1.023607 0.977430 0.932724 0.889485 0.847708 0.807382 0.768498 0.731040 0.694992 0.660334 0.627046 0.595104 0.564482 0.535154 0.507092 0.480265 0.454641 0.430190 0.406878 0.384670 0.363533 0.343430 0.324327 0.306187 0.288975 0.272655 0.257190 0.242546 0.228688 0.215579 0.203187 0.191476 0.180415 0.169970 0.160109 0.150803 0.142021 0.133734 0.125913 0.118532 0.111564 0.104983 0.098766 0.092890 0.087331 0.082069 0.077083 0.072354 0.067864 0.063595 0.059530 0.055654 0.051951 0.048409 0.045013 0.041752 0.038613 0.035585 0.032659 0.029824 0.027070 0.024391 0.021776 0.019218 0.016711 0.014246 0.011818 0.009419 0.007044 0.004686 0.002340 0.000000 
3.960396 3.860091 3.759891 3.659903 3.560230 3.460977 3.362246 3.264137 3.166749 3.070178 2.974519 2.879863 2.786297 2.693906 2.602771 2.512970 2.424575 2.337655 2.252276 2.168498 2.086376 2.005962 1.927303 1.850439 1.775409 1.702243 1.630970 1.561612 1.494187 1.428709 1.365186 1.303622 1.244019 1.186372 1.130673 1.076909 1.025067 0.975125 0.927063 0.880855 0.836471 0.793882 0.753053 0.713949 0.676532 0.640761 0.606595 0.573992 0.542906 0.513293 0.485106 0.458299 0.432824 0.408633 0.385679 0.363914 0.343290 0.323759 0.305275 0.287791 0.271261 0.255641 0.240885 0.226952 0.213798 0.201382 0.189666 0.178608 0.168173 0.158323 0.149024 0.140243 0.131945 0.124102 0.116682 0.109657 0.103001 0.096687 0.090691 0.084990 0.079562 0.074385 0.069439 0.064707 0.060171 0.055813 0.051619 0.047574 0.043663 0.039873 0.036193 0.032611 0.029116 0.025697 0.022344 0.019049 0.015802 0.012595 0.009419 0.006266 0.003129 0.000000 
4.950495 4.825140 4.699917 4.574958 4.450393 4.326353 4.202964 4.080353 3.958643 3.837955 3.718406 3.600109 3.483175 3.367709 3.253813 3.141583 3.031110 2.922481 2.815777 2.711073 2.608439 2.507940 2.409632 2.313569 2.219795 2.128353 2.039275 1.952590 1.868321 1.786484 1.707090 1.630146 1.555650 1.483598 1.413981 1.346783 1.281984 1.219562 1.159487 1.101729 1.046252 0.993016 0.941980 0.893100 0.846326 0.801611 0.758901 0.718143 0.679282 0.642261 0.607022 0.573508 0.541657 0.511412 0.482712 0.455498 0.429709 0.405287 0.382172 0.360307 0.339635 0.320099 0.301644 0.284216 0.267762 0.252232 0.237573 0.223739 0.210683 0.198358 0.186722 0.175731 0.165347 0.155529 0.146240 0.137446 0.129112 0.121206 0.113697 0.106557 0.099757 0.093271 0.087076 0.081146 0.075461 0.070000 0.064743 0.059671 0.054768 0.050017 0.045403 0.040910 0.036526 0.032238 0.028033 0.023899 0.019826 0.015802 0.011818 0.007862 0.003926 0.000000 
5.940594 5.790207 5.639978 5.490066 5.340627 5.191816 5.043788 4.896692 4.750678 4.605888 4.462465 4.320545 4.180258 4.041733 3.905091 3.770446 3.637910 3.507586 3.379570 3.253954 3.130820 3.010247 2.892302 2.777049 2.664544 2.554834 2.447961 2.343958 2.242852 2.144664 2.049407 1.957086 1.867704 1.781253 1.697722 1.617093 1.539342 1.464441 1.392357 1.323051 1.256480 1.192599 1.131356 1.072699 1.016569 0.962907 0.911651 0.862737 0.816098 0.771666 0.729372 0.689145 0.650916 0.614611 0.580160 0.547491 0.516532 0.487212 0.459461 0.433209 0.408388 0.384929 0.362767 0.341837 0.322076 0.303422 0.285814 0.269195 0.253509 0.238701 0.224718 0.211510 0.199029 0.187228 0.176062 0.165488 0.155467 0.145960 0.136929 0.128339 0.120158 0.112355 0.104899 0.097763 0.090920 0.084345 0.078015 0.071908 0.066002 0.060279 0.054721 0.049308 0.044026 0.038858 0.033791 0.028809 0.023899 0.019049 0.014246 0.009478 0.004733 0.000000 
6.930693 6.755296 6.580083 6.405239 6.230947 6.057388 5.884741 5.713182 5.542883 5.374013 5.206736 5.041211 4.877591 4.716026 4.556655 4.399615 4.245032 4.093029 3.943718 3.797205 3.653587 3.512954 3.375386 3.240958 3.109733 2.981767 2.857109 2.735798 2.617866 2.503336 2.392223 2.284535 2.180273 2.079429 1.981990 1.887934 1.797235 1.709860 1.625768 1.544916 1.467254 1.392728 1.321278 1.252843 1.187356 1.124747 1.064943 1.007869 0.953448 0.901602 0.852248 0.805305 0.760691 0.718321 0.678113 0.639983 0.603847 0.569622 0.537227 0.506580 0.477600 0.450211 0.424333 0.399892 0.376814 0.355026 0.334460 0.315046 0.296720 0.279418 0.263078 0.247642 0.233054 0.219258 0.206203 0.193840 0.182120 0.170999 0.160434 0.150385 0.140811 0.131678 0.122950 0.114595 0.106582 0.098882 0.091467 0.084312 0.077393 0.070686 0.064171 0.057827 0.051634 0.045575 0.039633 0.033791 0.028033 0.022344 0.016711 0.011118 0.005552 0.000000 
7.920792 7.720410 7.520239 7.320489 7.121370 6.923087 6.725847 6.529848 6.335290 6.142363 5.951255 5.762149 5.575220 5.390636 5.208559 5.029144 4.852536 4.678874 4.508287 4.340895 4.176810 4.016135 3.858961 3.705372 3.555442 3.409235 3.266806 3.128199 2.993452 2.862590 2.735632 2.612585 2.493451 2.378222 2.266881 2.159405 2.055762 1.955916 1.859820 1.767425 1.678673 1.593503 1.511847 1.433634 1.358788 1.287229 1.218874 1.153638 1.091432 1.032166 0.975747 0.922082 0.871077 0.822636 0.776664 0.733064 0.691743 0.652605 0.615557 0.580505 0.547358 0.516027 0.486423 0.458460 0.432054 0.407122 0.383585 0.361364 0.340386 0.320578 0.301869 0.284192 0.267483 0.251680 0.236724 0.222557 0.209125 0.196378 0.184265 0.172742 0.161762 0.151285 0.141271 0.131684 0.122486 0.113647 0.105133 0.096917 0.088969 0.081265 0.073779 0.066488 0.059371 0.052407 0.045575 0.038858 0.032238 0.025697 0.019218 0.012786 0.006386 0.000000 
8.910891 8.685554 8.460455 8.235829 8.011911 7.788935 7.567129 7.346721 7.127931 6.910975 6.696065 6.483405 6.273191 6.065615 5.860857 5.659092 5.460482 5.265185 5.073344 4.885095 4.700564 4.519866 4.343104 4.170373 4.001755 3.837323 3.677138 3.521251 3.369702 3.222521 3.079728 2.941334 2.807337 2.677731 2.552496 2.431606 2.315026 2.202713 2.094617 1.990682 1.890842 1.795029 1.703167 1.615175 1.530969 1.450458 1.373549 1.300147 1.230151 1.163461 1.099971 1.039578 0.982175 0.927654 0.875909 0.826832 0.780316 0.736255 0.694542 0.655075 0.617750 0.582466 0.549123 0.517626 0.487879 0.459789 0.433267 0.408227 0.384582 0.362253 0.341160 0.321228 0.302384 0.284559 0.267685 0.251699 0.236540 0.222150 0.208475 0.195461 0.183059 0.171222 0.159907 0.149070 0.138672 0.128677 0.119048 0.109753 0.100761 0.092042 0.083569 0.075316 0.067258 0.059371 0.051634 0.044026 0.036526 0.029116 0.021776 0.014488 0.007235 0.000000 
