0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.959383 0.928714 0.898142 0.867712 0.837473 0.807469 0.777745 0.748346 0.719312 0.690684 0.662500 0.634798 0.607610 0.580970 0.554907 0.529449 0.504620 0.480442 0.456935 0.434117 0.412001 0.390600 0.369922 0.349975 0.330762 0.312285 0.294544 0.277535 0.261255 0.245695 0.230847 0.216700 0.203241 0.190458 0.178335 0.166854 0.155999 0.145752 0.136091 0.126999 0.118453 0.110433 0.102917 0.095885 0.089313 0.083181 0.077466 0.072148 0.067206 0.062618 0.058364 0.054425 0.050780 0.047412 0.044302 0.041433 0.038788 0.036350 0.034105 0.032037 0.030132 0.028378 0.026762 0.025271 0.023895 0.022623 0.021445 0.020352 0.019336 0.018388 0.017501 0.016669 0.015884 0.015142 0.014437 0.013763 0.013118 0.012496 0.011894 0.011308 0.010737 0.010177 0.009627 0.009083 0.008545 0.008010 0.007479 0.006949 0.006419 0.005890 0.005360 0.004829 0.004297 0.003764 0.003230 0.002694 0.002157 0.001618 0.001079 0.000540 0.000000 
1.980198 1.918765 1.857429 1.796284 1.735426 1.674947 1.614940 1.555493 1.496694 1.438626 1.381370 1.325004 1.269598 1.215224 1.161944 1.109818 1.058902 1.009243 0.960888 0.913875 0.868239 0.824007 0.781205 0.739850 0.699955 0.661529 0.624575 0.589093 0.555076 0.522514 0.491394 0.461698 0.433404 0.406487 0.380921 0.356673 0.333712 0.312002 0.291506 0.272186 0.254000 0.236909 0.220868 0.205837 0.191771 0.178628 0.166363 0.154934 0.144298 0.134412 0.125236 0.116728 0.108849 0.101560 0.094824 0.088604 0.082865 0.077574 0.072698 0.068207 0.064071 0.060262 0.056754 0.053521 0.050539 0.047786 0.045242 0.042886 0.040700 0.038668 0.036772 0.034998 0.033333 0.031764 0.030280 0.028869 0.027522 0.026231 0.024987 0.023783 0.022613 0.021470 0.020351 0.019249 0.018162 0.017086 0.016017 0.014954 0.013894 0.012835 0.011777 0.010717 0.009656 0.008592 0.007526 0.006457 0.005386 0.004312 0.003236 0.002158 0.001079 0.000000 
2.970297 2.878149 2.786145 2.694429 2.603142 2.512424 2.422414 2.333245 2.245047 2.157946 2.072063 1.987513 1.904406 1.822845 1.742926 1.664738 1.588363 1.513876 1.441343 1.370824 1.302370 1.236023 1.171819 1.109787 1.049945 0.992306 0.936875 0.883651 0.832626 0.783783 0.737103 0.692558 0.650117 0.609742 0.571392 0.535020 0.500578 0.468013 0.437269 0.408287 0.381008 0.355370 0.331309 0.308762 0.287662 0.267946 0.249548 0.232404 0.216449 0.201620 0.187855 0.175092 0.163273 0.152339 0.142234 0.132903 0.124295 0.116358 0.109043 0.102306 0.096102 0.090387 0.085124 0.080274 0.075801 0.071671 0.067854 0.064320 0.061041 0.057992 0.055148 0.052487 0.049989 0.047636 0.045409 0.043292 0.041272 0.039335 0.037469 0.035663 0.033908 0.032195 0.030516 0.028864 0.027233 0.025619 0.024017 0.022422 0.020833 0.019245 0.017658 0.016069 0.014478 0.012883 0.011285 0.009682 0.008075 0.006465 0.004852 0.003236 0.001618 0.000000 
3.960396 3.837534 3.714863 3.592576 3.470862 3.349907 3.229894 3.111003 2.993407 2.877274 2.762765 2.650033 2.539225 2.430478 2.323920 2.219670 2.117838 2.018522 1.921813 1.827788 1.736516 1.648054 1.562450 1.479740 1.399951 1.323099 1.249191 1.178226 1.110192 1.045068 0.982828 0.923434 0.866845 0.813011 0.761877 0.713381 0.667458 0.624036 0.583043 0.544400 0.508027 0.473842 0.441760 0.411695 0.383561 0.357272 0.332740 0.309880 0.288605 0.268832 0.250477 0.233459 0.217699 0.203119 0.189644 0.177202 0.165722 0.155138 0.145385 0.136400 0.128126 0.120506 0.113488 0.107019 0.101054 0.095548 0.090458 0.085744 0.081372 0.077305 0.073512 0.069964 0.066634 0.063495 0.060525 0.057703 0.055010 0.052427 0.049939 0.047531 0.045191 0.042907 0.040669 0.038467 0.036293 0.034142 0.032006 0.029881 0.027762 0.025646 0.023531 0.021414 0.019293 0.017168 0.015037 0.012902 0.010761 0.008615 0.006465 0.004312 0.002157 0.000000 
4.950495 4.796920 4.643584 4.490728 4.338587 4.187396 4.037383 3.888772 3.741779 3.596615 3.453480 3.312568 3.174060 3.038127 2.904931 2.774621 2.647332 2.523189 2.402304 2.284774 2.170685 2.060108 1.953104 1.849716 1.749980 1.653916 1.561532 1.472825 1.387782 1.306377 1.228576 1.154333 1.083596 1.016303 0.952384 0.891763 0.834357 0.780080 0.728836 0.680531 0.635063 0.592330 0.552225 0.514642 0.479473 0.446610 0.415943 0.387365 0.360770 0.336051 0.313105 0.291831 0.272128 0.253901 0.237055 0.221500 0.207149 0.193916 0.181723 0.170490 0.160146 0.150619 0.141844 0.133757 0.126299 0.119414 0.113050 0.107157 0.101690 0.096606 0.091864 0.087428 0.083264 0.079340 0.075627 0.072099 0.068732 0.065503 0.062393 0.059384 0.056459 0.053605 0.050807 0.048055 0.045339 0.042651 0.039982 0.037326 0.034679 0.032036 0.029393 0.026748 0.024099 0.021444 0.018783 0.016115 0.013441 0.010761 0.008075 0.005386 0.002694 0.000000 
5.940594 5.756307 5.572309 5.388885 5.206321 5.024895 4.844883 4.666553 4.490166 4.315972 4.144214 3.975123 3.808916 3.645800 3.485968 3.329597 3.176853 3.027884 2.882824 2.741790 2.604884 2.472194 2.343789 2.219725 2.100043 1.984766 1.873905 1.767457 1.665405 1.567719 1.474357 1.385265 1.300379 1.219626 1.142922 1.070175 1.001286 0.936151 0.874657 0.816688 0.762125 0.710842 0.662714 0.617611 0.575406 0.535966 0.499163 0.464867 0.432949 0.403283 0.375745 0.350212 0.326566 0.304690 0.284472 0.265803 0.248578 0.232696 0.218060 0.204579 0.192162 0.180727 0.170194 0.160487 0.151535 0.143271 0.135632 0.128559 0.121996 0.115893 0.110201 0.104877 0.099878 0.095169 0.090713 0.086478 0.082437 0.078563 0.074831 0.071220 0.067710 0.064285 0.060928 0.057627 0.054369 0.051144 0.047943 0.044758 0.041583 0.038413 0.035244 0.032072 0.028895 0.025711 0.022520 0.019322 0.016115 0.012902 0.009682 0.006457 0.003230 0.000000 
6.930693 6.715698 6.501039 6.287051 6.074065 5.862407 5.652399 5.444353 5.238573 5.035352 4.834973 4.637704 4.443801 4.253503 4.067036 3.884608 3.706411 3.532617 3.363382 3.198845 3.039125 2.884321 2.734518 2.589778 2.450149 2.315660 2.186323 2.062134 1.943073 1.829106 1.720182 1.616241 1.517206 1.422992 1.333502 1.248628 1.168256 1.092262 1.020516 0.952883 0.889222 0.829389 0.773235 0.720612 0.671368 0.625351 0.582410 0.542393 0.505151 0.470537 0.438404 0.408611 0.381019 0.355493 0.331900 0.310115 0.290015 0.271481 0.254402 0.238669 0.224180 0.210835 0.198542 0.187214 0.176766 0.167121 0.158206 0.149951 0.142291 0.135168 0.128526 0.122312 0.116478 0.110982 0.105782 0.100841 0.096126 0.091605 0.087250 0.083037 0.078943 0.074947 0.071032 0.067182 0.063382 0.059621 0.055888 0.052174 0.048472 0.044776 0.041081 0.037383 0.033680 0.029969 0.026249 0.022520 0.018783 0.015037 0.011285 0.007526 0.003764 0.000000 
7.920792 7.675092 7.429776 7.185226 6.941822 6.699936 6.459935 6.222176 5.987006 5.754761 5.525764 5.300320 5.078723 4.861247 4.648148 4.439664 4.236015 4.037398 3.843992 3.655953 3.473419 3.296504 3.125303 2.959888 2.800314 2.646614 2.498801 2.356871 2.220801 2.090552 1.966068 1.847276 1.734092 1.626417 1.524140 1.427139 1.335281 1.248428 1.166429 1.089129 1.016370 0.947984 0.883803 0.823657 0.767373 0.714777 0.665696 0.619956 0.577388 0.537823 0.501094 0.467038 0.435498 0.406319 0.379350 0.354446 0.331468 0.310281 0.290757 0.272770 0.256205 0.240948 0.226894 0.213942 0.201997 0.190969 0.180776 0.171337 0.162580 0.154435 0.146840 0.139736 0.133066 0.126782 0.120837 0.115189 0.109798 0.104630 0.099653 0.094838 0.090159 0.085593 0.081119 0.076719 0.072378 0.068081 0.063816 0.059574 0.055346 0.051125 0.046905 0.042682 0.038453 0.034216 0.029969 0.025711 0.021444 0.017168 0.012883 0.008592 0.004297 0.000000 
8.910891 8.634490 8.358521 8.083415 7.809596 7.537486 7.267496 7.000028 6.735473 6.474208 6.216596 5.962982 5.713694 5.469042 5.229313 4.994777 4.765679 4.542242 4.324666 4.113129 3.907783 3.708758 3.516160 3.330073 3.150554 2.977644 2.811356 2.651686 2.498608 2.352077 2.212031 2.078390 1.951056 1.829919 1.714854 1.605724 1.502381 1.404666 1.312412 1.225445 1.143585 1.066645 0.994436 0.926765 0.863438 0.804260 0.749036 0.697572 0.649675 0.605156 0.563828 0.525508 0.490017 0.457182 0.426833 0.398809 0.372950 0.349107 0.327134 0.306891 0.288247 0.271076 0.255258 0.240680 0.227235 0.214823 0.203349 0.192725 0.182868 0.173700 0.165151 0.157154 0.149647 0.142574 0.135883 0.129525 0.123459 0.117643 0.112043 0.106625 0.101360 0.096223 0.091190 0.086241 0.081359 0.076526 0.071731 0.066961 0.062207 0.057461 0.052717 0.047970 0.043216 0.038453 0.033680 0.028895 0.024099 0.019293 0.014478 0.009656 0.004829 0.000000 
