0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.953613 0.917208 0.880964 0.844960 0.809275 0.773982 0.739156 0.704867 0.671180 0.638159 0.605862 0.574343 0.543652 0.513832 0.484925 0.456963 0.429975 0.403986 0.379014 0.355072 0.332168 0.310307 0.289486 0.269701 0.250941 0.233193 0.216438 0.200658 0.185827 0.171919 0.158906 0.146757 0.135440 0.124921 0.115164 0.106136 0.097799 0.090117 0.083054 0.076575 0.070643 0.065225 0.060285 0.055791 0.051711 0.048014 0.044670 0.041652 0.038932 0.036484 0.034285 0.032312 0.030544 0.028960 0.027542 0.026273 0.025136 0.024117 0.023202 0.022378 0.021633 0.020958 0.020342 0.019777 0.019254 0.018766 0.018307 0.017870 0.017450 0.017043 0.016643 0.016248 0.015854 0.015457 0.015055 0.014645 0.014227 0.013797 0.013354 0.012898 0.012427 0.011940 0.011437 0.010918 0.010382 0.009829 0.009260 0.008676 0.008075 0.007460 0.006830 0.006188 0.005533 0.004867 0.004190 0.003506 0.002813 0.002115 0.001413 0.000707 0.000000 
1.980198 1.907225 1.834413 1.761924 1.689915 1.618542 1.547956 1.478302 1.409722 1.342347 1.276303 1.211708 1.148669 1.087285 1.027646 0.969829 0.913904 0.859928 0.807949 0.758003 0.710119 0.664311 0.620587 0.578945 0.539374 0.501853 0.466355 0.432846 0.401284 0.371621 0.343805 0.317779 0.293481 0.270846 0.249807 0.230294 0.212236 0.195562 0.180198 0.166073 0.153114 0.141250 0.130412 0.120533 0.111545 0.103384 0.095990 0.089303 0.083266 0.077825 0.072930 0.068533 0.064587 0.061050 0.057882 0.055046 0.052508 0.050234 0.048196 0.046366 0.044718 0.043230 0.041879 0.040648 0.039517 0.038471 0.037496 0.036578 0.035704 0.034866 0.034051 0.033253 0.032463 0.031675 0.030882 0.030078 0.029260 0.028423 0.027564 0.026680 0.025768 0.024827 0.023854 0.022850 0.021812 0.020741 0.019638 0.018501 0.017333 0.016133 0.014904 0.013646 0.012362 0.011053 0.009723 0.008372 0.007004 0.005621 0.004226 0.002823 0.001413 0.000000 
2.970297 2.860834 2.751613 2.642875 2.534858 2.427795 2.321912 2.217429 2.114555 2.013489 1.914421 1.817524 1.722963 1.630884 1.541422 1.454694 1.370804 1.289837 1.211866 1.136945 1.065115 0.996401 0.930814 0.868348 0.808989 0.752706 0.699458 0.649192 0.601847 0.557352 0.515627 0.476586 0.440137 0.406184 0.374624 0.345354 0.318266 0.293254 0.270207 0.249018 0.229579 0.211783 0.195526 0.180706 0.167224 0.154983 0.143891 0.133860 0.124804 0.116643 0.109301 0.102704 0.096785 0.091480 0.086728 0.082475 0.078667 0.075257 0.072200 0.069455 0.066984 0.064752 0.062727 0.060880 0.059185 0.057617 0.056154 0.054778 0.053469 0.052212 0.050992 0.049796 0.048612 0.047431 0.046243 0.045039 0.043814 0.042561 0.041274 0.039950 0.038584 0.037175 0.035718 0.034214 0.032660 0.031057 0.029404 0.027702 0.025953 0.024156 0.022316 0.020433 0.018510 0.016551 0.014558 0.012535 0.010487 0.008416 0.006328 0.004226 0.002115 0.000000 
3.960396 3.814438 3.668804 3.523813 3.379784 3.237027 3.095844 2.956526 2.819354 2.684594 2.552497 2.423296 2.297208 2.174431 2.055142 1.939500 1.827641 1.719680 1.615713 1.515815 1.420037 1.328414 1.240960 1.157669 1.078520 1.003472 0.932471 0.865447 0.802318 0.742988 0.687352 0.635295 0.586694 0.541421 0.499339 0.460310 0.424192 0.390840 0.360110 0.331857 0.305937 0.282208 0.260531 0.240770 0.222792 0.206470 0.191681 0.178305 0.166230 0.155349 0.145558 0.136763 0.128871 0.121797 0.115462 0.109791 0.104714 0.100168 0.096092 0.092433 0.089138 0.086163 0.083464 0.081003 0.078744 0.076655 0.074707 0.072873 0.071130 0.069455 0.067831 0.066238 0.064663 0.063090 0.061509 0.059908 0.058278 0.056610 0.054898 0.053136 0.051320 0.049444 0.047507 0.045506 0.043439 0.041307 0.039108 0.036845 0.034518 0.032129 0.029680 0.027176 0.024618 0.022013 0.019362 0.016672 0.013948 0.011194 0.008416 0.005621 0.002813 0.000000 
4.950495 4.768037 4.585983 4.404735 4.224688 4.046231 3.869742 3.695585 3.524110 3.355650 3.190518 3.029008 2.871389 2.717909 2.568789 2.424228 2.284395 2.149437 2.019471 1.894590 1.774861 1.660326 1.551001 1.446882 1.347939 1.254124 1.165367 1.081583 1.002666 0.928499 0.858949 0.793874 0.733120 0.676525 0.623919 0.575130 0.529980 0.488287 0.449872 0.414553 0.382151 0.352488 0.325390 0.300688 0.278214 0.257811 0.239323 0.222602 0.207508 0.193906 0.181667 0.170672 0.160807 0.151965 0.144047 0.136958 0.130613 0.124931 0.119837 0.115263 0.111147 0.107429 0.104057 0.100982 0.098160 0.095551 0.093118 0.090829 0.088652 0.086563 0.084535 0.082549 0.080583 0.078622 0.076650 0.074654 0.072621 0.070542 0.068408 0.066212 0.063948 0.061611 0.059196 0.056702 0.054127 0.051470 0.048730 0.045910 0.043010 0.040033 0.036982 0.033861 0.030675 0.027428 0.024126 0.020774 0.017379 0.013948 0.010487 0.007004 0.003506 0.000000 
5.940594 5.721629 5.503149 5.285636 5.069565 4.855401 4.643599 4.434596 4.228812 4.026645 3.828473 3.634647 3.445491 3.261302 3.082346 2.908860 2.741049 2.579087 2.423117 2.273249 2.129564 1.992112 1.860913 1.735961 1.617221 1.504635 1.398119 1.297570 1.202863 1.113856 1.030391 0.952295 0.879384 0.811465 0.748333 0.689782 0.635597 0.585563 0.539461 0.497076 0.458190 0.422592 0.390072 0.360426 0.333456 0.308971 0.286783 0.266718 0.248604 0.232280 0.217593 0.204399 0.192561 0.181950 0.172448 0.163942 0.156328 0.149511 0.143400 0.137913 0.132974 0.128515 0.124471 0.120783 0.117400 0.114272 0.111356 0.108613 0.106006 0.103503 0.101075 0.098696 0.096344 0.093997 0.091637 0.089248 0.086817 0.084330 0.081778 0.079152 0.076445 0.073650 0.070763 0.067781 0.064703 0.061526 0.058251 0.054879 0.051412 0.047854 0.044207 0.040476 0.036667 0.032786 0.028838 0.024832 0.020774 0.016672 0.012535 0.008372 0.004190 0.000000 
6.930693 6.675213 6.420299 6.166513 5.914409 5.664531 5.417408 5.173551 4.933450 4.697570 4.466350 4.240201 4.019501 3.804595 3.595796 3.393379 3.197584 3.008612 2.826632 2.651772 2.484125 2.323751 2.170673 2.024883 1.886342 1.754980 1.630701 1.513383 1.402883 1.299032 1.201647 1.110528 1.025458 0.946212 0.872552 0.804236 0.741015 0.682636 0.628847 0.579392 0.534022 0.492487 0.454544 0.419954 0.388487 0.359917 0.334030 0.310618 0.289484 0.270438 0.253303 0.237909 0.224097 0.211719 0.200633 0.190710 0.181828 0.173876 0.166747 0.160348 0.154589 0.149389 0.144673 0.140375 0.136432 0.132787 0.129390 0.126194 0.123158 0.120245 0.117419 0.114651 0.111915 0.109185 0.106441 0.103664 0.100838 0.097948 0.094983 0.091931 0.088785 0.085538 0.082185 0.078721 0.075145 0.071455 0.067651 0.063735 0.059708 0.055575 0.051340 0.047007 0.042584 0.038076 0.033491 0.028838 0.024126 0.019362 0.014558 0.009723 0.004867 0.000000 
7.920792 7.628788 7.337430 7.047362 6.759217 6.473615 6.191163 5.912443 5.638016 5.368414 5.104138 4.845657 4.593405 4.347776 4.109126 3.877770 3.653983 3.437995 3.229998 3.030139 2.838525 2.655222 2.480259 2.313626 2.155278 2.005136 1.863089 1.728999 1.602700 1.484002 1.372694 1.268547 1.171315 1.080739 0.996548 0.918465 0.846205 0.779480 0.717999 0.661474 0.609617 0.562144 0.518776 0.479241 0.443274 0.410621 0.381033 0.354274 0.330118 0.308351 0.288766 0.271172 0.255387 0.241240 0.228571 0.217231 0.207082 0.197994 0.189850 0.182539 0.175960 0.170020 0.164635 0.159727 0.155225 0.151065 0.147189 0.143544 0.140082 0.136760 0.133540 0.130386 0.127269 0.124161 0.121037 0.117876 0.114659 0.111371 0.107997 0.104526 0.100948 0.097255 0.093441 0.089502 0.085435 0.081239 0.076914 0.072461 0.067883 0.063184 0.058368 0.053442 0.048413 0.043288 0.038076 0.032786 0.027428 0.022013 0.016551 0.011053 0.005533 0.000000 
8.910891 8.582352 8.254541 7.928180 7.603983 7.282649 6.964857 6.651264 6.342502 6.039167 5.741826 5.451005 5.167192 4.890830 4.622321 4.362018 4.110231 3.867220 3.633199 3.408333 3.192744 2.986507 2.789653 2.602171 2.424010 2.255081 2.095262 1.944394 1.802292 1.668742 1.543508 1.426329 1.316931 1.215021 1.120296 1.032443 0.951141 0.876066 0.806893 0.743295 0.684949 0.631535 0.582741 0.538259 0.497793 0.461053 0.427763 0.397657 0.370479 0.345988 0.323954 0.304160 0.286401 0.270485 0.256233 0.243476 0.232060 0.221838 0.212678 0.204456 0.197058 0.190380 0.184327 0.178811 0.173753 0.169080 0.164727 0.160635 0.156749 0.153022 0.149410 0.145875 0.142381 0.138898 0.135398 0.131858 0.128257 0.124575 0.120799 0.116914 0.112910 0.108778 0.104511 0.100104 0.095555 0.090861 0.086023 0.081042 0.075922 0.070666 0.065279 0.059770 0.054145 0.048413 0.042584 0.036667 0.030675 0.024618 0.018510 0.012362 0.006188 0.000000 
