0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.960801 0.931545 0.902373 0.873324 0.844441 0.815763 0.787328 0.759176 0.731342 0.703863 0.676772 0.650102 0.623884 0.598147 0.572917 0.548221 0.524080 0.500517 0.477549 0.455194 0.433466 0.412377 0.391938 0.372157 0.353039 0.334589 0.316807 0.299695 0.283250 0.267468 0.252344 0.237870 0.224039 0.210839 0.198260 0.186289 0.174912 0.164114 0.153881 0.144195 0.135039 0.126397 0.118250 0.110579 0.103366 0.096593 0.090240 0.084289 0.078720 0.073516 0.068657 0.064126 0.059905 0.055976 0.052322 0.048927 0.045775 0.042851 0.040138 0.037624 0.035293 0.033134 0.031133 0.029278 0.027558 0.025961 0.024479 0.023101 0.021818 0.020621 0.019503 0.018455 0.017472 0.016547 0.015673 0.014846 0.014060 0.013310 0.012592 0.011902 0.011237 0.010594 0.009969 0.009360 0.008765 0.008182 0.007608 0.007042 0.006483 0.005930 0.005381 0.004835 0.004293 0.003753 0.003214 0.002677 0.002141 0.001605 0.001070 0.000535 0.000000 
1.980198 1.921604 1.863093 1.804748 1.746653 1.688887 1.631531 1.574663 1.518359 1.462692 1.407735 1.353554 1.300216 1.247780 1.196306 1.145848 1.096456 1.048175 1.001049 0.955114 0.910405 0.866949 0.824772 0.783895 0.744332 0.706097 0.669196 0.633634 0.599410 0.566519 0.534956 0.504708 0.475761 0.448098 0.421699 0.396540 0.372598 0.349844 0.328248 0.307781 0.288409 0.270098 0.252813 0.236518 0.221177 0.206751 0.193204 0.180498 0.168595 0.157458 0.147048 0.137331 0.128268 0.119825 0.111967 0.104659 0.097869 0.091564 0.085714 0.080289 0.075260 0.070599 0.066279 0.062276 0.058566 0.055125 0.051932 0.048967 0.046210 0.043643 0.041249 0.039012 0.036918 0.034951 0.033100 0.031353 0.029697 0.028124 0.026624 0.025188 0.023809 0.022479 0.021192 0.019942 0.018724 0.017533 0.016366 0.015218 0.014086 0.012968 0.011861 0.010763 0.009672 0.008587 0.007506 0.006429 0.005354 0.004282 0.003210 0.002140 0.001070 0.000000 
2.970297 2.882408 2.794644 2.707130 2.619989 2.533342 2.447311 2.362011 2.277557 2.194060 2.111626 2.030357 1.950351 1.871700 1.794491 1.718806 1.644719 1.572300 1.501612 1.432712 1.365649 1.300467 1.237203 1.175887 1.116545 1.059193 1.003842 0.950500 0.899164 0.849829 0.802484 0.757112 0.713692 0.672198 0.632599 0.594862 0.558948 0.524816 0.492423 0.461722 0.432663 0.405196 0.379268 0.354825 0.331812 0.310173 0.289852 0.270792 0.252937 0.236230 0.220615 0.206037 0.192442 0.179776 0.167988 0.157025 0.146839 0.137381 0.128605 0.120466 0.112920 0.105927 0.099447 0.093442 0.087875 0.082713 0.077922 0.073473 0.069337 0.065485 0.061893 0.058537 0.055394 0.052443 0.049666 0.047044 0.044560 0.042199 0.039948 0.037793 0.035723 0.033728 0.031796 0.029921 0.028093 0.026307 0.024555 0.022833 0.021135 0.019457 0.017796 0.016149 0.014512 0.012884 0.011262 0.009646 0.008033 0.006424 0.004816 0.003210 0.001605 0.000000 
3.960396 3.843215 3.726202 3.609521 3.493337 3.377813 3.263109 3.149380 3.036779 2.925454 2.815546 2.707192 2.600521 2.495657 2.392715 2.291805 2.193026 2.096470 2.002223 1.910358 1.820944 1.734037 1.649687 1.567936 1.488814 1.412346 1.338548 1.267425 1.198979 1.133200 1.070074 1.009579 0.951686 0.896361 0.843562 0.793246 0.745360 0.699851 0.656660 0.615724 0.576979 0.540355 0.505783 0.473192 0.442506 0.413653 0.386557 0.361142 0.337333 0.315055 0.294233 0.274794 0.256665 0.239776 0.224055 0.209436 0.195853 0.183240 0.171537 0.160682 0.150620 0.141293 0.132651 0.124641 0.117217 0.110332 0.103942 0.098008 0.092491 0.087354 0.082562 0.078085 0.073893 0.069957 0.066251 0.062753 0.059440 0.056291 0.053287 0.050413 0.047652 0.044989 0.042413 0.039911 0.037473 0.035090 0.032753 0.030455 0.028190 0.025953 0.023737 0.021539 0.019356 0.017184 0.015021 0.012865 0.010715 0.008568 0.006424 0.004282 0.002141 0.000000 
4.950495 4.804027 4.657767 4.511924 4.366701 4.222304 4.078931 3.936778 3.796034 3.656884 3.519506 3.384070 3.250738 3.119664 2.990993 2.864860 2.741392 2.620703 2.502899 2.388073 2.276309 2.167679 2.062246 1.960060 1.861162 1.765580 1.673334 1.584433 1.498877 1.416656 1.337750 1.262132 1.189767 1.120610 1.054613 0.991717 0.931860 0.874973 0.820983 0.769812 0.721379 0.675598 0.632381 0.591640 0.553281 0.517212 0.483339 0.451568 0.421804 0.393953 0.367923 0.343622 0.320957 0.299842 0.280188 0.261911 0.244928 0.229159 0.214526 0.200954 0.188372 0.176711 0.165904 0.155888 0.146604 0.137994 0.130004 0.122583 0.115683 0.109258 0.103266 0.097666 0.092422 0.087499 0.082865 0.078489 0.074344 0.070405 0.066649 0.063053 0.059599 0.056269 0.053046 0.049916 0.046867 0.043886 0.040963 0.038089 0.035256 0.032457 0.029686 0.026937 0.024207 0.021490 0.018786 0.016089 0.013400 0.010715 0.008033 0.005354 0.002677 0.000000 
5.940594 5.764844 5.589344 5.414343 5.240087 5.066822 4.894785 4.724212 4.555330 4.388361 4.223518 4.061004 3.901015 3.743736 3.589340 3.437990 3.289836 3.145017 3.003659 2.865875 2.731765 2.601416 2.474902 2.352284 2.233610 2.118917 2.008225 1.901548 1.798884 1.700221 1.605536 1.514796 1.427959 1.344972 1.265775 1.190300 1.118471 1.050206 0.985417 0.924011 0.865889 0.810949 0.759087 0.710194 0.664161 0.620875 0.580223 0.542094 0.506373 0.472948 0.441708 0.412541 0.385339 0.359996 0.336406 0.314469 0.294084 0.275155 0.257590 0.241299 0.226195 0.212196 0.199223 0.187199 0.176052 0.165715 0.156122 0.147212 0.138926 0.131211 0.124015 0.117291 0.110994 0.105081 0.099515 0.094260 0.089282 0.084552 0.080040 0.075721 0.071572 0.067572 0.063701 0.059943 0.056280 0.052700 0.049189 0.045738 0.042335 0.038974 0.035646 0.032345 0.029066 0.025805 0.022557 0.019319 0.016089 0.012865 0.009646 0.006429 0.003214 0.000000 
6.930693 6.725667 6.520934 6.316782 6.113500 5.911373 5.710679 5.511693 5.314679 5.119897 4.927594 4.738008 4.551369 4.367889 4.187773 4.011210 3.838376 3.669432 3.504525 3.343787 3.187335 3.035270 2.887678 2.744632 2.606186 2.472383 2.343249 2.218797 2.099027 1.983923 1.873461 1.767600 1.666292 1.569475 1.477079 1.389025 1.305224 1.225581 1.149992 1.078349 1.010537 0.946438 0.885929 0.828883 0.775173 0.724668 0.677236 0.632747 0.591067 0.552065 0.515611 0.481577 0.449835 0.420261 0.392733 0.367131 0.343342 0.321251 0.300751 0.281737 0.264109 0.247769 0.232625 0.218590 0.205578 0.193511 0.182311 0.171908 0.162235 0.153227 0.144825 0.136973 0.129619 0.122715 0.116215 0.110078 0.104264 0.098739 0.093469 0.088425 0.083580 0.078908 0.074387 0.069997 0.065719 0.061537 0.057438 0.053407 0.049433 0.045508 0.041622 0.037767 0.033938 0.030130 0.026337 0.022557 0.018786 0.015021 0.011262 0.007506 0.003753 0.000000 
7.920792 7.686499 7.452540 7.219246 6.986946 6.755965 6.526622 6.299230 6.074092 5.851504 5.631749 5.415099 5.201815 4.992143 4.786313 4.584544 4.387035 4.193971 4.005521 3.821834 3.643044 3.469268 3.300603 3.137132 2.978918 2.826008 2.678434 2.536211 2.399336 2.267795 2.141556 2.020576 1.904797 1.794151 1.688557 1.587924 1.492151 1.401129 1.314739 1.232859 1.155356 1.082096 1.012938 0.947738 0.886349 0.828623 0.774408 0.723556 0.675914 0.631333 0.589663 0.550758 0.514472 0.480664 0.449194 0.419925 0.392727 0.367471 0.344032 0.322292 0.302135 0.283450 0.266133 0.250082 0.235202 0.221400 0.208591 0.196692 0.185626 0.175322 0.165710 0.156727 0.148314 0.140414 0.132977 0.125954 0.119302 0.112979 0.106949 0.101176 0.095631 0.090285 0.085111 0.080087 0.075192 0.070406 0.065715 0.061102 0.056556 0.052064 0.047617 0.043207 0.038826 0.034469 0.030130 0.025805 0.021490 0.017184 0.012884 0.008587 0.004293 0.000000 
8.910891 8.647341 8.384166 8.121739 7.860431 7.600606 7.342623 7.086835 6.833582 6.583197 6.335999 6.092294 5.852374 5.616516 5.384981 5.158013 4.935837 4.718660 4.506673 4.300043 4.098922 3.903439 3.713707 3.529815 3.351837 3.179826 3.013815 2.853823 2.699847 2.551870 2.409857 2.273759 2.143512 2.019038 1.900246 1.787034 1.679289 1.576887 1.479696 1.387577 1.300383 1.217960 1.140151 1.066794 0.997724 0.932774 0.871774 0.814555 0.760948 0.710784 0.663895 0.620115 0.579282 0.541236 0.505819 0.472880 0.442269 0.413842 0.387461 0.362989 0.340299 0.319266 0.299771 0.281700 0.264946 0.249406 0.234982 0.221582 0.209121 0.197516 0.186690 0.176572 0.167094 0.158195 0.149816 0.141904 0.134409 0.127285 0.120491 0.113987 0.107739 0.101714 0.095884 0.090223 0.084707 0.079315 0.074029 0.068832 0.063709 0.058649 0.053639 0.048670 0.043735 0.038826 0.033938 0.029066 0.024207 0.019356 0.014512 0.009672 0.004835 0.000000 
9.900990 9.608195 9.315816 9.024268 8.733962 8.445305 8.158694 7.874521 7.593164 7.314993 7.040362 6.769612 6.503066 6.241033 5.983801 5.731643 5.484808 5.243527 5.008010 4.778446 4.555000 4.337818 4.127023 3.922717 3.724980 3.533872 3.349429 3.171672 3.000598 2.836188 2.678404 2.527190 2.382476 2.244175 2.112186 1.986396 1.866678 1.752897 1.644904 1.542545 1.445657 1.354070 1.267608 1.186092 1.109338 1.037161 0.969373 0.905785 0.846209 0.790457 0.738344 0.689686 0.644301 0.602012 0.562644 0.526029 0.492000 0.460398 0.431069 0.403861 0.378633 0.355245 0.333567 0.313471 0.294838 0.277554 0.261510 0.246605 0.232742 0.219831 0.207786 0.196527 0.185981 0.176078 0.166753 0.157947 0.149605 0.141675 0.134112 0.126872 0.119916 0.113209 0.106719 0.100417 0.094276 0.088274 0.082390 0.076605 0.070902 0.065269 0.059693 0.054163 0.048670 0.043207 0.037767 0.032345 0.026937 0.021539 0.016149 0.010763 0.005381 0.000000 
10.891089 10.569062 10.247493 9.926838 9.607549 9.290073 8.974848 8.662302 8.352855 8.046910 7.744859 7.447075 7.153915 6.865718 6.582802 6.305464 6.033981 5.768605 5.509568 5.257077 5.011315 4.772441 4.540592 4.315878 4.098389 3.888188 3.685320 3.489802 3.301634 3.120795 2.947242 2.780915 2.621736 2.469610 2.324425 2.186057 2.054367 1.929205 1.810410 1.697810 1.591227 1.490473 1.395356 1.305678 1.221238 1.141830 1.067249 0.997287 0.931738 0.870395 0.813054 0.759511 0.709570 0.663032 0.619708 0.579411 0.541959 0.507176 0.474892 0.444943 0.417170 0.391422 0.367554 0.345426 0.324908 0.305874 0.288205 0.271788 0.256518 0.242294 0.229024 0.216619 0.204998 0.194085 0.183808 0.174103 0.164907 0.156167 0.147829 0.139848 0.132180 0.124786 0.117631 0.110683 0.103913 0.097296 0.090809 0.084431 0.078145 0.071935 0.065789 0.059693 0.053639 0.047617 0.041622 0.035646 0.029686 0.023737 0.017796 0.011861 0.005930 0.000000 
11.881188 11.529946 11.179203 10.829457 10.481201 10.134922 9.791097 9.450196 9.112673 8.778970 8.449513 8.124710 7.804950 7.490602 7.182013 6.879508 6.583388 6.293930 6.011384 5.735976 5.467908 5.207352 4.954456 4.709343 4.472108 4.242823 4.021533 3.808261 3.603005 3.405741 3.216423 3.034986 2.861345 2.695394 2.537015 2.386070 2.242408 2.105866 1.976267 1.853426 1.737145 1.627223 1.523448 1.425605 1.333474 1.246832 1.165454 1.089114 1.017587 0.950647 0.888072 0.829640 0.775135 0.724344 0.677057 0.633071 0.592189 0.554219 0.518974 0.486275 0.455951 0.427835 0.401770 0.377604 0.355194 0.334402 0.315100 0.297164 0.280479 0.264936 0.250434 0.236876 0.224174 0.212243 0.201008 0.190396 0.180342 0.170783 0.161665 0.152936 0.144550 0.136463 0.128637 0.121037 0.113633 0.106395 0.099300 0.092324 0.085449 0.078658 0.071935 0.065269 0.058649 0.052064 0.045508 0.038974 0.032457 0.025953 0.019457 0.012968 0.006483 0.000000 
12.871287 12.490849 12.110951 11.732133 11.354928 10.979864 10.607459 10.238219 9.872638 9.511194 9.154349 8.802543 8.456199 8.115716 7.781470 7.453813 7.133070 6.819542 6.513500 6.215188 5.924825 5.642597 5.368666 5.103162 4.846191 4.597829 4.358126 4.127105 3.904766 3.691082 3.486005 3.289461 3.101360 2.921588 2.750016 2.586495 2.430862 2.282939 2.142536 2.009451 1.883472 1.764378 1.651942 1.545931 1.446105 1.352225 1.264046 1.181323 1.103812 1.031269 0.963454 0.900126 0.841051 0.785998 0.734742 0.687061 0.642741 0.601574 0.563360 0.527905 0.495021 0.464529 0.436259 0.410046 0.385735 0.363178 0.342234 0.322771 0.304663 0.287793 0.272050 0.257331 0.243539 0.230583 0.218382 0.206856 0.195934 0.185551 0.175645 0.166161 0.157049 0.148261 0.139758 0.131499 0.123453 0.115588 0.107878 0.100298 0.092828 0.085449 0.078145 0.070902 0.063709 0.056556 0.049433 0.042335 0.035256 0.028190 0.021135 0.014086 0.007042 0.000000 
