0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.960531 0.931007 0.901567 0.872256 0.843114 0.814183 0.785502 0.757111 0.729047 0.701347 0.674046 0.647177 0.620772 0.594859 0.569467 0.544621 0.520345 0.496659 0.473583 0.451134 0.429327 0.408172 0.387681 0.367861 0.348718 0.330256 0.312475 0.295376 0.278955 0.263209 0.248131 0.233713 0.219946 0.206820 0.194322 0.182439 0.171157 0.160460 0.150332 0.140755 0.131713 0.123187 0.115158 0.107607 0.100516 0.093864 0.087633 0.081802 0.076354 0.071268 0.066526 0.062110 0.058001 0.054182 0.050635 0.047344 0.044292 0.041464 0.038844 0.036419 0.034174 0.032097 0.030173 0.028392 0.026742 0.025213 0.023793 0.022474 0.021246 0.020101 0.019031 0.018030 0.017089 0.016202 0.015365 0.014571 0.013815 0.013093 0.012401 0.011735 0.011091 0.010467 0.009860 0.009266 0.008685 0.008114 0.007551 0.006995 0.006444 0.005898 0.005355 0.004815 0.004276 0.003740 0.003204 0.002669 0.002135 0.001601 0.001067 0.000534 0.000000 
1.980198 1.921064 1.862015 1.803137 1.744515 1.686232 1.628370 1.571010 1.514228 1.458102 1.402703 1.348102 1.294364 1.241554 1.189729 1.138945 1.089254 1.040702 0.993331 0.947180 0.902283 0.858667 0.816359 0.775377 0.735738 0.697453 0.660528 0.624967 0.590768 0.557927 0.526434 0.496278 0.467443 0.439910 0.413657 0.388661 0.364896 0.342331 0.320936 0.300680 0.281526 0.263442 0.246389 0.230331 0.215229 0.201046 0.187742 0.175279 0.163619 0.152721 0.142550 0.133066 0.124233 0.116014 0.108375 0.101281 0.094698 0.088594 0.082938 0.077698 0.072848 0.068357 0.064201 0.060354 0.056792 0.053492 0.050432 0.047592 0.044953 0.042497 0.040207 0.038068 0.036064 0.034181 0.032409 0.030733 0.029145 0.027633 0.026189 0.024805 0.023472 0.022185 0.020937 0.019721 0.018535 0.017372 0.016229 0.015103 0.013990 0.012889 0.011796 0.010710 0.009630 0.008553 0.007480 0.006409 0.005339 0.004270 0.003202 0.002135 0.001067 0.000000 
2.970297 2.881598 2.793027 2.704712 2.616781 2.529359 2.442568 2.356529 2.271359 2.187171 2.104075 2.022175 1.941570 1.862356 1.784621 1.708447 1.633911 1.561085 1.490030 1.420805 1.353460 1.288038 1.224576 1.163104 1.103647 1.046219 0.990833 0.937492 0.886194 0.836933 0.789694 0.744460 0.701207 0.659907 0.620529 0.583035 0.547386 0.513538 0.481446 0.451061 0.422331 0.395203 0.369623 0.345536 0.322883 0.301607 0.281651 0.262955 0.245463 0.229116 0.213858 0.199631 0.186381 0.174052 0.162593 0.151950 0.142075 0.132918 0.124432 0.116572 0.109295 0.102558 0.096323 0.090552 0.085207 0.080256 0.075665 0.071404 0.067445 0.063760 0.060324 0.057114 0.054107 0.051283 0.048623 0.046109 0.043726 0.041458 0.039291 0.037214 0.035215 0.033283 0.031410 0.029587 0.027806 0.026061 0.024347 0.022657 0.020988 0.019335 0.017696 0.016067 0.014446 0.012831 0.011221 0.009614 0.008009 0.006406 0.004804 0.003202 0.001601 0.000000 
3.960396 3.842134 3.724044 3.606295 3.489058 3.372499 3.256781 3.142066 3.028510 2.916263 2.805472 2.696275 2.588806 2.483190 2.379546 2.277984 2.178606 2.081506 1.986770 1.894472 1.804680 1.717453 1.632839 1.550879 1.471603 1.395035 1.321188 1.250068 1.181672 1.115991 1.053006 0.992694 0.935024 0.879958 0.827453 0.777461 0.729929 0.684798 0.642008 0.601493 0.563186 0.527015 0.492907 0.460789 0.430584 0.402215 0.375605 0.350676 0.327352 0.305555 0.285208 0.266237 0.248568 0.232128 0.216847 0.202655 0.189486 0.177274 0.165958 0.155476 0.145771 0.136787 0.128472 0.120774 0.113646 0.107043 0.100920 0.095237 0.089956 0.085041 0.080459 0.076176 0.072166 0.068399 0.064851 0.061498 0.058318 0.055293 0.052403 0.049632 0.046965 0.044389 0.041890 0.039458 0.037083 0.034756 0.032469 0.030215 0.027989 0.025785 0.023599 0.021426 0.019264 0.017111 0.014964 0.012821 0.010681 0.008543 0.006406 0.004270 0.002135 0.000000 
4.950495 4.802674 4.655068 4.507889 4.361349 4.215656 4.071016 3.927629 3.785689 3.645387 3.506903 3.370413 3.236082 3.104067 2.974517 2.847570 2.723352 2.601982 2.483565 2.368197 2.255961 2.146931 2.041167 1.938719 1.839627 1.743919 1.651612 1.562714 1.477221 1.395120 1.316391 1.241002 1.168914 1.100082 1.034451 0.971960 0.912544 0.856131 0.802642 0.751997 0.704112 0.658896 0.616260 0.576110 0.538351 0.502888 0.469623 0.438460 0.409302 0.382052 0.356616 0.332900 0.310811 0.290258 0.271153 0.253410 0.236945 0.221678 0.207529 0.194423 0.182289 0.171056 0.160658 0.151033 0.142120 0.133862 0.126205 0.119099 0.112495 0.106349 0.100617 0.095262 0.090246 0.085535 0.081097 0.076904 0.072927 0.069143 0.065529 0.062063 0.058728 0.055505 0.052380 0.049339 0.046368 0.043458 0.040598 0.037780 0.034996 0.032240 0.029506 0.026789 0.024086 0.021394 0.018709 0.016029 0.013354 0.010681 0.008009 0.005339 0.002669 0.000000 
5.940594 5.763219 5.586101 5.409496 5.233658 5.058837 4.885278 4.713223 4.542905 4.374551 4.208379 4.044599 3.883410 3.725001 3.569549 3.417219 3.268165 3.122528 2.980434 2.841998 2.707321 2.576489 2.449577 2.326645 2.207738 2.092892 1.982127 1.875452 1.772862 1.674344 1.579870 1.489404 1.402900 1.320301 1.241544 1.166555 1.095255 1.027558 0.963370 0.902595 0.845130 0.790869 0.739703 0.691520 0.646207 0.603647 0.563726 0.526327 0.491333 0.458629 0.428102 0.399638 0.373126 0.348458 0.325528 0.304231 0.284469 0.266143 0.249159 0.233428 0.218862 0.205377 0.192896 0.181341 0.170640 0.160726 0.151533 0.143001 0.135072 0.127692 0.120810 0.114380 0.108356 0.102699 0.097370 0.092334 0.087559 0.083015 0.078674 0.074513 0.070507 0.066637 0.062885 0.059232 0.055666 0.052171 0.048737 0.045353 0.042011 0.038702 0.035419 0.032158 0.028913 0.025681 0.022458 0.019241 0.016029 0.012821 0.009614 0.006409 0.003204 0.000000 
6.930693 6.723770 6.517147 6.311122 6.105991 5.902046 5.699575 5.498857 5.300166 5.103766 4.909912 4.718848 4.530806 4.346006 4.164656 3.986949 3.813063 3.643162 3.477395 3.315895 3.158779 3.006150 2.858093 2.714678 2.575960 2.441978 2.312756 2.188305 2.068621 1.953686 1.843468 1.737927 1.637006 1.540642 1.448759 1.361271 1.278087 1.199105 1.124217 1.053311 0.986265 0.922958 0.863261 0.807043 0.754173 0.704516 0.657936 0.614298 0.573467 0.535307 0.499686 0.466472 0.435535 0.406749 0.379991 0.355138 0.332075 0.310688 0.290867 0.272507 0.255506 0.239768 0.225199 0.211711 0.199221 0.187647 0.176916 0.166955 0.157698 0.149082 0.141047 0.133539 0.126506 0.119901 0.113678 0.107798 0.102222 0.096916 0.091847 0.086987 0.082310 0.077791 0.073409 0.069145 0.064980 0.060900 0.056890 0.052940 0.049037 0.045174 0.041342 0.037535 0.033748 0.029974 0.026212 0.022458 0.018709 0.014964 0.011221 0.007480 0.003740 0.000000 
7.920792 7.684328 7.448206 7.212769 6.978353 6.745292 6.513915 6.284541 6.057484 5.833044 5.611514 5.393171 5.178283 4.967099 4.759857 4.556777 4.358064 4.163905 3.974469 3.789910 3.610360 3.435937 3.266738 3.102844 2.944317 2.791201 2.643526 2.501302 2.364525 2.233174 2.107215 1.986598 1.871262 1.761132 1.656123 1.556137 1.461068 1.370801 1.285213 1.204173 1.127547 1.055191 0.986961 0.922707 0.862279 0.805522 0.752281 0.702402 0.655730 0.612111 0.571393 0.533426 0.498062 0.465155 0.434565 0.406153 0.379786 0.355334 0.332673 0.311680 0.292241 0.274245 0.257586 0.242162 0.227878 0.214643 0.202369 0.190977 0.180389 0.170533 0.161343 0.152754 0.144709 0.137152 0.130033 0.123305 0.116926 0.110855 0.105056 0.099496 0.094144 0.088974 0.083961 0.079082 0.074318 0.069650 0.065063 0.060544 0.056080 0.051662 0.047279 0.042925 0.038592 0.034277 0.029974 0.025681 0.021394 0.017111 0.012831 0.008553 0.004276 0.000000 
8.910891 8.644895 8.379284 8.114442 7.850749 7.588581 7.328306 7.070286 6.814870 6.562399 6.313200 6.067587 5.825859 5.588298 5.355171 5.126725 4.903191 4.684780 4.471681 4.264067 4.062089 3.865876 3.675540 3.491171 3.312838 3.140593 2.974467 2.814473 2.660605 2.512840 2.371141 2.235450 2.105700 1.981806 1.863670 1.751186 1.644232 1.542679 1.446389 1.355216 1.269006 1.187601 1.110836 1.038544 0.970554 0.906695 0.846790 0.790668 0.738152 0.689071 0.643253 0.600529 0.560733 0.523702 0.489276 0.457301 0.427627 0.400106 0.374600 0.350971 0.329090 0.308833 0.290079 0.272715 0.256633 0.241732 0.227912 0.215084 0.203161 0.192063 0.181712 0.172039 0.162977 0.154466 0.146447 0.138869 0.131683 0.124844 0.118312 0.112048 0.106020 0.100196 0.094549 0.089053 0.083686 0.078428 0.073262 0.068173 0.063145 0.058169 0.053233 0.048330 0.043452 0.038592 0.033748 0.028913 0.024086 0.019264 0.014446 0.009630 0.004815 0.000000 
