0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.955018 0.920008 0.885141 0.850488 0.816118 0.782097 0.748492 0.715365 0.682775 0.650781 0.619435 0.588787 0.558882 0.529763 0.501467 0.474026 0.447469 0.421820 0.397100 0.373322 0.350498 0.328634 0.307733 0.287793 0.268808 0.250771 0.233668 0.217485 0.202202 0.187800 0.174255 0.161543 0.149635 0.138505 0.128121 0.118454 0.109473 0.101145 0.093438 0.086319 0.079758 0.073722 0.068180 0.063101 0.058454 0.054212 0.050345 0.046826 0.043629 0.040730 0.038103 0.035727 0.033580 0.031642 0.029893 0.028316 0.026894 0.025610 0.024451 0.023403 0.022453 0.021590 0.020803 0.020082 0.019419 0.018804 0.018231 0.017693 0.017183 0.016696 0.016226 0.015771 0.015324 0.014883 0.014444 0.014005 0.013563 0.013117 0.012663 0.012201 0.011729 0.011247 0.010753 0.010247 0.009729 0.009197 0.008654 0.008097 0.007528 0.006948 0.006356 0.005753 0.005140 0.004519 0.003889 0.003252 0.002609 0.001961 0.001309 0.000655 0.000000 
1.980198 1.910034 1.840014 1.770280 1.700972 1.632230 1.564188 1.496976 1.430720 1.365541 1.301551 1.238858 1.177561 1.117751 1.059512 1.002918 0.948035 0.894921 0.843623 0.794180 0.746624 0.700975 0.657247 0.615444 0.575563 0.537594 0.501518 0.467312 0.434945 0.404379 0.375575 0.348485 0.323059 0.299243 0.276982 0.256215 0.236881 0.218917 0.202260 0.186846 0.172609 0.159487 0.147414 0.136329 0.126171 0.116878 0.108392 0.100658 0.093621 0.087227 0.081428 0.076175 0.071424 0.067130 0.063253 0.059756 0.056601 0.053756 0.051189 0.048871 0.046775 0.044876 0.043150 0.041576 0.040135 0.038808 0.037579 0.036433 0.035356 0.034337 0.033363 0.032425 0.031514 0.030621 0.029739 0.028863 0.027985 0.027102 0.026209 0.025302 0.024379 0.023437 0.022473 0.021486 0.020475 0.019439 0.018378 0.017291 0.016179 0.015043 0.013882 0.012700 0.011495 0.010271 0.009029 0.007770 0.006498 0.005213 0.003918 0.002616 0.001309 0.000000 
2.970297 2.865049 2.760015 2.655411 2.551447 2.448331 2.346265 2.245445 2.146059 2.048287 1.952300 1.858258 1.766310 1.676593 1.589231 1.504338 1.422012 1.342338 1.265389 1.191223 1.119887 1.051412 0.985817 0.923111 0.863288 0.806333 0.752218 0.700908 0.652355 0.606506 0.563298 0.522661 0.484521 0.448797 0.415404 0.384252 0.355250 0.328304 0.303318 0.280196 0.258840 0.239156 0.221047 0.204419 0.189180 0.175240 0.162512 0.150911 0.140354 0.130764 0.122065 0.114185 0.107057 0.100617 0.094802 0.089555 0.084824 0.080556 0.076706 0.073230 0.070086 0.067237 0.064648 0.062288 0.060127 0.058137 0.056294 0.054576 0.052962 0.051434 0.049974 0.048568 0.047202 0.045864 0.044543 0.043229 0.041915 0.040592 0.039254 0.037896 0.036513 0.035101 0.033657 0.032179 0.030664 0.029113 0.027523 0.025896 0.024231 0.022529 0.020791 0.019019 0.017216 0.015382 0.013522 0.011637 0.009731 0.007807 0.005868 0.003918 0.001961 0.000000 
3.960396 3.820060 3.680010 3.540533 3.401909 3.264416 3.128323 2.993891 2.861372 2.731005 2.603018 2.477624 2.355022 2.235394 2.118908 2.005713 1.895940 1.789704 1.687102 1.588211 1.493092 1.401788 1.314326 1.230714 1.150947 1.075004 1.002848 0.934432 0.869692 0.808557 0.750944 0.696760 0.645905 0.598271 0.553744 0.512207 0.473536 0.437606 0.404290 0.373459 0.344984 0.318737 0.294591 0.272419 0.252100 0.233513 0.216541 0.201072 0.186995 0.174208 0.162609 0.152103 0.142599 0.134011 0.126258 0.119263 0.112954 0.107264 0.102131 0.097496 0.093305 0.089507 0.086056 0.082910 0.080029 0.077377 0.074921 0.072632 0.070482 0.068445 0.066501 0.064628 0.062809 0.061027 0.059268 0.057519 0.055769 0.054008 0.052228 0.050420 0.048579 0.046700 0.044779 0.042812 0.040797 0.038733 0.036618 0.034452 0.032237 0.029972 0.027660 0.025303 0.022904 0.020465 0.017989 0.015482 0.012946 0.010386 0.007807 0.005213 0.002609 0.000000 
4.950495 4.775066 4.599996 4.425642 4.252355 4.080480 3.910356 3.742308 3.576652 3.413685 3.253694 3.096944 2.943684 2.794143 2.648528 2.507027 2.369805 2.237004 2.108745 1.985125 1.866221 1.752086 1.642752 1.538233 1.438520 1.343586 1.253387 1.167861 1.086933 1.010510 0.938490 0.870757 0.807185 0.747639 0.691978 0.640053 0.591712 0.546797 0.505150 0.466609 0.431013 0.398203 0.368018 0.340302 0.314902 0.291666 0.270450 0.251113 0.233517 0.217531 0.203032 0.189899 0.178019 0.167283 0.157592 0.148848 0.140962 0.133851 0.127435 0.121642 0.116404 0.111657 0.107345 0.103414 0.099814 0.096501 0.093433 0.090573 0.087888 0.085345 0.082917 0.080580 0.078309 0.076085 0.073891 0.071709 0.069525 0.067329 0.065108 0.062853 0.060558 0.058215 0.055820 0.053367 0.050855 0.048281 0.045645 0.042945 0.040183 0.037360 0.034479 0.031540 0.028549 0.025509 0.022423 0.019298 0.016137 0.012946 0.009731 0.006498 0.003252 0.000000 
5.940594 5.730068 5.519972 5.310735 5.102779 4.896518 4.692358 4.490689 4.291890 4.096320 3.904319 3.716208 3.532286 3.352826 3.178079 3.008269 2.843593 2.684222 2.530302 2.381950 2.239257 2.102286 1.971079 1.845648 1.725985 1.612058 1.503812 1.401176 1.304056 1.212343 1.125914 1.044628 0.968337 0.896877 0.830080 0.767766 0.709753 0.655852 0.605872 0.559619 0.516902 0.477526 0.441302 0.408041 0.377558 0.349674 0.324213 0.301006 0.279890 0.260706 0.243306 0.227546 0.213289 0.200406 0.188776 0.178284 0.168821 0.160288 0.152590 0.145639 0.139354 0.133660 0.128487 0.123771 0.119453 0.115480 0.111802 0.108373 0.105154 0.102107 0.099198 0.096397 0.093677 0.091014 0.088385 0.085773 0.083160 0.080530 0.077872 0.075175 0.072428 0.069625 0.066759 0.063825 0.060820 0.057742 0.054588 0.051359 0.048056 0.044680 0.041233 0.037719 0.034142 0.030506 0.026816 0.023078 0.019298 0.015482 0.011637 0.007770 0.003889 0.000000 
6.930693 6.685063 6.439936 6.195810 5.953179 5.712526 5.474323 5.239028 5.007081 4.778900 4.554885 4.335408 4.120818 3.911435 3.707550 3.509424 3.317289 3.131345 2.951760 2.778671 2.612184 2.452374 2.299288 2.152943 2.013326 1.880401 1.754106 1.634355 1.521040 1.414035 1.313193 1.218353 1.129340 1.045965 0.968028 0.895324 0.827636 0.764747 0.706432 0.652467 0.602625 0.556684 0.514418 0.475611 0.440045 0.407511 0.377804 0.350727 0.326089 0.303707 0.283406 0.265017 0.248383 0.233353 0.219784 0.207543 0.196504 0.186549 0.177569 0.169460 0.162130 0.155488 0.149456 0.143956 0.138922 0.134290 0.130003 0.126007 0.122256 0.118706 0.115317 0.112056 0.108889 0.105789 0.102730 0.099691 0.096650 0.093592 0.090501 0.087364 0.084171 0.080912 0.077580 0.074170 0.070677 0.067098 0.063433 0.059681 0.055842 0.051918 0.047913 0.043829 0.039672 0.035447 0.031159 0.026816 0.022423 0.017989 0.013522 0.009029 0.004519 0.000000 
7.920792 7.640052 7.359886 7.080865 6.803551 6.528499 6.256248 5.987320 5.722217 5.461420 5.205384 4.954535 4.709271 4.469958 4.236929 4.010483 3.790884 3.578360 3.373105 3.175273 2.984988 2.802335 2.627366 2.460100 2.300526 2.148600 2.004252 1.867382 1.737869 1.615567 1.500310 1.391913 1.290175 1.194880 1.105803 1.022705 0.945341 0.873461 0.806809 0.745129 0.688162 0.635652 0.587345 0.542989 0.502338 0.465153 0.431199 0.400252 0.372092 0.346510 0.323306 0.302290 0.283278 0.266100 0.250592 0.236603 0.223987 0.212610 0.202348 0.193083 0.184707 0.177119 0.170227 0.163946 0.158196 0.152907 0.148012 0.143451 0.139170 0.135119 0.131254 0.127534 0.123924 0.120390 0.116904 0.113441 0.109977 0.106494 0.102974 0.099402 0.095767 0.092057 0.088265 0.084384 0.080408 0.076337 0.072166 0.067896 0.063528 0.059064 0.054507 0.049861 0.045132 0.040325 0.035447 0.030506 0.025509 0.020465 0.015382 0.010271 0.005140 0.000000 
8.910891 8.595033 8.279821 7.965897 7.653894 7.344435 7.038128 6.735559 6.437294 6.143874 5.855810 5.573582 5.297637 5.028388 4.766209 4.511436 4.264367 4.025258 3.794325 3.571746 3.357657 3.152155 2.955298 2.767108 2.587572 2.416640 2.254234 2.100242 1.954527 1.816924 1.687248 1.565290 1.450824 1.343607 1.243385 1.149891 1.062848 0.981975 0.906984 0.837587 0.773493 0.714413 0.660061 0.610155 0.564419 0.522581 0.484379 0.449559 0.417876 0.389094 0.362987 0.339341 0.317952 0.298625 0.281179 0.265440 0.251247 0.238449 0.226906 0.216484 0.207064 0.198530 0.190780 0.183718 0.177254 0.171309 0.165808 0.160684 0.155875 0.151326 0.146987 0.142812 0.138761 0.134797 0.130888 0.127004 0.123122 0.119218 0.115274 0.111272 0.107200 0.103045 0.098798 0.094452 0.090001 0.085442 0.080773 0.075993 0.071103 0.066106 0.061006 0.055806 0.050512 0.045132 0.039672 0.034142 0.028549 0.022904 0.017216 0.011495 0.005753 0.000000 
