0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.961323 0.932586 0.903929 0.875389 0.847006 0.818817 0.790859 0.763170 0.735783 0.708732 0.682051 0.655770 0.629918 0.604525 0.579614 0.555212 0.531341 0.508020 0.485268 0.463102 0.441537 0.420584 0.400254 0.380556 0.361495 0.343077 0.325304 0.308177 0.291694 0.275853 0.260649 0.246076 0.232128 0.218795 0.206067 0.193932 0.182379 0.171394 0.160963 0.151070 0.141701 0.132838 0.124465 0.116566 0.109121 0.102114 0.095527 0.089342 0.083540 0.078105 0.073019 0.068264 0.063822 0.059678 0.055814 0.052215 0.048865 0.045749 0.042851 0.040159 0.037657 0.035334 0.033176 0.031172 0.029310 0.027579 0.025969 0.024470 0.023073 0.021770 0.020551 0.019410 0.018340 0.017333 0.016383 0.015485 0.014634 0.013824 0.013051 0.012311 0.011600 0.010914 0.010251 0.009607 0.008981 0.008369 0.007770 0.007182 0.006603 0.006032 0.005467 0.004908 0.004353 0.003802 0.003254 0.002708 0.002165 0.001622 0.001081 0.000540 0.000000 
1.980198 1.922647 1.865175 1.807861 1.750783 1.694018 1.637641 1.581727 1.526349 1.471576 1.417476 1.364115 1.311554 1.259852 1.209065 1.159246 1.110443 1.062700 1.016059 0.970557 0.926226 0.883096 0.841191 0.800532 0.761136 0.723015 0.686180 0.650634 0.616379 0.583414 0.551732 0.521324 0.492180 0.464283 0.437617 0.412160 0.387891 0.364785 0.342815 0.321952 0.302167 0.283428 0.265703 0.248957 0.233157 0.218268 0.204253 0.191079 0.178708 0.167105 0.156234 0.146061 0.136550 0.127667 0.119378 0.111650 0.104451 0.097751 0.091517 0.085722 0.080336 0.075333 0.070686 0.066369 0.062360 0.058636 0.055173 0.051953 0.048954 0.046160 0.043552 0.041115 0.038832 0.036690 0.034676 0.032776 0.030980 0.029277 0.027656 0.026110 0.024629 0.023206 0.021835 0.020508 0.019221 0.017967 0.016743 0.015545 0.014368 0.013209 0.012067 0.010937 0.009818 0.008709 0.007606 0.006510 0.005419 0.004331 0.003246 0.002163 0.001081 0.000000 
2.970297 2.883974 2.797769 2.711801 2.626187 2.541042 2.456480 2.372613 2.289548 2.207392 2.126245 2.046205 1.967366 1.889816 1.813639 1.738913 1.665710 1.594098 1.524139 1.455887 1.389393 1.324699 1.261843 1.200856 1.141764 1.084585 1.029332 0.976015 0.924634 0.875186 0.827664 0.782053 0.738337 0.696492 0.656493 0.618308 0.581905 0.547246 0.514290 0.482996 0.453318 0.425209 0.398620 0.373501 0.349800 0.327466 0.306443 0.286681 0.268123 0.250718 0.234411 0.219150 0.204882 0.191556 0.179121 0.167528 0.156729 0.146676 0.137325 0.128631 0.120551 0.113044 0.106072 0.099596 0.093581 0.087993 0.082798 0.077965 0.073467 0.069274 0.065361 0.061703 0.058278 0.055064 0.052041 0.049190 0.046494 0.043938 0.041506 0.039186 0.036963 0.034828 0.032769 0.030778 0.028846 0.026965 0.025128 0.023329 0.021563 0.019824 0.018109 0.016414 0.014735 0.013070 0.011415 0.009770 0.008132 0.006499 0.004871 0.003246 0.001622 0.000000 
3.960396 3.845304 3.730371 3.615753 3.501607 3.388086 3.275342 3.163525 3.052777 2.943241 2.835050 2.728336 2.623223 2.519828 2.418263 2.318632 2.221033 2.125555 2.032280 1.941281 1.852626 1.766371 1.682566 1.601253 1.522466 1.446229 1.372562 1.301474 1.232967 1.167039 1.103677 1.042865 0.984577 0.928785 0.875453 0.824540 0.776003 0.729790 0.685849 0.644123 0.604551 0.567072 0.531619 0.498126 0.466524 0.436742 0.408711 0.382359 0.357614 0.334405 0.312660 0.292310 0.273284 0.255514 0.238932 0.223472 0.209071 0.195665 0.183193 0.171598 0.160822 0.150811 0.141512 0.132875 0.124852 0.117398 0.110469 0.104023 0.098022 0.092429 0.087209 0.082330 0.077760 0.073472 0.069439 0.065635 0.062039 0.058628 0.055384 0.052287 0.049322 0.046472 0.043726 0.041069 0.038490 0.035980 0.033529 0.031129 0.028772 0.026452 0.024163 0.021901 0.019661 0.017439 0.015231 0.013036 0.010850 0.008672 0.006499 0.004331 0.002165 0.000000 
4.950495 4.806640 4.662983 4.519720 4.377047 4.235155 4.094236 3.954473 3.816048 3.679136 3.543907 3.410522 3.279139 3.149903 3.022954 2.898424 2.776432 2.657091 2.540504 2.426762 2.315949 2.208135 2.103385 2.001748 1.903269 1.807977 1.715897 1.627040 1.541410 1.459002 1.379802 1.303788 1.230930 1.161191 1.094526 1.030886 0.970214 0.912448 0.857522 0.805363 0.755898 0.709047 0.664730 0.622861 0.583356 0.546127 0.511086 0.478143 0.447209 0.418194 0.391010 0.365568 0.341782 0.319565 0.298834 0.279506 0.261500 0.244738 0.229145 0.214646 0.201172 0.188654 0.177026 0.166225 0.156192 0.146870 0.138204 0.130143 0.122637 0.115641 0.109112 0.103009 0.097293 0.091928 0.086883 0.082125 0.077625 0.073358 0.069298 0.065424 0.061713 0.058148 0.054712 0.051387 0.048161 0.045020 0.041953 0.038949 0.036000 0.033097 0.030234 0.027403 0.024600 0.021819 0.019057 0.016311 0.013576 0.010850 0.008132 0.005419 0.002708 0.000000 
5.940594 5.767983 5.595609 5.423708 5.252514 5.082259 4.913169 4.745467 4.579371 4.415090 4.252828 4.092780 3.935132 3.780061 3.627734 3.478308 3.331929 3.188730 3.048835 2.912355 2.779387 2.650020 2.524327 2.402370 2.284201 2.169858 2.059366 1.952743 1.849992 1.751106 1.656069 1.564855 1.477428 1.393743 1.313747 1.237380 1.164573 1.095254 1.029341 0.966750 0.907390 0.851167 0.797984 0.747739 0.700330 0.655651 0.613598 0.574062 0.536937 0.502114 0.469489 0.438954 0.410405 0.383739 0.358856 0.335656 0.314042 0.293922 0.275204 0.257800 0.241624 0.226596 0.212635 0.199668 0.187622 0.176429 0.166023 0.156343 0.147330 0.138929 0.131087 0.123757 0.116891 0.110448 0.104387 0.098671 0.093266 0.088140 0.083263 0.078607 0.074150 0.069866 0.065737 0.061742 0.057866 0.054091 0.050406 0.046797 0.043254 0.039766 0.036325 0.032924 0.029556 0.026215 0.022897 0.019596 0.016311 0.013036 0.009770 0.006510 0.003254 0.000000 
6.930693 6.729334 6.528252 6.327721 6.128015 5.929404 5.732152 5.536520 5.342760 5.151118 4.961830 4.775125 4.591220 4.410321 4.232623 4.058309 3.887548 3.720497 3.557300 3.398086 3.242970 3.092053 2.945422 2.803150 2.665295 2.531903 2.403005 2.278618 2.158747 2.043386 1.932515 1.826103 1.724107 1.626477 1.533150 1.444056 1.359116 1.278243 1.201344 1.128320 1.059064 0.993468 0.931417 0.872794 0.817479 0.765349 0.716282 0.670151 0.626832 0.586199 0.548129 0.512497 0.479183 0.448065 0.419026 0.391951 0.366727 0.343245 0.321399 0.301085 0.282204 0.264662 0.248366 0.233228 0.219165 0.206097 0.193948 0.182645 0.172121 0.162310 0.153153 0.144591 0.136573 0.129047 0.121968 0.115291 0.108976 0.102987 0.097289 0.091850 0.086642 0.081637 0.076812 0.072144 0.067614 0.063204 0.058898 0.054680 0.050540 0.046464 0.042444 0.038469 0.034534 0.030630 0.026753 0.022897 0.019057 0.015231 0.011415 0.007606 0.003802 0.000000 
7.920792 7.690695 7.460914 7.231764 7.003556 6.776599 6.551196 6.327642 6.106228 5.887234 5.670931 5.457578 5.247424 5.040705 4.837644 4.638449 4.443315 4.252420 4.065927 3.883986 3.706727 3.534267 3.366703 3.204120 3.046585 2.894149 2.746847 2.604700 2.467714 2.335880 2.209177 2.087568 1.971007 1.859433 1.752776 1.650956 1.553882 1.461456 1.373570 1.290111 1.210959 1.135988 1.065069 0.998066 0.934843 0.875260 0.819175 0.766447 0.716931 0.670485 0.626967 0.586235 0.548151 0.512578 0.479380 0.448426 0.419587 0.392739 0.367759 0.344531 0.322941 0.302880 0.284244 0.266932 0.250847 0.235900 0.222002 0.209073 0.197032 0.185808 0.175330 0.165534 0.156358 0.147745 0.139643 0.132000 0.124773 0.117917 0.111394 0.105167 0.099204 0.093474 0.087949 0.082605 0.077418 0.072368 0.067437 0.062608 0.057867 0.053200 0.048596 0.044046 0.039539 0.035070 0.030630 0.026215 0.021819 0.017439 0.013070 0.008709 0.004353 0.000000 
8.910891 8.652069 8.393602 8.135844 7.879146 7.623855 7.370311 7.118848 6.869792 6.623457 6.380148 6.140158 5.903767 5.671238 5.442823 5.218757 4.999258 4.784527 4.574748 4.370087 4.170693 3.976696 3.788207 3.605319 3.428109 3.256633 3.090933 2.931031 2.776933 2.628630 2.486098 2.349295 2.218170 2.092654 1.972669 1.858123 1.748916 1.644936 1.546063 1.452169 1.363120 1.278773 1.198983 1.123598 1.052465 0.985425 0.922321 0.862991 0.807275 0.755012 0.706042 0.660206 0.617349 0.577315 0.539953 0.505115 0.472657 0.442437 0.414320 0.388173 0.363868 0.341284 0.320302 0.300809 0.282698 0.265866 0.250215 0.235652 0.222091 0.209447 0.197644 0.186607 0.176268 0.166564 0.157433 0.148820 0.140674 0.132946 0.125593 0.118574 0.111852 0.105391 0.099162 0.093137 0.087288 0.081595 0.076034 0.070590 0.065244 0.059982 0.054791 0.049660 0.044579 0.039539 0.034534 0.029556 0.024600 0.019661 0.014735 0.009818 0.004908 0.000000 
