0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.958761 0.927475 0.896290 0.865257 0.834426 0.803845 0.773561 0.743620 0.714068 0.684945 0.656293 0.628149 0.600550 0.573530 0.547119 0.521344 0.496233 0.471808 0.448088 0.425090 0.402830 0.381317 0.360562 0.340569 0.321342 0.302881 0.285185 0.268249 0.252067 0.236631 0.221929 0.207950 0.194678 0.182099 0.170196 0.158949 0.148340 0.138349 0.128953 0.120132 0.111862 0.104122 0.096889 0.090139 0.083849 0.077997 0.072560 0.067515 0.062840 0.058515 0.054517 0.050826 0.047422 0.044286 0.041400 0.038746 0.036306 0.034065 0.032007 0.030116 0.028380 0.026785 0.025318 0.023968 0.022723 0.021574 0.020511 0.019525 0.018607 0.017751 0.016948 0.016193 0.015479 0.014800 0.014153 0.013532 0.012934 0.012354 0.011789 0.011237 0.010694 0.010159 0.009629 0.009103 0.008579 0.008056 0.007533 0.007009 0.006484 0.005956 0.005426 0.004894 0.004358 0.003820 0.003280 0.002737 0.002192 0.001646 0.001098 0.000549 0.000000 
1.980198 1.917523 1.854950 1.792580 1.730514 1.668852 1.607689 1.547122 1.487241 1.428135 1.369890 1.312586 1.256299 1.201101 1.147060 1.094237 1.042689 0.992467 0.943616 0.896176 0.850181 0.805660 0.762635 0.721123 0.681137 0.642683 0.605761 0.570369 0.536497 0.504134 0.473261 0.443857 0.415898 0.389355 0.364197 0.340389 0.317896 0.296678 0.276694 0.257903 0.240260 0.223721 0.208241 0.193774 0.180273 0.167694 0.155990 0.145115 0.135025 0.125675 0.117024 0.109027 0.101645 0.094838 0.088566 0.082794 0.077485 0.072605 0.068123 0.064006 0.060225 0.056752 0.053561 0.050627 0.047927 0.045438 0.043140 0.041014 0.039041 0.037206 0.035493 0.033887 0.032377 0.030949 0.029592 0.028298 0.027056 0.025860 0.024700 0.023571 0.022466 0.021381 0.020311 0.019252 0.018200 0.017152 0.016107 0.015061 0.014013 0.012963 0.011908 0.010848 0.009783 0.008713 0.007638 0.006557 0.005472 0.004383 0.003290 0.002195 0.001098 0.000000 
2.970297 2.876284 2.782425 2.688870 2.595772 2.503278 2.411535 2.320684 2.230863 2.142204 2.054836 1.968880 1.884449 1.801653 1.720591 1.641357 1.564035 1.488701 1.415425 1.344265 1.275272 1.208490 1.143952 1.081685 1.021705 0.964023 0.908641 0.855552 0.804744 0.756199 0.709889 0.665783 0.623843 0.584029 0.546291 0.510580 0.476839 0.445011 0.415035 0.386847 0.360382 0.335573 0.312353 0.290651 0.270400 0.251530 0.233973 0.217660 0.202525 0.188500 0.175522 0.163527 0.152453 0.142241 0.132833 0.124174 0.116210 0.108891 0.102166 0.095990 0.090318 0.085109 0.080322 0.075921 0.071870 0.068137 0.064689 0.061500 0.058541 0.055788 0.053218 0.050810 0.048544 0.046402 0.044368 0.042426 0.040564 0.038769 0.037030 0.035337 0.033680 0.032053 0.030449 0.028860 0.027283 0.025713 0.024145 0.022577 0.021007 0.019431 0.017850 0.016261 0.014665 0.013061 0.011449 0.009829 0.008202 0.006570 0.004932 0.003290 0.001646 0.000000 
3.960396 3.835046 3.709900 3.585161 3.461031 3.337706 3.215382 3.094247 2.974486 2.856275 2.739784 2.625176 2.512602 2.402207 2.294125 2.188479 2.085383 1.984938 1.887236 1.792355 1.700365 1.611322 1.525271 1.442248 1.362275 1.285365 1.211521 1.140735 1.072991 1.008262 0.946515 0.887706 0.831787 0.778699 0.728382 0.680765 0.635777 0.593339 0.553369 0.515785 0.480497 0.447417 0.416455 0.387519 0.360516 0.335355 0.311944 0.290193 0.270011 0.251310 0.234005 0.218010 0.203244 0.189627 0.177082 0.165536 0.154916 0.145156 0.136189 0.127953 0.120390 0.113444 0.107061 0.101192 0.095790 0.090812 0.086215 0.081962 0.078016 0.074345 0.070919 0.067708 0.064686 0.061831 0.059119 0.056531 0.054049 0.051656 0.049337 0.047080 0.044873 0.042704 0.040566 0.038449 0.036348 0.034255 0.032166 0.030077 0.027984 0.025886 0.023779 0.021662 0.019536 0.017399 0.015251 0.013093 0.010926 0.008751 0.006570 0.004383 0.002192 0.000000 
4.950495 4.793808 4.637377 4.481454 4.326291 4.172136 4.019231 3.867813 3.718112 3.570349 3.424736 3.281475 3.140759 3.002765 2.867663 2.735606 2.606735 2.481179 2.359051 2.240450 2.125462 2.014158 1.906594 1.802814 1.702847 1.606709 1.514403 1.425920 1.341239 1.260327 1.183141 1.109629 1.039728 0.973368 0.910469 0.850947 0.794710 0.741661 0.691698 0.644715 0.600604 0.559252 0.520548 0.484375 0.450620 0.419167 0.389902 0.362710 0.337481 0.314104 0.292470 0.272474 0.254015 0.236992 0.221310 0.206875 0.193599 0.181396 0.170186 0.159890 0.150435 0.141751 0.133771 0.126434 0.119681 0.113457 0.107710 0.102393 0.097461 0.092872 0.088589 0.084575 0.080798 0.077229 0.073839 0.070605 0.067503 0.064512 0.061615 0.058795 0.056037 0.053328 0.050657 0.048012 0.045387 0.042773 0.040164 0.037555 0.034942 0.032321 0.029690 0.027047 0.024392 0.021723 0.019041 0.016347 0.013642 0.010926 0.008202 0.005472 0.002737 0.000000 
5.940594 5.752571 5.564854 5.377748 5.191554 5.006569 4.823084 4.641384 4.461743 4.284428 4.109693 3.937781 3.768922 3.603330 3.441208 3.282740 3.128095 2.977428 2.830874 2.688553 2.550567 2.417001 2.287924 2.163387 2.043426 1.928059 1.817291 1.711110 1.609491 1.512396 1.419772 1.331555 1.247672 1.168038 1.092557 1.021129 0.953642 0.889980 0.830022 0.773640 0.720704 0.671080 0.624631 0.581222 0.540713 0.502967 0.467845 0.435213 0.404935 0.376879 0.350916 0.326919 0.304765 0.284334 0.265513 0.248189 0.232255 0.217610 0.204155 0.191798 0.180450 0.170027 0.160449 0.151643 0.143538 0.136068 0.129170 0.122789 0.116870 0.111363 0.106222 0.101405 0.096873 0.092590 0.088523 0.084643 0.080921 0.077334 0.073859 0.070476 0.067168 0.063919 0.060715 0.057545 0.054397 0.051263 0.048135 0.045008 0.041875 0.038734 0.035580 0.032413 0.029230 0.026032 0.022818 0.019590 0.016347 0.013093 0.009829 0.006557 0.003280 0.000000 
6.930693 6.711335 6.492334 6.274045 6.056821 5.841007 5.626943 5.414961 5.205382 4.998516 4.794660 4.594098 4.397096 4.203907 4.014765 3.829886 3.649468 3.473690 3.302710 3.136669 2.975685 2.819858 2.669267 2.523974 2.384018 2.249422 2.120191 1.996312 1.877755 1.764475 1.656411 1.553490 1.455624 1.362714 1.274651 1.191314 1.112577 1.038302 0.968347 0.902565 0.840802 0.782904 0.728710 0.678062 0.630798 0.586756 0.545778 0.507703 0.472374 0.439638 0.409344 0.381343 0.355493 0.331654 0.309692 0.289477 0.270884 0.253795 0.238094 0.223675 0.210432 0.198269 0.187093 0.176817 0.167359 0.158641 0.150593 0.143146 0.136239 0.129813 0.123815 0.118195 0.112908 0.107911 0.103167 0.098640 0.094299 0.090115 0.086063 0.082118 0.078261 0.074474 0.070739 0.067043 0.063374 0.059721 0.056076 0.052432 0.048781 0.045121 0.041447 0.037756 0.034049 0.030323 0.026579 0.022818 0.019041 0.015251 0.011449 0.007638 0.003820 0.000000 
7.920792 7.670100 7.419817 7.170347 6.922094 6.675452 6.430811 6.188548 5.949032 5.712617 5.479641 5.250429 5.025286 4.804501 4.588340 4.377051 4.170860 3.969972 3.774568 3.584806 3.400825 3.222736 3.050632 2.884582 2.724631 2.570806 2.423112 2.281534 2.146038 2.016573 1.893069 1.775441 1.663591 1.557405 1.456758 1.361513 1.271523 1.186633 1.106680 1.031496 0.960905 0.894731 0.832791 0.774902 0.720880 0.670542 0.623704 0.580184 0.539804 0.502386 0.467759 0.435753 0.406205 0.378955 0.353850 0.330742 0.309489 0.289954 0.272006 0.255522 0.240384 0.226479 0.213703 0.201956 0.191143 0.181177 0.171977 0.163464 0.155568 0.148223 0.141367 0.134944 0.128900 0.123190 0.117768 0.112595 0.107635 0.102855 0.098226 0.093720 0.089315 0.084989 0.080724 0.076504 0.072315 0.068145 0.063984 0.059824 0.055658 0.051480 0.047287 0.043076 0.038846 0.034595 0.030323 0.026032 0.021723 0.017399 0.013061 0.008713 0.004358 0.000000 
8.910891 8.628868 8.347304 8.066656 7.787375 7.509908 7.234691 6.962151 6.692700 6.426736 6.164642 5.906782 5.653500 5.405119 5.161941 4.924244 4.692281 4.466284 4.246455 4.032975 3.825996 3.625647 3.432030 3.245222 3.065277 2.892223 2.726065 2.566788 2.414353 2.268701 2.129756 1.997422 1.871587 1.752124 1.638891 1.531735 1.430492 1.334985 1.245033 1.160445 1.081025 1.006572 0.936883 0.871751 0.810971 0.754334 0.701634 0.652667 0.607232 0.565131 0.526168 0.490154 0.456906 0.426243 0.397994 0.371991 0.348075 0.326091 0.305894 0.287344 0.270308 0.254660 0.240282 0.227062 0.214893 0.203678 0.193324 0.183744 0.174859 0.166593 0.158878 0.151650 0.144851 0.138426 0.132326 0.126508 0.120929 0.115553 0.110346 0.105280 0.100327 0.095464 0.090670 0.085927 0.081219 0.076533 0.071858 0.067184 0.062504 0.057811 0.053101 0.048372 0.043620 0.038846 0.034049 0.029230 0.024392 0.019536 0.014665 0.009783 0.004894 0.000000 
