0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.963203 0.936338 0.909539 0.882836 0.856262 0.829847 0.803622 0.777618 0.751862 0.726385 0.701212 0.676371 0.651885 0.627780 0.604078 0.580799 0.557965 0.535592 0.513699 0.492300 0.471410 0.451040 0.431201 0.411903 0.393153 0.374957 0.357320 0.340245 0.323734 0.307786 0.292401 0.277576 0.263307 0.249590 0.236419 0.223786 0.211683 0.200102 0.189033 0.178464 0.168385 0.158783 0.149646 0.140961 0.132714 0.124891 0.117479 0.110463 0.103828 0.097560 0.091644 0.086066 0.080811 0.075863 0.071210 0.066837 0.062729 0.058874 0.055258 0.051868 0.048691 0.045715 0.042927 0.040318 0.037874 0.035587 0.033444 0.031438 0.029557 0.027794 0.026140 0.024586 0.023125 0.021750 0.020454 0.019230 0.018073 0.016977 0.015936 0.014945 0.014001 0.013098 0.012233 0.011402 0.010601 0.009828 0.009079 0.008352 0.007645 0.006954 0.006279 0.005617 0.004966 0.004325 0.003693 0.003067 0.002447 0.001831 0.001219 0.000609 0.000000 
1.980198 1.926407 1.872682 1.819085 1.765682 1.712535 1.659708 1.607260 1.555254 1.503745 1.452792 1.402449 1.352768 1.303799 1.255591 1.208188 1.161633 1.115966 1.071223 1.027438 0.984642 0.942862 0.902124 0.862448 0.823853 0.786354 0.749964 0.714691 0.680542 0.647519 0.615624 0.584855 0.555205 0.526669 0.499235 0.472893 0.447627 0.423422 0.400260 0.378121 0.356984 0.336825 0.317621 0.299347 0.281976 0.265482 0.249837 0.235012 0.220980 0.207710 0.195173 0.183341 0.172183 0.161671 0.151776 0.142469 0.133721 0.125506 0.117795 0.110561 0.103780 0.097425 0.091472 0.085896 0.080676 0.075788 0.071212 0.066926 0.062912 0.059150 0.055622 0.052312 0.049204 0.046281 0.043530 0.040936 0.038488 0.036172 0.033978 0.031895 0.029914 0.028023 0.026217 0.024485 0.022822 0.021219 0.019672 0.018173 0.016718 0.015302 0.013920 0.012569 0.011243 0.009941 0.008658 0.007392 0.006139 0.004898 0.003666 0.002441 0.001219 0.000000 
2.970297 2.889617 2.809034 2.728645 2.648546 2.568832 2.489596 2.410931 2.332927 2.255670 2.179246 2.103736 2.029220 1.955772 1.883464 1.812365 1.742537 1.674040 1.606930 1.541256 1.477066 1.414400 1.353296 1.293786 1.235897 1.179651 1.125069 1.072162 1.020940 0.971409 0.923568 0.877416 0.832943 0.790139 0.748990 0.709478 0.671580 0.635273 0.600531 0.567322 0.535616 0.505377 0.476571 0.449160 0.423103 0.398361 0.374893 0.352654 0.331604 0.311698 0.292891 0.275141 0.258403 0.242634 0.227789 0.213826 0.200703 0.188377 0.176808 0.165956 0.155782 0.146246 0.137314 0.128949 0.121115 0.113781 0.106914 0.100483 0.094459 0.088813 0.083519 0.078551 0.073885 0.069498 0.065369 0.061476 0.057801 0.054324 0.051031 0.047903 0.044928 0.042090 0.039377 0.036777 0.034279 0.031872 0.029548 0.027297 0.025112 0.022985 0.020910 0.018880 0.016889 0.014933 0.013006 0.011104 0.009223 0.007358 0.005507 0.003666 0.001831 0.000000 
3.960396 3.852834 3.745401 3.638227 3.531439 3.425164 3.319528 3.214652 3.110656 3.007657 2.905768 2.805099 2.705753 2.607832 2.511431 2.416641 2.323546 2.232225 2.142753 2.055196 1.969616 1.886069 1.804603 1.725262 1.648083 1.573095 1.500323 1.429785 1.361494 1.295456 1.231672 1.170139 1.110844 1.053776 0.998912 0.946230 0.895702 0.847294 0.800971 0.756693 0.714418 0.674100 0.635691 0.599141 0.564398 0.531407 0.500114 0.470461 0.442392 0.415847 0.390770 0.367100 0.344779 0.323750 0.303953 0.285333 0.267831 0.251393 0.235963 0.221489 0.207919 0.195201 0.183286 0.172127 0.161678 0.151895 0.142733 0.134154 0.126116 0.118583 0.111519 0.104891 0.098664 0.092810 0.087298 0.082102 0.077197 0.072557 0.068160 0.063985 0.060012 0.056223 0.052600 0.049128 0.045792 0.042578 0.039474 0.036468 0.033549 0.030708 0.027936 0.025224 0.022564 0.019951 0.017376 0.014835 0.012322 0.009831 0.007358 0.004898 0.002447 0.000000 
4.950495 4.816060 4.681787 4.547837 4.414370 4.281545 4.149517 4.018439 3.888461 3.759729 3.632385 3.506564 3.382398 3.260012 3.139526 3.021052 2.904697 2.790560 2.678732 2.569298 2.462336 2.357913 2.256092 2.156926 2.060461 1.966735 1.875778 1.787613 1.702257 1.619716 1.539993 1.463080 1.388967 1.317635 1.249060 1.183210 1.120052 1.059543 1.001641 0.946294 0.893450 0.843052 0.795040 0.749351 0.705920 0.664680 0.625560 0.588491 0.553400 0.520215 0.488864 0.459272 0.431366 0.405074 0.380322 0.357040 0.335157 0.314602 0.295309 0.277209 0.260239 0.244334 0.229434 0.215477 0.202408 0.190171 0.178711 0.167978 0.157923 0.148499 0.139660 0.131366 0.123574 0.116248 0.109350 0.102847 0.096706 0.090897 0.085392 0.080165 0.075191 0.070446 0.065909 0.061560 0.057382 0.053356 0.049467 0.045701 0.042044 0.038485 0.035011 0.031612 0.028280 0.025004 0.021778 0.018594 0.015444 0.012322 0.009223 0.006139 0.003067 0.000000 
5.940594 5.779299 5.618198 5.457485 5.297351 5.137986 4.979578 4.822311 4.666363 4.511909 4.359120 4.208159 4.059183 3.912343 3.767781 3.625634 3.486029 3.349084 3.214910 3.083608 2.955271 2.829980 2.707811 2.588827 2.473083 2.360625 2.251489 2.145703 2.043286 1.944247 1.848587 1.756300 1.667372 1.581779 1.499493 1.420478 1.344691 1.272084 1.202602 1.136187 1.072775 1.012296 0.954681 0.899852 0.847732 0.798239 0.751291 0.706803 0.664689 0.624862 0.587233 0.551715 0.518221 0.486662 0.456952 0.429004 0.402735 0.378060 0.354897 0.333168 0.312793 0.293696 0.275804 0.259045 0.243351 0.228654 0.214890 0.201999 0.189920 0.178599 0.167980 0.158014 0.148652 0.139848 0.131557 0.123741 0.116359 0.109376 0.102758 0.096472 0.090490 0.084783 0.079326 0.074095 0.069068 0.064225 0.059546 0.055014 0.050613 0.046329 0.042148 0.038058 0.034046 0.030103 0.026220 0.022386 0.018594 0.014835 0.011104 0.007392 0.003693 0.000000 
6.930693 6.742553 6.554639 6.367177 6.180391 5.994502 5.809729 5.626286 5.444382 5.264221 5.086001 4.909913 4.736140 4.564858 4.396235 4.230426 4.067582 3.907841 3.751332 3.598172 3.448470 3.302321 3.159812 3.021018 2.886004 2.754821 2.627514 2.504113 2.384641 2.269108 2.157518 2.049861 1.946120 1.846271 1.750278 1.658099 1.569686 1.484981 1.403922 1.326438 1.252457 1.181898 1.114678 1.050708 0.989897 0.932151 0.877372 0.825463 0.776322 0.729848 0.685939 0.644492 0.605404 0.568574 0.533900 0.501282 0.470622 0.441821 0.414784 0.389418 0.365632 0.343337 0.322448 0.302880 0.284554 0.267391 0.251317 0.236260 0.222151 0.208925 0.196520 0.184876 0.173935 0.163646 0.153956 0.144819 0.136189 0.128024 0.120285 0.112934 0.105937 0.099261 0.092877 0.086757 0.080874 0.075206 0.069729 0.064425 0.059273 0.054258 0.049362 0.044573 0.039875 0.035258 0.030710 0.026220 0.021778 0.017376 0.013006 0.008658 0.004325 0.000000 
7.920792 7.705825 7.491116 7.276923 7.063503 6.851108 6.639987 6.430385 6.222542 6.016690 5.813056 5.611857 5.413303 5.217595 5.024923 4.835468 4.649400 4.466876 4.288044 4.113039 3.941983 3.774988 3.612150 3.453557 3.299281 3.149383 3.003912 2.862904 2.726384 2.594366 2.466850 2.343828 2.225280 2.111178 2.001481 1.896142 1.795105 1.698304 1.605667 1.517117 1.432567 1.351927 1.275101 1.201989 1.132485 1.066483 1.003871 0.944537 0.888366 0.835241 0.785047 0.737666 0.692980 0.650874 0.611230 0.573936 0.538878 0.505944 0.475026 0.446018 0.418814 0.393314 0.369419 0.347035 0.326068 0.306432 0.288039 0.270808 0.254661 0.239523 0.225323 0.211991 0.199464 0.187681 0.176584 0.166117 0.156231 0.146876 0.138007 0.129582 0.121561 0.113908 0.106588 0.099570 0.092823 0.086321 0.080039 0.073953 0.068042 0.062287 0.056668 0.051171 0.045779 0.040479 0.035258 0.030103 0.025004 0.019951 0.014933 0.009941 0.004966 0.000000 
8.910891 8.669117 8.427635 8.186732 7.946698 7.707817 7.470369 7.234629 7.000867 6.769344 6.540314 6.314023 6.090707 5.870590 5.653888 5.440803 5.231527 5.026236 4.825097 4.628261 4.435866 4.248037 4.064884 3.886503 3.712977 3.544374 3.380749 3.222143 3.068584 2.920086 2.776652 2.638271 2.504922 2.376572 2.253175 2.134680 2.021021 1.912126 1.807914 1.708297 1.613179 1.522457 1.436025 1.353768 1.275569 1.201308 1.130860 1.064097 1.000892 0.941112 0.884628 0.831307 0.781017 0.733628 0.689009 0.647031 0.607568 0.570494 0.535688 0.503028 0.472398 0.443684 0.416775 0.391565 0.367950 0.345830 0.325109 0.305696 0.287501 0.270441 0.254435 0.239406 0.225283 0.211996 0.199481 0.187676 0.176522 0.165967 0.155958 0.146449 0.137395 0.128754 0.120488 0.112562 0.104941 0.097595 0.090497 0.083620 0.076939 0.070434 0.064083 0.057868 0.051772 0.045779 0.039875 0.034046 0.028280 0.022564 0.016889 0.011243 0.005617 0.000000 
