0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.960255 0.930455 0.900743 0.871162 0.841756 0.812565 0.783633 0.754998 0.726700 0.698775 0.671260 0.644188 0.617591 0.591501 0.565944 0.540948 0.516534 0.492726 0.469543 0.447000 0.425114 0.403895 0.383354 0.363498 0.344333 0.325862 0.308085 0.291002 0.274610 0.258903 0.243876 0.229518 0.215821 0.202773 0.190361 0.178571 0.167388 0.156796 0.146778 0.137315 0.128390 0.119984 0.112077 0.104651 0.097684 0.091157 0.085050 0.079344 0.074018 0.069053 0.064431 0.060131 0.056136 0.052428 0.048988 0.045801 0.042850 0.040119 0.037593 0.035258 0.033098 0.031102 0.029256 0.027548 0.025968 0.024504 0.023146 0.021885 0.020712 0.019618 0.018596 0.017638 0.016738 0.015890 0.015087 0.014325 0.013599 0.012904 0.012236 0.011592 0.010969 0.010363 0.009771 0.009192 0.008623 0.008063 0.007510 0.006962 0.006418 0.005878 0.005340 0.004804 0.004269 0.003735 0.003201 0.002667 0.002134 0.001601 0.001067 0.000534 0.000000 
1.980198 1.920511 1.860911 1.801488 1.742327 1.683515 1.625135 1.567271 1.510002 1.453405 1.397557 1.342527 1.288383 1.235191 1.183011 1.131898 1.081905 1.033079 0.985464 0.939097 0.894012 0.850239 0.807802 0.766720 0.727009 0.688679 0.651737 0.616184 0.582018 0.549234 0.517820 0.487765 0.459050 0.431656 0.405560 0.380736 0.357156 0.334790 0.313605 0.293568 0.274643 0.256793 0.239981 0.224167 0.209313 0.195379 0.182325 0.170111 0.158698 0.148046 0.138116 0.128871 0.120271 0.112280 0.104863 0.097985 0.091611 0.085708 0.080246 0.075193 0.070521 0.066202 0.062209 0.058517 0.055102 0.051940 0.049012 0.046296 0.043773 0.041426 0.039238 0.037194 0.035278 0.033478 0.031781 0.030176 0.028652 0.027199 0.025809 0.024473 0.023185 0.021938 0.020725 0.019542 0.018384 0.017247 0.016126 0.015019 0.013923 0.012836 0.011755 0.010679 0.009607 0.008537 0.007469 0.006402 0.005335 0.004268 0.003201 0.002134 0.001067 0.000000 
2.970297 2.880768 2.791370 2.702237 2.613497 2.525281 2.437713 2.350918 2.265016 2.180124 2.096352 2.013808 1.932595 1.852809 1.774539 1.697871 1.622883 1.549645 1.478223 1.408673 1.341048 1.275389 1.211734 1.150112 1.090546 1.033051 0.977638 0.924310 0.873061 0.823885 0.776765 0.731682 0.688610 0.647519 0.608374 0.571138 0.535768 0.502219 0.470441 0.440385 0.411997 0.385222 0.360002 0.336281 0.313999 0.293098 0.273516 0.255194 0.238074 0.222095 0.207200 0.193330 0.180430 0.168443 0.157317 0.146998 0.137436 0.128581 0.120387 0.112807 0.105798 0.099318 0.093328 0.087788 0.082665 0.077922 0.073529 0.069454 0.065669 0.062148 0.058865 0.055797 0.052923 0.050222 0.047676 0.045268 0.042981 0.040801 0.038716 0.036712 0.034780 0.032908 0.031089 0.029314 0.027577 0.025870 0.024189 0.022529 0.020885 0.019253 0.017632 0.016019 0.014410 0.012805 0.011203 0.009602 0.008002 0.006402 0.004801 0.003201 0.001601 0.000000 
3.960396 3.841027 3.721834 3.602992 3.484676 3.367058 3.250304 3.134581 3.020048 2.906861 2.795168 2.685113 2.576832 2.470452 2.366095 2.263874 2.163892 2.066244 1.971016 1.878286 1.788120 1.700576 1.615704 1.533543 1.454123 1.377465 1.303582 1.232477 1.164147 1.098579 1.035753 0.975642 0.918213 0.863425 0.811232 0.761583 0.714423 0.669690 0.627319 0.587244 0.549392 0.513690 0.480063 0.448434 0.418724 0.390853 0.364743 0.340313 0.317484 0.296177 0.276315 0.257820 0.240618 0.224634 0.209797 0.196037 0.183286 0.171478 0.160550 0.150442 0.141095 0.132453 0.124464 0.117077 0.110244 0.103918 0.098059 0.092624 0.087576 0.082880 0.078502 0.074410 0.070577 0.066974 0.063578 0.060366 0.057315 0.054408 0.051627 0.048954 0.046377 0.043881 0.041455 0.039088 0.036771 0.034495 0.032253 0.030039 0.027846 0.025671 0.023509 0.021358 0.019213 0.017073 0.014937 0.012802 0.010668 0.008535 0.006402 0.004268 0.002134 0.000000 
4.950495 4.801289 4.652303 4.503757 4.355868 4.208850 4.062913 3.918265 3.775104 3.633625 3.494014 3.356450 3.221102 3.088132 2.957691 2.829918 2.704944 2.582888 2.463857 2.347947 2.235242 2.125816 2.019728 1.917029 1.817756 1.721935 1.629583 1.540704 1.455292 1.373333 1.294801 1.219662 1.147876 1.079391 1.014149 0.952088 0.893137 0.837219 0.784255 0.734160 0.686843 0.642215 0.600179 0.560641 0.523501 0.488660 0.456020 0.425480 0.396941 0.370306 0.345475 0.322354 0.300848 0.280866 0.262317 0.245113 0.229171 0.214408 0.200746 0.188107 0.176421 0.165616 0.155627 0.146390 0.137846 0.129937 0.122609 0.115813 0.109501 0.103628 0.098153 0.093036 0.088242 0.083737 0.079490 0.075473 0.071658 0.068023 0.064544 0.061203 0.057979 0.054858 0.051824 0.048865 0.045967 0.043121 0.040318 0.037550 0.034809 0.032090 0.029387 0.026697 0.024016 0.021341 0.018671 0.016002 0.013335 0.010668 0.008002 0.005335 0.002667 0.000000 
5.940594 5.761555 5.582781 5.404534 5.227075 5.050662 4.875546 4.701976 4.530191 4.360423 4.192898 4.027828 3.865418 3.705861 3.549337 3.396016 3.246053 3.099591 2.956759 2.817672 2.682431 2.551124 2.423822 2.300587 2.181462 2.066480 1.955660 1.849007 1.746515 1.648165 1.553927 1.463762 1.377618 1.295436 1.217146 1.142672 1.071929 1.004827 0.941268 0.881152 0.824370 0.770813 0.720368 0.672919 0.628348 0.586536 0.547364 0.510713 0.476463 0.444496 0.414695 0.386946 0.361135 0.337152 0.314888 0.294240 0.275105 0.257385 0.240986 0.225816 0.211787 0.198817 0.186826 0.175738 0.165480 0.155985 0.147188 0.139029 0.131451 0.124400 0.117826 0.111682 0.105926 0.100517 0.095418 0.090594 0.086014 0.081649 0.077472 0.073460 0.069590 0.065843 0.062200 0.058647 0.055169 0.051752 0.048388 0.045064 0.041774 0.038510 0.035267 0.032038 0.028820 0.025610 0.022405 0.019203 0.016002 0.012802 0.009602 0.006402 0.003201 0.000000 
6.930693 6.721827 6.513269 6.305326 6.098302 5.892498 5.688209 5.485721 5.285316 5.087266 4.891830 4.699259 4.509790 4.323650 4.141048 3.962183 3.787234 3.616370 3.449740 3.287479 3.129704 2.976518 2.828006 2.684236 2.545262 2.411120 2.281833 2.157408 2.037836 1.923096 1.813154 1.707962 1.607462 1.511582 1.420244 1.333356 1.250822 1.172534 1.098380 1.028241 0.961993 0.899507 0.840651 0.785289 0.733285 0.684501 0.638795 0.596030 0.556067 0.518767 0.483994 0.451614 0.421495 0.393509 0.367529 0.343433 0.321103 0.300423 0.281284 0.263579 0.247207 0.232069 0.218073 0.205131 0.193158 0.182074 0.171806 0.162282 0.153435 0.145203 0.137528 0.130356 0.123636 0.117321 0.111367 0.105735 0.100388 0.095292 0.090416 0.085731 0.081213 0.076839 0.072587 0.068439 0.064378 0.060391 0.056463 0.052584 0.048745 0.044936 0.041150 0.037382 0.033627 0.029882 0.026142 0.022405 0.018671 0.014937 0.011203 0.007469 0.003735 0.000000 
7.920792 7.682104 7.443769 7.206137 6.969555 6.734366 6.500908 6.269510 6.040491 5.814162 5.590822 5.370755 5.154233 4.941515 4.732840 4.528434 4.328505 4.133242 3.942819 3.757387 3.577082 3.402021 3.232300 3.067999 2.909177 2.755878 2.608127 2.465930 2.329280 2.198152 2.072506 1.952288 1.837431 1.727855 1.623467 1.524166 1.429840 1.340366 1.255616 1.175454 1.099737 1.028320 0.961051 0.897776 0.838337 0.782577 0.730336 0.681455 0.635775 0.593140 0.553392 0.516378 0.481949 0.449956 0.420257 0.392710 0.367182 0.343540 0.321658 0.301416 0.282696 0.265388 0.249384 0.234584 0.220893 0.208218 0.196475 0.185583 0.175465 0.166050 0.157272 0.149068 0.141382 0.134158 0.127348 0.120906 0.114789 0.108959 0.103382 0.098023 0.092856 0.087852 0.082989 0.078245 0.073601 0.069041 0.064549 0.060114 0.055723 0.051368 0.047040 0.042732 0.038439 0.034157 0.029882 0.025610 0.021341 0.017073 0.012805 0.008537 0.004269 0.000000 
8.910891 8.642390 8.374284 8.106970 7.840837 7.576272 7.313653 7.053351 6.795725 6.541125 6.289887 6.042330 5.798762 5.559472 5.324730 5.094790 4.869885 4.650229 4.436016 4.227419 4.024588 3.827655 3.636730 3.451901 3.273235 3.100782 2.934568 2.774603 2.620876 2.473361 2.332012 2.196769 2.067556 1.944283 1.826847 1.715132 1.609012 1.508351 1.413004 1.322817 1.237632 1.157282 1.081598 1.010407 0.943531 0.880793 0.822014 0.767014 0.715615 0.667640 0.622914 0.581264 0.542521 0.506519 0.473096 0.442095 0.413365 0.386757 0.362129 0.339345 0.318274 0.298791 0.280776 0.264116 0.248702 0.234433 0.221212 0.208948 0.197555 0.186954 0.177069 0.167831 0.159175 0.151040 0.143370 0.136115 0.129226 0.122661 0.116379 0.110345 0.104525 0.098890 0.093414 0.088072 0.082843 0.077708 0.072651 0.067658 0.062715 0.057812 0.052940 0.048091 0.043259 0.038439 0.033627 0.028820 0.024016 0.019213 0.014410 0.009607 0.004804 0.000000 
