0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.955870 0.921707 0.887677 0.853845 0.820276 0.787032 0.754174 0.721761 0.689848 0.658491 0.627738 0.597636 0.568230 0.539559 0.511659 0.484562 0.458296 0.432885 0.408349 0.384705 0.361963 0.340133 0.319217 0.299218 0.280131 0.261951 0.244669 0.228270 0.212742 0.198065 0.184221 0.171186 0.158938 0.147451 0.136699 0.126653 0.117286 0.108567 0.100469 0.092959 0.086010 0.079590 0.073670 0.068222 0.063216 0.058624 0.054420 0.050577 0.047069 0.043871 0.040961 0.038316 0.035915 0.033736 0.031761 0.029972 0.028352 0.026884 0.025553 0.024346 0.023250 0.022252 0.021341 0.020506 0.019739 0.019031 0.018372 0.017757 0.017179 0.016630 0.016106 0.015602 0.015114 0.014637 0.014167 0.013703 0.013240 0.012776 0.012310 0.011839 0.011362 0.010878 0.010385 0.009884 0.009373 0.008851 0.008320 0.007777 0.007225 0.006663 0.006091 0.005510 0.004921 0.004324 0.003720 0.003109 0.002494 0.001874 0.001251 0.000626 0.000000 
1.980198 1.911738 1.843412 1.775351 1.707687 1.640547 1.574058 1.508341 1.443514 1.379689 1.316973 1.255466 1.195262 1.136449 1.079106 1.023305 0.969110 0.916577 0.865755 0.816683 0.769393 0.723910 0.680248 0.638417 0.598418 0.560244 0.523883 0.489317 0.456520 0.425463 0.396109 0.368420 0.342350 0.317854 0.294880 0.273374 0.253283 0.234548 0.217111 0.200913 0.185894 0.171994 0.159155 0.147315 0.136418 0.126406 0.117223 0.108814 0.101127 0.094111 0.087716 0.081896 0.076606 0.071803 0.067445 0.063496 0.059918 0.056677 0.053741 0.051080 0.048666 0.046473 0.044477 0.042655 0.040987 0.039453 0.038036 0.036719 0.035489 0.034332 0.033236 0.032189 0.031181 0.030205 0.029251 0.028312 0.027383 0.026458 0.025531 0.024599 0.023658 0.022705 0.021738 0.020754 0.019751 0.018729 0.017687 0.016625 0.015542 0.014438 0.013315 0.012172 0.011011 0.009833 0.008640 0.007433 0.006213 0.004983 0.003745 0.002500 0.001251 0.000000 
2.970297 2.867605 2.765113 2.663020 2.561521 2.460810 2.361074 2.262497 2.165254 2.069514 1.975438 1.883175 1.792868 1.704646 1.618629 1.534926 1.453632 1.374831 1.298596 1.224987 1.154050 1.085823 1.020329 0.957581 0.897581 0.840319 0.785777 0.733926 0.684730 0.638142 0.594111 0.552575 0.513470 0.476725 0.442262 0.410003 0.379865 0.351762 0.325606 0.301308 0.278779 0.257929 0.238669 0.220910 0.204563 0.189544 0.175769 0.163156 0.151625 0.141100 0.131508 0.122778 0.114843 0.107637 0.101102 0.095177 0.089810 0.084949 0.080545 0.076554 0.072933 0.069644 0.066650 0.063917 0.061415 0.059114 0.056989 0.055016 0.053171 0.051436 0.049792 0.048223 0.046713 0.045249 0.043819 0.042413 0.041020 0.039634 0.038245 0.036849 0.035439 0.034011 0.032561 0.031087 0.029585 0.028055 0.026494 0.024902 0.023280 0.021626 0.019943 0.018232 0.016493 0.014729 0.012942 0.011133 0.009307 0.007464 0.005610 0.003745 0.001874 0.000000 
3.960396 3.823470 3.686810 3.550681 3.415345 3.281059 3.148074 3.016634 2.886973 2.759316 2.633877 2.510857 2.390443 2.272811 2.158119 2.046510 1.938115 1.833044 1.731394 1.633245 1.538660 1.447688 1.360360 1.276693 1.196690 1.120338 1.047613 0.978476 0.912879 0.850760 0.792049 0.736667 0.684525 0.635529 0.589578 0.546564 0.506378 0.468906 0.434030 0.401631 0.371592 0.343791 0.318109 0.294429 0.272633 0.252607 0.234239 0.217420 0.202045 0.188012 0.175222 0.163582 0.153000 0.143393 0.134679 0.126779 0.119623 0.113141 0.107270 0.101948 0.097121 0.092736 0.088745 0.085102 0.081766 0.078700 0.075867 0.073237 0.070779 0.068467 0.066276 0.064185 0.062174 0.060224 0.058319 0.056447 0.054593 0.052746 0.050898 0.049039 0.047162 0.045261 0.043331 0.041369 0.039370 0.037333 0.035256 0.033137 0.030978 0.028778 0.026539 0.024261 0.021947 0.019599 0.017221 0.014815 0.012384 0.009933 0.007464 0.004983 0.002494 0.000000 
4.950495 4.779331 4.608499 4.438332 4.269156 4.101292 3.935055 3.770748 3.608666 3.449089 3.292284 3.138502 2.987980 2.840933 2.697562 2.558047 2.422547 2.291204 2.164136 2.041445 1.923209 1.809489 1.700324 1.595737 1.495728 1.400285 1.309374 1.222950 1.140950 1.063298 0.989906 0.920675 0.855495 0.794247 0.736805 0.683035 0.632801 0.585957 0.542360 0.501860 0.464309 0.429556 0.397452 0.367850 0.340603 0.315570 0.292609 0.271584 0.252364 0.234822 0.218833 0.204282 0.191055 0.179046 0.168152 0.158278 0.149332 0.141230 0.133891 0.127240 0.121206 0.115726 0.110737 0.106184 0.102016 0.098185 0.094646 0.091359 0.088289 0.085401 0.082665 0.080054 0.077542 0.075108 0.072731 0.070393 0.068079 0.065775 0.063469 0.061150 0.058808 0.056437 0.054031 0.051583 0.049090 0.046549 0.043959 0.041317 0.038625 0.035882 0.033089 0.030249 0.027364 0.024437 0.021471 0.018471 0.015440 0.012384 0.009307 0.006213 0.003109 0.000000 
5.940594 5.735188 5.530181 5.325971 5.122950 4.921504 4.722010 4.524833 4.330326 4.138825 3.950650 3.766104 3.585469 3.409005 3.236952 3.069525 2.906918 2.749298 2.596810 2.449573 2.307684 2.171213 2.040209 1.914697 1.794681 1.680143 1.571045 1.467331 1.368925 1.275738 1.187663 1.104581 1.026360 0.952858 0.883924 0.819397 0.759112 0.702897 0.650577 0.601974 0.556909 0.515203 0.476676 0.441151 0.408453 0.378410 0.350855 0.325624 0.302559 0.281506 0.262319 0.244856 0.228983 0.214571 0.201498 0.189649 0.178914 0.169192 0.160385 0.152404 0.145165 0.138589 0.132604 0.127142 0.122142 0.117546 0.113301 0.109360 0.105679 0.102216 0.098937 0.095807 0.092797 0.089880 0.087032 0.084233 0.081461 0.078702 0.075941 0.073164 0.070361 0.067523 0.064643 0.061713 0.058730 0.055690 0.052590 0.049430 0.046208 0.042926 0.039585 0.036187 0.032736 0.029234 0.025686 0.022097 0.018471 0.014815 0.011133 0.007433 0.003720 0.000000 
6.930693 6.691040 6.451853 6.213595 5.976725 5.741693 5.508938 5.278886 5.051949 4.828519 4.608970 4.393655 4.182902 3.977017 3.776277 3.580936 3.391217 3.207317 3.029405 2.857619 2.692072 2.532847 2.380000 2.233561 2.093535 1.959899 1.832610 1.711603 1.596789 1.488064 1.385304 1.288368 1.197105 1.111348 1.030919 0.955632 0.885294 0.819705 0.758661 0.701954 0.649374 0.600713 0.555761 0.514312 0.476162 0.441109 0.408959 0.379520 0.352608 0.328045 0.305658 0.285284 0.266764 0.249949 0.234696 0.220872 0.208348 0.197005 0.186730 0.177420 0.168975 0.161304 0.154323 0.147953 0.142122 0.136762 0.131814 0.127219 0.122928 0.118892 0.115071 0.111424 0.107918 0.104521 0.101205 0.097946 0.094720 0.091509 0.088295 0.085065 0.081804 0.078503 0.075153 0.071746 0.068276 0.064741 0.061137 0.057462 0.053716 0.049900 0.046016 0.042066 0.038053 0.033983 0.029858 0.025686 0.021471 0.017221 0.012942 0.008640 0.004324 0.000000 
7.920792 7.646887 7.373514 7.101203 6.830479 6.561855 6.295834 6.032902 5.773530 5.518166 5.267238 5.021149 4.780275 4.544963 4.315533 4.092271 3.875437 3.665252 3.461911 3.265572 3.076364 2.894381 2.719688 2.552318 2.392277 2.239540 2.094058 1.955754 1.824530 1.700264 1.582815 1.472023 1.367715 1.269699 1.177773 1.091725 1.011332 0.936367 0.866596 0.801782 0.741686 0.686069 0.634691 0.587316 0.543711 0.503648 0.466901 0.433254 0.402494 0.374419 0.348832 0.325545 0.304378 0.285159 0.267726 0.251926 0.237612 0.224649 0.212907 0.202267 0.192617 0.183852 0.175875 0.168598 0.161936 0.155815 0.150162 0.144916 0.140016 0.135410 0.131048 0.126887 0.122887 0.119013 0.115232 0.111515 0.107838 0.104179 0.100517 0.096836 0.093121 0.089361 0.085546 0.081666 0.077716 0.073690 0.069587 0.065403 0.061139 0.056795 0.052374 0.047878 0.043310 0.038677 0.033983 0.029234 0.024437 0.019599 0.014729 0.009833 0.004921 0.000000 
8.910891 8.602728 8.295164 7.988795 7.684211 7.381989 7.082696 6.786878 6.495066 6.207763 5.925451 5.648582 5.377581 5.112838 4.854711 4.603526 4.359570 4.123097 3.894322 3.673426 3.460551 3.255806 3.059262 2.870958 2.690899 2.519058 2.355378 2.199774 2.052135 1.912325 1.780184 1.655534 1.538177 1.427900 1.324475 1.227662 1.137212 1.052869 0.974369 0.901447 0.833832 0.771256 0.713450 0.660148 0.611087 0.566011 0.524666 0.486809 0.452201 0.420613 0.391824 0.365623 0.341808 0.320185 0.300572 0.282795 0.266692 0.252108 0.238898 0.226929 0.216074 0.206215 0.197243 0.189059 0.181568 0.174685 0.168331 0.162434 0.156928 0.151752 0.146853 0.142180 0.137688 0.133339 0.129095 0.124925 0.120801 0.116696 0.112590 0.108463 0.104300 0.100085 0.095809 0.091462 0.087036 0.082526 0.077929 0.073243 0.068467 0.063602 0.058650 0.053614 0.048499 0.043310 0.038053 0.032736 0.027364 0.021947 0.016493 0.011011 0.005510 0.000000 
