0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.955451 0.920873 0.886432 0.852197 0.818234 0.784608 0.751382 0.718618 0.686372 0.654701 0.623655 0.593283 0.563631 0.534737 0.506640 0.479372 0.452960 0.427430 0.402800 0.379087 0.356301 0.334451 0.313540 0.293566 0.274526 0.256413 0.239216 0.222920 0.207509 0.192965 0.179265 0.166387 0.154304 0.142990 0.132418 0.122557 0.113379 0.104851 0.096945 0.089628 0.082869 0.076638 0.070905 0.065639 0.060811 0.056392 0.052355 0.048673 0.045320 0.042271 0.039503 0.036992 0.034718 0.032660 0.030798 0.029116 0.027595 0.026220 0.024976 0.023849 0.022827 0.021897 0.021049 0.020272 0.019558 0.018897 0.018282 0.017707 0.017163 0.016646 0.016150 0.015671 0.015204 0.014746 0.014293 0.013841 0.013390 0.012935 0.012476 0.012010 0.011536 0.011053 0.010560 0.010057 0.009543 0.009017 0.008480 0.007931 0.007371 0.006800 0.006218 0.005627 0.005027 0.004418 0.003801 0.003178 0.002549 0.001916 0.001279 0.000640 0.000000 
1.980198 1.910902 1.841744 1.772861 1.704389 1.636462 1.569210 1.502758 1.437228 1.372736 1.309392 1.247299 1.186555 1.127249 1.069461 1.013266 0.958728 0.905905 0.854843 0.805583 0.758156 0.712584 0.668883 0.627059 0.587111 0.549032 0.512805 0.478409 0.445817 0.414996 0.385907 0.358507 0.332749 0.308583 0.285956 0.264810 0.245088 0.226731 0.209676 0.193862 0.179228 0.165711 0.153249 0.141782 0.131250 0.121594 0.112756 0.104682 0.097318 0.090611 0.084513 0.078976 0.073955 0.069407 0.065290 0.061568 0.058202 0.055160 0.052411 0.049923 0.047669 0.045625 0.043766 0.042069 0.040516 0.039088 0.037767 0.036537 0.035386 0.034299 0.033266 0.032275 0.031317 0.030384 0.029467 0.028561 0.027659 0.026756 0.025847 0.024929 0.023998 0.023051 0.022087 0.021102 0.020096 0.019068 0.018018 0.016944 0.015848 0.014729 0.013588 0.012426 0.011244 0.010044 0.008827 0.007595 0.006350 0.005094 0.003829 0.002556 0.001279 0.000000 
2.970297 2.866350 2.762610 2.659284 2.556574 2.454681 2.353800 2.254120 2.155822 2.059082 1.964064 1.870923 1.779805 1.690843 1.604159 1.519865 1.438056 1.358818 1.282224 1.208332 1.137189 1.068830 1.003277 0.940540 0.880616 0.823495 0.769153 0.717559 0.668669 0.622436 0.578801 0.537700 0.499062 0.462813 0.428871 0.397151 0.367568 0.340031 0.314448 0.290727 0.268775 0.248498 0.229805 0.212604 0.196805 0.182320 0.169063 0.156952 0.145905 0.135845 0.126698 0.118393 0.110861 0.104038 0.097863 0.092279 0.087231 0.082669 0.078544 0.074812 0.071432 0.068366 0.065577 0.063034 0.060705 0.058562 0.056581 0.054738 0.053011 0.051382 0.049833 0.048347 0.046912 0.045513 0.044139 0.042782 0.041430 0.040077 0.038715 0.037340 0.035945 0.034527 0.033081 0.031607 0.030100 0.028560 0.026986 0.025378 0.023736 0.022060 0.020351 0.018611 0.016841 0.015044 0.013221 0.011376 0.009511 0.007629 0.005734 0.003829 0.001916 0.000000 
3.960396 3.821796 3.683471 3.545698 3.408747 3.272886 3.138373 3.005461 2.874394 2.745402 2.618707 2.494515 2.373020 2.254400 2.138819 2.026422 1.917339 1.811685 1.709556 1.611030 1.516170 1.425022 1.337615 1.253962 1.174061 1.097897 1.025438 0.956643 0.891455 0.829808 0.771626 0.716822 0.665304 0.616969 0.571711 0.529417 0.489971 0.453253 0.419141 0.387512 0.358241 0.331204 0.306279 0.283343 0.262277 0.242963 0.225287 0.209138 0.194408 0.180995 0.168798 0.157723 0.147680 0.138583 0.130350 0.122905 0.116174 0.110091 0.104591 0.099616 0.095110 0.091022 0.087305 0.083914 0.080809 0.077954 0.075314 0.072857 0.070557 0.068386 0.066322 0.064343 0.062430 0.060567 0.058739 0.056930 0.055131 0.053330 0.051517 0.049686 0.047830 0.045942 0.044018 0.042056 0.040051 0.038002 0.035907 0.033767 0.031582 0.029352 0.027078 0.024762 0.022407 0.020016 0.017591 0.015136 0.012655 0.010151 0.007629 0.005094 0.002549 0.000000 
4.950495 4.777237 4.604325 4.432101 4.260905 4.091071 3.922923 3.756777 3.592935 3.431689 3.273313 3.118067 2.966191 2.817910 2.673427 2.532925 2.396566 2.264493 2.136825 2.013663 1.895083 1.781142 1.671878 1.567307 1.467427 1.372217 1.281640 1.195642 1.114153 1.037091 0.964359 0.895852 0.831450 0.771029 0.714453 0.661583 0.612273 0.566373 0.523731 0.484192 0.447602 0.413805 0.382646 0.353975 0.327641 0.303497 0.281401 0.261213 0.242800 0.226032 0.210786 0.196942 0.184388 0.173016 0.162724 0.153417 0.145004 0.137400 0.130526 0.124308 0.118676 0.113567 0.108921 0.104684 0.100805 0.097237 0.093938 0.090870 0.087996 0.085285 0.082707 0.080237 0.077849 0.075524 0.073242 0.070985 0.068740 0.066493 0.064232 0.061948 0.059632 0.057278 0.054879 0.052431 0.049931 0.047376 0.044765 0.042097 0.039372 0.036591 0.033757 0.030870 0.027934 0.024953 0.021930 0.018869 0.015776 0.012655 0.009511 0.006350 0.003178 0.000000 
5.940594 5.732674 5.525169 5.318490 5.113045 4.909233 4.707445 4.508059 4.311440 4.117934 3.927874 3.741568 3.559309 3.381362 3.207973 3.039362 2.875723 2.717227 2.564018 2.416215 2.273911 2.137176 2.006051 1.880559 1.760697 1.646439 1.537740 1.434536 1.336744 1.244264 1.156981 1.074768 0.997481 0.924971 0.857076 0.793628 0.734453 0.679369 0.628195 0.580746 0.536834 0.496275 0.458882 0.424475 0.392871 0.363897 0.337379 0.313153 0.291055 0.270933 0.252636 0.236023 0.220957 0.207310 0.194960 0.183791 0.173696 0.164572 0.156323 0.148862 0.142105 0.135975 0.130401 0.125318 0.120665 0.116386 0.112430 0.108751 0.105306 0.102056 0.098966 0.096006 0.093146 0.090360 0.087626 0.084924 0.082236 0.079545 0.076839 0.074105 0.071333 0.068516 0.065646 0.062717 0.059726 0.056669 0.053545 0.050354 0.047094 0.043767 0.040376 0.036923 0.033412 0.029846 0.026230 0.022569 0.018869 0.015136 0.011376 0.007595 0.003801 0.000000 
6.930693 6.688106 6.446002 6.204862 5.965162 5.727368 5.491935 5.259305 5.029902 4.804132 4.582381 4.365012 4.152364 3.944747 3.742448 3.545722 3.354799 3.169875 2.991121 2.818673 2.652642 2.493107 2.340120 2.193703 2.053854 1.920544 1.793721 1.673309 1.559211 1.451310 1.349474 1.253551 1.163377 1.078776 0.999560 0.925532 0.856488 0.792220 0.732512 0.677150 0.625916 0.578593 0.534965 0.494820 0.457946 0.424140 0.393200 0.364933 0.339152 0.315673 0.294326 0.274942 0.257364 0.241442 0.227033 0.214003 0.202225 0.191580 0.181958 0.173254 0.165372 0.158222 0.151721 0.145793 0.140367 0.135378 0.130766 0.126478 0.122462 0.118676 0.115077 0.111628 0.108297 0.105054 0.101871 0.098726 0.095598 0.092467 0.089319 0.086139 0.082916 0.079640 0.076302 0.072897 0.069419 0.065866 0.062234 0.058524 0.054735 0.050868 0.046927 0.042913 0.038832 0.034687 0.030484 0.026230 0.021930 0.017591 0.013221 0.008827 0.004418 0.000000 
7.920792 7.643531 7.366823 7.091217 6.817256 6.545473 6.276389 6.010508 5.748315 5.490276 5.236830 4.988392 4.745348 4.508056 4.276841 4.051997 3.833784 3.622428 3.418123 3.221027 3.031264 2.848925 2.674070 2.506724 2.346886 2.194521 2.049569 1.911945 1.781537 1.658213 1.541819 1.432185 1.329121 1.232426 1.141886 1.057276 0.978362 0.904906 0.836663 0.773387 0.714828 0.660740 0.610875 0.564990 0.522845 0.484205 0.448843 0.416535 0.387067 0.360233 0.335833 0.313679 0.293588 0.275391 0.258922 0.244030 0.230570 0.218405 0.207408 0.197462 0.188455 0.180286 0.172859 0.166087 0.159889 0.154191 0.148925 0.144028 0.139445 0.135124 0.131017 0.127083 0.123284 0.119586 0.115958 0.112373 0.108808 0.105241 0.101655 0.098033 0.094363 0.090632 0.086832 0.082955 0.078997 0.074952 0.070818 0.066595 0.062283 0.057883 0.053397 0.048830 0.044186 0.039469 0.034687 0.029846 0.024953 0.020016 0.015044 0.010044 0.005027 0.000000 
8.910891 8.598950 8.287630 7.977551 7.669323 7.363545 7.060803 6.761665 6.466677 6.176361 5.891214 5.611700 5.338256 5.071282 4.811146 4.558177 4.312669 4.074876 3.845016 3.623265 3.409765 3.204618 3.007891 2.819612 2.639779 2.468355 2.305271 2.150431 2.003710 1.864959 1.734005 1.610655 1.494698 1.385907 1.284040 1.188845 1.100059 1.017412 0.940632 0.869439 0.803554 0.742698 0.686594 0.634968 0.587550 0.544076 0.504288 0.467938 0.434783 0.404592 0.377139 0.352213 0.329610 0.309136 0.290608 0.273854 0.258710 0.245025 0.232655 0.221467 0.211336 0.202148 0.193796 0.186181 0.179212 0.172806 0.166887 0.161384 0.156235 0.151381 0.146769 0.142352 0.138088 0.133938 0.129867 0.125847 0.121849 0.117851 0.113831 0.109771 0.105658 0.101478 0.097221 0.092879 0.088445 0.083915 0.079286 0.074557 0.069728 0.064802 0.059779 0.054666 0.049466 0.044186 0.038832 0.033412 0.027934 0.022407 0.016841 0.011244 0.005627 0.000000 
