0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.964242 0.938414 0.912644 0.886959 0.861389 0.835962 0.810704 0.785644 0.760805 0.736216 0.711899 0.687879 0.664178 0.640819 0.617821 0.595205 0.572989 0.551190 0.529824 0.508906 0.488448 0.468464 0.448962 0.429954 0.411446 0.393445 0.375957 0.358985 0.342533 0.326601 0.311190 0.296300 0.281927 0.268069 0.254723 0.241881 0.229539 0.217690 0.206326 0.195438 0.185016 0.175052 0.165535 0.156453 0.147796 0.139551 0.131706 0.124249 0.117168 0.110448 0.104078 0.098045 0.092334 0.086934 0.081831 0.077012 0.072464 0.068175 0.064133 0.060325 0.056740 0.053365 0.050189 0.047202 0.044393 0.041751 0.039266 0.036929 0.034730 0.032661 0.030712 0.028877 0.027146 0.025514 0.023972 0.022513 0.021133 0.019824 0.018581 0.017399 0.016272 0.015197 0.014168 0.013182 0.012234 0.011322 0.010441 0.009589 0.008762 0.007958 0.007175 0.006409 0.005660 0.004924 0.004199 0.003485 0.002779 0.002078 0.001383 0.000691 0.000000 
1.980198 1.928487 1.876834 1.825296 1.773930 1.722794 1.671942 1.621430 1.571311 1.521637 1.472460 1.423829 1.375792 1.328393 1.281677 1.235684 1.190455 1.146025 1.102430 1.059700 1.017865 0.976952 0.936984 0.897983 0.859967 0.822953 0.786953 0.751978 0.718036 0.685132 0.653270 0.622450 0.592669 0.563925 0.536210 0.509517 0.483835 0.459152 0.435454 0.412725 0.390949 0.370106 0.350178 0.331143 0.312980 0.295665 0.279174 0.263485 0.248571 0.234407 0.220967 0.208227 0.196158 0.184737 0.173935 0.163728 0.154089 0.144993 0.136414 0.128329 0.120711 0.113539 0.106788 0.100436 0.094460 0.088840 0.083555 0.078583 0.073908 0.069509 0.065369 0.061471 0.057798 0.054336 0.051069 0.047983 0.045065 0.042303 0.039683 0.037196 0.034830 0.032576 0.030424 0.028364 0.026390 0.024494 0.022667 0.020904 0.019197 0.017543 0.015934 0.014365 0.012833 0.011332 0.009858 0.008408 0.006978 0.005563 0.004161 0.002769 0.001383 0.000000 
2.970297 2.892738 2.815266 2.737967 2.660926 2.584228 2.507958 2.432196 2.357025 2.282522 2.208763 2.135824 2.063774 1.992682 1.922614 1.853632 1.785794 1.719155 1.653767 1.589678 1.526931 1.465566 1.405619 1.347122 1.290102 1.234585 1.180588 1.128129 1.077219 1.027867 0.980076 0.933848 0.889180 0.846066 0.804495 0.764457 0.725935 0.688911 0.653365 0.619272 0.586608 0.555345 0.525452 0.496899 0.469653 0.443680 0.418944 0.395408 0.373036 0.351788 0.331628 0.312515 0.294411 0.277276 0.261071 0.245758 0.231297 0.217650 0.204780 0.192648 0.181220 0.170458 0.160329 0.150797 0.141831 0.133397 0.125465 0.118005 0.110988 0.104386 0.098172 0.092322 0.086809 0.081612 0.076708 0.072076 0.067695 0.063547 0.059615 0.055880 0.052327 0.048942 0.045709 0.042617 0.039652 0.036803 0.034059 0.031410 0.028847 0.026361 0.023943 0.021587 0.019284 0.017029 0.014815 0.012636 0.010486 0.008360 0.006254 0.004161 0.002078 0.000000 
3.960396 3.856998 3.753716 3.650664 3.547957 3.445708 3.344027 3.243026 3.142811 3.043486 2.945155 2.847914 2.751860 2.657084 2.563672 2.471706 2.381267 2.292426 2.205253 2.119810 2.036157 1.954346 1.874426 1.796438 1.720421 1.646404 1.574416 1.504477 1.436603 1.370806 1.307090 1.245457 1.185904 1.128421 1.072998 1.019616 0.968256 0.918892 0.871499 0.826043 0.782491 0.740807 0.700950 0.662879 0.626550 0.591917 0.558934 0.527551 0.497718 0.469386 0.442502 0.417015 0.392872 0.370022 0.348411 0.327989 0.308703 0.290502 0.273337 0.257157 0.241913 0.227559 0.214047 0.201332 0.189371 0.178120 0.167537 0.157584 0.148221 0.139412 0.131120 0.123313 0.115956 0.109019 0.102473 0.096290 0.090442 0.084905 0.079654 0.074667 0.069923 0.065402 0.061084 0.056954 0.052993 0.049187 0.045521 0.041982 0.038557 0.035235 0.032004 0.028855 0.025778 0.022764 0.019804 0.016891 0.014018 0.011176 0.008360 0.005563 0.002779 0.000000 
4.950495 4.821271 4.692191 4.563399 4.435037 4.307248 4.180170 4.053940 3.928693 3.804559 3.681665 3.560135 3.440088 3.321637 3.204891 3.089953 2.976921 2.865888 2.756938 2.650151 2.545600 2.443352 2.343465 2.245994 2.150985 2.058477 1.968503 1.881090 1.796257 1.714019 1.634382 1.557349 1.482914 1.411067 1.341792 1.275070 1.210873 1.149172 1.089932 1.033114 0.978675 0.926570 0.876749 0.829159 0.783746 0.740453 0.699221 0.659989 0.622694 0.587274 0.553664 0.521800 0.491616 0.463046 0.436026 0.410491 0.386376 0.363618 0.342152 0.321919 0.302855 0.284903 0.268004 0.252101 0.237139 0.223065 0.209827 0.197375 0.185661 0.174638 0.164263 0.154492 0.145285 0.136603 0.128409 0.120669 0.113347 0.106414 0.099839 0.093594 0.087652 0.081989 0.076580 0.071405 0.066443 0.061673 0.057079 0.052643 0.048350 0.044186 0.040136 0.036187 0.032329 0.028549 0.024838 0.021185 0.017581 0.014018 0.010486 0.006978 0.003485 0.000000 
5.940594 5.785559 5.630697 5.476180 5.322180 5.168865 5.016404 4.864961 4.714696 4.565767 4.418326 4.272520 4.128493 3.986381 3.846314 3.708416 3.572805 3.439591 3.308876 3.180756 3.055318 2.932642 2.812799 2.695854 2.581861 2.470869 2.362917 2.258037 2.156252 2.057580 1.962028 1.869599 1.780287 1.694079 1.610958 1.530897 1.453867 1.379830 1.308746 1.240566 1.175241 1.112715 1.052929 0.995820 0.941322 0.889367 0.839884 0.792800 0.748041 0.705530 0.665191 0.626946 0.590716 0.556423 0.523990 0.493337 0.464388 0.437066 0.411295 0.387002 0.364113 0.342557 0.322264 0.303166 0.285197 0.268293 0.252393 0.237435 0.223362 0.210119 0.197652 0.185911 0.174846 0.164411 0.154562 0.145256 0.136453 0.128116 0.120209 0.112697 0.105550 0.098736 0.092229 0.086001 0.080029 0.074288 0.068758 0.063417 0.058248 0.053233 0.048355 0.043600 0.038952 0.034399 0.029928 0.025527 0.021185 0.016891 0.012636 0.008408 0.004199 0.000000 
6.930693 6.749866 6.569240 6.389017 6.209397 6.030576 5.852751 5.676113 5.500848 5.327141 5.155170 4.985106 4.817116 4.651359 4.487987 4.327144 4.168969 4.013588 3.861122 3.711682 3.565369 3.422278 3.282491 3.146082 3.013117 2.883651 2.757730 2.635392 2.516663 2.401564 2.290104 2.182285 2.078102 1.977539 1.880574 1.787180 1.697319 1.610949 1.528021 1.448482 1.372272 1.299325 1.229574 1.162944 1.099360 1.038741 0.981005 0.926068 0.873840 0.824235 0.777163 0.732532 0.690252 0.650231 0.612377 0.576601 0.542811 0.510919 0.480837 0.452477 0.425755 0.400587 0.376893 0.354592 0.333608 0.313866 0.295294 0.277822 0.261382 0.245909 0.231342 0.217621 0.204689 0.192492 0.180978 0.170097 0.159804 0.150053 0.140804 0.132016 0.123653 0.115680 0.108064 0.100775 0.093782 0.087060 0.080583 0.074329 0.068274 0.062398 0.056683 0.051111 0.045664 0.040328 0.035087 0.029928 0.024838 0.019804 0.014815 0.009858 0.004924 0.000000 
7.920792 7.714195 7.507828 7.301922 7.096703 6.892399 6.689231 6.487419 6.287176 6.088713 5.892231 5.697929 5.505996 5.316613 5.129955 4.946186 4.765464 4.587934 4.413733 4.242989 4.075818 3.912325 3.752608 3.596749 3.444824 3.296896 3.153018 3.013231 2.877568 2.746051 2.618691 2.495490 2.376442 2.261529 2.150727 2.044002 1.941315 1.842615 1.747847 1.656950 1.569855 1.486488 1.406771 1.330620 1.257948 1.188663 1.122672 1.059876 1.000177 0.943473 0.889663 0.838641 0.790305 0.744549 0.701269 0.660362 0.621725 0.585255 0.550853 0.518418 0.487854 0.459066 0.431961 0.406448 0.382439 0.359849 0.338596 0.318598 0.299780 0.282068 0.265390 0.249678 0.234868 0.220897 0.207707 0.195241 0.183445 0.172270 0.161667 0.151592 0.142003 0.132858 0.124122 0.115758 0.107734 0.100019 0.092585 0.085404 0.078451 0.071704 0.065140 0.058739 0.052481 0.046350 0.040328 0.034399 0.028549 0.022764 0.017029 0.011332 0.005660 0.000000 
8.910891 8.678550 8.446469 8.214905 7.984114 7.754351 7.525866 7.298905 7.073709 6.850514 6.629546 6.411030 6.195176 5.982190 5.772267 5.565594 5.362345 5.162686 4.966770 4.774741 4.586728 4.402853 4.223220 4.047928 3.877057 3.710681 3.548858 3.391635 3.239049 3.091124 2.947873 2.809300 2.675394 2.546138 2.421505 2.301456 2.185945 2.074919 1.968313 1.866060 1.768081 1.674294 1.584611 1.498938 1.417176 1.339223 1.264973 1.194316 1.127141 1.063334 1.002779 0.945360 0.890961 0.839463 0.790750 0.744704 0.701210 0.660154 0.621422 0.584902 0.550487 0.518068 0.487541 0.458805 0.431760 0.406310 0.382363 0.359829 0.338621 0.318657 0.299855 0.282141 0.265439 0.249682 0.234803 0.220737 0.207426 0.194813 0.182844 0.171468 0.160638 0.150309 0.140438 0.130987 0.121918 0.113197 0.104791 0.096670 0.088807 0.081173 0.073747 0.066503 0.059421 0.052481 0.045664 0.038952 0.032329 0.025778 0.019284 0.012833 0.006409 0.000000 
9.900990 9.642936 9.385170 9.127977 8.871645 8.616453 8.362680 8.110599 7.860478 7.612578 7.367153 7.124449 6.884701 6.648138 6.414977 6.185423 5.959672 5.737906 5.520298 5.307004 5.098171 4.893931 4.694403 4.499694 4.309895 4.125086 3.945333 3.770688 3.601193 3.436872 3.277741 3.123804 2.975050 2.831459 2.693001 2.559634 2.431306 2.307956 2.189517 2.075909 1.967048 1.862842 1.763193 1.667996 1.577143 1.490518 1.408005 1.329482 1.254826 1.183909 1.116604 1.052782 0.992312 0.935064 0.880908 0.829714 0.781354 0.735701 0.692628 0.652013 0.613734 0.577672 0.543711 0.511739 0.481645 0.453323 0.426669 0.401584 0.377972 0.355741 0.334802 0.315069 0.296463 0.278904 0.262320 0.246641 0.231799 0.217733 0.204382 0.191689 0.179604 0.168074 0.157054 0.146500 0.136370 0.126627 0.117234 0.108157 0.099367 0.090832 0.082527 0.074425 0.066503 0.058739 0.051111 0.043600 0.036187 0.028855 0.021587 0.014365 0.007175 0.000000 
10.891089 10.607356 10.323938 10.041153 9.759311 9.478724 9.199696 8.922529 8.647515 8.374943 8.105092 7.838230 7.574619 7.314509 7.058137 6.805730 6.557504 6.313659 6.074382 5.839849 5.610218 5.385637 5.166235 4.952129 4.743421 4.540198 4.342532 4.150481 3.964090 3.783387 3.608389 3.439099 3.275507 3.117591 2.965316 2.818637 2.677497 2.541830 2.411559 2.286600 2.166859 2.052234 1.942618 1.837896 1.737948 1.642650 1.551870 1.465477 1.383333 1.305300 1.231238 1.161003 1.094454 1.031446 0.971837 0.915485 0.862248 0.811986 0.764560 0.719837 0.677681 0.637962 0.600554 0.565331 0.532173 0.500963 0.471587 0.443936 0.417905 0.393391 0.370297 0.348530 0.328001 0.308624 0.290319 0.273009 0.256619 0.241082 0.226331 0.212305 0.198946 0.186198 0.174011 0.162336 0.151127 0.140344 0.129946 0.119896 0.110160 0.100706 0.091505 0.082527 0.073747 0.065140 0.056683 0.048355 0.040136 0.032004 0.023943 0.015934 0.007958 0.000000 
11.881188 11.571814 11.262785 10.954443 10.647131 10.341187 10.036942 9.734725 9.434856 9.137648 8.843405 8.552421 8.264981 7.981355 7.701806 7.426578 7.155907 6.890011 6.629096 6.373350 6.122949 5.878051 5.638799 5.405319 5.177724 4.956107 4.740547 4.531108 4.327838 4.130768 3.939918 3.755288 3.576870 3.404638 3.238556 3.078573 2.924628 2.776648 2.634550 2.498242 2.367622 2.242579 2.122996 2.008748 1.899703 1.795726 1.696675 1.602406 1.512769 1.427612 1.346784 1.270129 1.197490 1.128712 1.063640 1.002116 0.943989 0.889105 0.837313 0.788467 0.742419 0.699029 0.658157 0.619667 0.583429 0.549314 0.517199 0.486964 0.458494 0.431679 0.406413 0.382593 0.360122 0.338909 0.318863 0.299902 0.281945 0.264917 0.248747 0.233367 0.218714 0.204728 0.191354 0.178537 0.166230 0.154387 0.142963 0.131920 0.121219 0.110825 0.100706 0.090832 0.081173 0.071704 0.062398 0.053233 0.044186 0.035235 0.026361 0.017543 0.008762 0.000000 
