0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.964634 0.939197 0.913815 0.888515 0.863325 0.838271 0.813380 0.788677 0.764187 0.739935 0.715945 0.692239 0.668839 0.645767 0.623042 0.600683 0.578709 0.557135 0.535977 0.515250 0.494967 0.475139 0.455777 0.436889 0.418486 0.400572 0.383153 0.366235 0.349819 0.333907 0.318501 0.303600 0.289203 0.275306 0.261907 0.249000 0.236581 0.224644 0.213180 0.202183 0.191644 0.181553 0.171902 0.162679 0.153875 0.145478 0.137476 0.129859 0.122613 0.115727 0.109189 0.102985 0.097104 0.091533 0.086259 0.081270 0.076555 0.072099 0.067892 0.063922 0.060178 0.056646 0.053318 0.050181 0.047226 0.044442 0.041820 0.039349 0.037021 0.034827 0.032757 0.030806 0.028963 0.027223 0.025577 0.024020 0.022544 0.021144 0.019814 0.018548 0.017342 0.016190 0.015089 0.014033 0.013019 0.012043 0.011101 0.010191 0.009308 0.008451 0.007616 0.006801 0.006004 0.005222 0.004452 0.003694 0.002945 0.002202 0.001465 0.000732 0.000000 
1.980198 1.929271 1.878400 1.827639 1.777043 1.726666 1.676561 1.626782 1.577379 1.528402 1.479902 1.431924 1.384515 1.337719 1.291577 1.246130 1.201415 1.157468 1.114323 1.072010 1.030558 0.989993 0.950339 0.911617 0.873844 0.837039 0.801212 0.766377 0.732541 0.699711 0.667889 0.637078 0.607277 0.578483 0.550690 0.523892 0.498080 0.473243 0.449368 0.426441 0.404447 0.383368 0.363187 0.343884 0.325439 0.307830 0.291035 0.275032 0.259796 0.245304 0.231532 0.218454 0.206046 0.194283 0.183140 0.172591 0.162613 0.153180 0.144268 0.135853 0.127912 0.120421 0.113357 0.106699 0.100425 0.094513 0.088944 0.083697 0.078754 0.074096 0.069706 0.065566 0.061661 0.057974 0.054492 0.051199 0.048082 0.045129 0.042327 0.039665 0.037133 0.034719 0.032414 0.030209 0.028095 0.026066 0.024112 0.022227 0.020404 0.018638 0.016922 0.015250 0.013619 0.012022 0.010455 0.008915 0.007397 0.005896 0.004410 0.002934 0.001465 0.000000 
2.970297 2.893915 2.817617 2.741483 2.665597 2.590039 2.514890 2.440229 2.366132 2.292675 2.219932 2.147972 2.076866 2.006678 1.937473 1.869308 1.802243 1.736329 1.671617 1.608154 1.545981 1.485139 1.425663 1.367584 1.310931 1.255726 1.201991 1.149742 1.098992 1.049749 1.002020 0.955807 0.911107 0.867918 0.826231 0.786036 0.747319 0.710064 0.674252 0.639863 0.606872 0.575254 0.544983 0.516028 0.488360 0.461946 0.436753 0.412746 0.389892 0.368152 0.347492 0.327873 0.309259 0.291612 0.274895 0.259070 0.244100 0.229948 0.216577 0.203952 0.192037 0.180797 0.170198 0.160208 0.150792 0.141921 0.133564 0.125690 0.118271 0.111281 0.104691 0.098478 0.092616 0.087082 0.081854 0.076910 0.072231 0.067797 0.063591 0.059594 0.055790 0.052165 0.048703 0.045391 0.042217 0.039168 0.036233 0.033401 0.030663 0.028009 0.025430 0.022919 0.020467 0.018068 0.015714 0.013399 0.011117 0.008862 0.006628 0.004410 0.002202 0.000000 
3.960396 3.858569 3.756853 3.655356 3.554190 3.453461 3.353278 3.253744 3.154962 3.057034 2.960057 2.864125 2.769330 2.675760 2.583498 2.492625 2.403216 2.315343 2.229072 2.144465 2.061579 1.980466 1.901174 1.823745 1.748216 1.674618 1.602979 1.533320 1.465660 1.400009 1.336376 1.274763 1.215169 1.157588 1.102009 1.048418 0.996798 0.947127 0.899380 0.853528 0.809541 0.767385 0.727023 0.688416 0.651524 0.616304 0.582712 0.550701 0.520226 0.491237 0.463686 0.437525 0.412702 0.389169 0.366875 0.345770 0.325805 0.306931 0.289098 0.272258 0.256366 0.241373 0.227235 0.213908 0.201348 0.189513 0.178362 0.167857 0.157958 0.148630 0.139837 0.131545 0.123722 0.116335 0.109357 0.102758 0.096511 0.090592 0.084974 0.079637 0.074558 0.069716 0.065092 0.060669 0.056428 0.052355 0.048433 0.044649 0.040990 0.037443 0.033997 0.030640 0.027363 0.024156 0.021009 0.017914 0.014863 0.011848 0.008862 0.005896 0.002945 0.000000 
4.950495 4.823236 4.696115 4.569269 4.442836 4.316949 4.191744 4.067350 3.943897 3.821509 3.700310 3.580418 3.461946 3.345004 3.229698 3.116127 3.004386 2.894563 2.786742 2.681001 2.577411 2.476037 2.376937 2.280165 2.185767 2.093783 2.004247 1.917185 1.832620 1.750567 1.671035 1.594027 1.519542 1.447572 1.378105 1.311122 1.246601 1.184516 1.124834 1.067522 1.012540 0.959845 0.909392 0.861133 0.815016 0.770989 0.728996 0.688979 0.650881 0.614640 0.580197 0.547489 0.516455 0.487032 0.459157 0.432769 0.407804 0.384203 0.361903 0.340845 0.320969 0.302219 0.284536 0.267866 0.252155 0.237351 0.223402 0.210259 0.197874 0.186202 0.175199 0.164822 0.155030 0.145785 0.137049 0.128788 0.120967 0.113555 0.106521 0.099836 0.093474 0.087409 0.081616 0.076074 0.070760 0.065655 0.060740 0.055997 0.051410 0.046963 0.042642 0.038433 0.034323 0.030300 0.026354 0.022472 0.018645 0.014863 0.011117 0.007397 0.003694 0.000000 
5.940594 5.787920 5.635411 5.483232 5.331548 5.180520 5.030309 4.881071 4.732962 4.586131 4.440726 4.296888 4.154754 4.014456 3.876119 3.739863 3.605803 3.474044 3.344686 3.217823 3.093539 2.971914 2.853018 2.736913 2.623656 2.513295 2.405870 2.301413 2.199951 2.101502 2.006077 1.913680 1.824309 1.737955 1.654603 1.574231 1.496813 1.422315 1.350702 1.281930 1.215953 1.152720 1.092177 1.034265 0.978923 0.926087 0.875691 0.827666 0.781942 0.738446 0.697107 0.657849 0.620599 0.585281 0.551821 0.520144 0.490175 0.461840 0.435068 0.409784 0.385920 0.363405 0.342171 0.322152 0.303283 0.285501 0.268746 0.252957 0.238079 0.224055 0.210834 0.198363 0.186595 0.175483 0.164982 0.155049 0.145646 0.136732 0.128272 0.120232 0.112578 0.105281 0.098310 0.091640 0.085244 0.079099 0.073181 0.067470 0.061946 0.056590 0.051385 0.046315 0.041364 0.036517 0.031761 0.027084 0.022472 0.017914 0.013399 0.008915 0.004452 0.000000 
6.930693 6.752624 6.574747 6.397256 6.220341 6.044192 5.868994 5.694933 5.522187 5.350932 5.181339 5.013574 4.847796 4.684158 4.522808 4.363885 4.207521 4.053841 3.902961 3.754991 3.610028 3.468166 3.329485 3.194060 3.061956 2.933228 2.807924 2.686082 2.567732 2.452895 2.341585 2.233806 2.129555 2.028823 1.931591 1.837834 1.747521 1.660616 1.577072 1.496843 1.419873 1.346102 1.275468 1.207902 1.143333 1.081687 1.022886 0.966850 0.913497 0.862743 0.814503 0.768691 0.725220 0.684002 0.644951 0.607978 0.572998 0.539924 0.508671 0.479155 0.451293 0.425006 0.400212 0.376835 0.354799 0.334032 0.314461 0.296017 0.278635 0.262250 0.246801 0.232227 0.218473 0.205483 0.193206 0.181593 0.170596 0.160170 0.150274 0.140867 0.131911 0.123371 0.115212 0.107403 0.099914 0.092717 0.085786 0.079096 0.072625 0.066349 0.060249 0.054307 0.048503 0.042821 0.037246 0.031761 0.026354 0.021009 0.015714 0.010455 0.005222 0.000000 
7.920792 7.717352 7.514132 7.311352 7.109230 6.907983 6.707823 6.508961 6.311601 6.115944 5.922186 5.730515 5.541114 5.354158 5.169815 4.988244 4.809596 4.634014 4.461631 4.292569 4.126945 3.964860 3.806411 3.651680 3.500742 3.353661 3.210490 3.071274 2.936046 2.804832 2.677645 2.554492 2.435369 2.320265 2.209159 2.102023 1.998820 1.899509 1.804039 1.712354 1.624392 1.540084 1.459359 1.382139 1.308342 1.237883 1.170674 1.106624 1.045638 0.987621 0.932476 0.880104 0.830406 0.783281 0.738632 0.696357 0.656358 0.618535 0.582794 0.549036 0.517169 0.487098 0.458735 0.431990 0.406777 0.383013 0.360616 0.339506 0.319610 0.300852 0.283162 0.266474 0.250721 0.235842 0.221777 0.208470 0.195867 0.183918 0.172573 0.161786 0.151516 0.141719 0.132359 0.123399 0.114805 0.106544 0.098586 0.090905 0.083472 0.076264 0.069256 0.062428 0.055759 0.049230 0.042821 0.036517 0.030300 0.024156 0.018068 0.012022 0.006004 0.000000 
8.910891 8.682108 8.453572 8.225532 7.998231 7.771914 7.546819 7.323182 7.101235 6.881203 6.663305 6.447754 6.234755 6.024505 5.817192 5.612996 5.412087 5.214624 5.020757 4.830626 4.644358 4.462071 4.283870 4.109850 3.940094 3.774675 3.613651 3.457074 3.304982 3.157401 3.014348 2.875831 2.741844 2.612376 2.487403 2.366893 2.250806 2.139093 2.031700 1.928561 1.829608 1.734765 1.643948 1.557073 1.474046 1.394773 1.319153 1.247085 1.178461 1.113176 1.051120 0.992182 0.936249 0.883211 0.832955 0.785369 0.740342 0.697763 0.657522 0.619513 0.583628 0.549765 0.517820 0.487695 0.459293 0.432520 0.407283 0.383495 0.361071 0.339927 0.319984 0.301167 0.283402 0.266619 0.250752 0.235737 0.221514 0.208026 0.195218 0.183037 0.171437 0.160370 0.149794 0.139667 0.129952 0.120612 0.111614 0.102925 0.094516 0.086360 0.078430 0.070702 0.063152 0.055759 0.048503 0.041364 0.034323 0.027363 0.020467 0.013619 0.006801 0.000000 
