0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.958104 0.926164 0.894331 0.862661 0.831205 0.800015 0.769141 0.738632 0.708535 0.678894 0.649753 0.621151 0.593126 0.565712 0.538943 0.512847 0.487451 0.462777 0.438846 0.415675 0.393277 0.371664 0.350843 0.330819 0.311595 0.293169 0.275538 0.258697 0.242636 0.227347 0.212816 0.199028 0.185968 0.173619 0.161960 0.150971 0.140632 0.130919 0.121811 0.113282 0.105309 0.097869 0.090935 0.084485 0.078492 0.072934 0.067787 0.063026 0.058630 0.054575 0.050840 0.047403 0.044245 0.041346 0.038686 0.036248 0.034015 0.031969 0.030097 0.028382 0.026812 0.025373 0.024052 0.022838 0.021721 0.020691 0.019738 0.018853 0.018029 0.017258 0.016534 0.015850 0.015201 0.014582 0.013987 0.013414 0.012857 0.012314 0.011781 0.011257 0.010738 0.010222 0.009709 0.009195 0.008681 0.008165 0.007646 0.007124 0.006598 0.006068 0.005533 0.004995 0.004452 0.003905 0.003354 0.002801 0.002244 0.001685 0.001124 0.000563 0.000000 
1.980198 1.916208 1.852327 1.788662 1.725321 1.662409 1.600028 1.538281 1.477263 1.417068 1.357787 1.299503 1.242299 1.186249 1.131422 1.077884 1.025692 0.974899 0.925551 0.877689 0.831346 0.786550 0.743323 0.701681 0.661633 0.623184 0.586332 0.551070 0.517387 0.485266 0.454687 0.425624 0.398049 0.371930 0.347230 0.323912 0.301935 0.281256 0.261830 0.243612 0.226555 0.210610 0.195728 0.181861 0.168959 0.156974 0.145858 0.135563 0.126042 0.117249 0.109138 0.101668 0.094795 0.088478 0.082679 0.077359 0.072484 0.068017 0.063926 0.060181 0.056752 0.053611 0.050732 0.048091 0.045664 0.043430 0.041369 0.039462 0.037693 0.036045 0.034503 0.033055 0.031688 0.030390 0.029151 0.027962 0.026815 0.025702 0.024616 0.023551 0.022502 0.021465 0.020434 0.019407 0.018381 0.017353 0.016322 0.015284 0.014240 0.013189 0.012129 0.011061 0.009984 0.008899 0.007806 0.006705 0.005598 0.004486 0.003369 0.002248 0.001124 0.000000 
2.970297 2.874312 2.778489 2.682992 2.587980 2.493611 2.400040 2.307418 2.215890 2.125598 2.036675 1.949250 1.863443 1.779367 1.697126 1.616818 1.538530 1.462340 1.388318 1.316524 1.247009 1.179815 1.114974 1.052510 0.992438 0.934763 0.879484 0.826591 0.776066 0.727884 0.682015 0.638420 0.597057 0.557876 0.520826 0.485848 0.452882 0.421863 0.392724 0.365397 0.339810 0.315891 0.293568 0.272767 0.253414 0.235436 0.218762 0.203318 0.189036 0.175845 0.163680 0.152473 0.142163 0.132688 0.123989 0.116009 0.108695 0.101994 0.095858 0.090240 0.085097 0.080385 0.076066 0.072104 0.068463 0.065112 0.062021 0.059161 0.056507 0.054035 0.051723 0.049551 0.047501 0.045554 0.043696 0.041914 0.040194 0.038524 0.036896 0.035300 0.033727 0.032171 0.030627 0.029087 0.027549 0.026008 0.024462 0.022907 0.021342 0.019766 0.018177 0.016576 0.014962 0.013336 0.011698 0.010049 0.008390 0.006723 0.005048 0.003369 0.001685 0.000000 
3.960396 3.832415 3.704651 3.577320 3.450636 3.324810 3.200048 3.076551 2.954513 2.834123 2.715558 2.598990 2.484580 2.372477 2.262823 2.155744 2.051359 1.949771 1.851074 1.755348 1.662660 1.573067 1.486612 1.403326 1.323228 1.246328 1.172621 1.102096 1.034728 0.970484 0.909324 0.851197 0.796044 0.743803 0.694402 0.647763 0.603807 0.562447 0.523595 0.487157 0.453040 0.421147 0.391382 0.363645 0.337841 0.313869 0.291635 0.271043 0.251999 0.234411 0.218189 0.203246 0.189498 0.176864 0.165264 0.154624 0.144871 0.135936 0.127754 0.120263 0.113404 0.107121 0.101363 0.096079 0.091225 0.086757 0.082635 0.078822 0.075284 0.071988 0.068906 0.066011 0.063277 0.060682 0.058206 0.055830 0.053538 0.051313 0.049143 0.047016 0.044921 0.042848 0.040790 0.038739 0.036690 0.034637 0.032577 0.030506 0.028422 0.026323 0.024207 0.022075 0.019926 0.017760 0.015578 0.013382 0.011173 0.008952 0.006723 0.004486 0.002244 0.000000 
4.950495 4.790517 4.630811 4.471646 4.313290 4.156006 4.000053 3.845680 3.693132 3.542642 3.394435 3.248724 3.105710 2.965580 2.828510 2.694661 2.564178 2.437192 2.313819 2.194160 2.078299 1.966306 1.858235 1.754125 1.654002 1.557875 1.465740 1.377581 1.293370 1.213064 1.136611 1.063950 0.995008 0.929705 0.867951 0.809652 0.754704 0.703003 0.654435 0.608886 0.566238 0.526370 0.489162 0.454489 0.422232 0.392266 0.364472 0.338730 0.314923 0.292936 0.272657 0.253977 0.236791 0.220996 0.206495 0.193194 0.181001 0.169832 0.159603 0.150239 0.141664 0.133810 0.126611 0.120007 0.113939 0.108353 0.103201 0.098435 0.094012 0.089893 0.086041 0.082422 0.079006 0.075764 0.072670 0.069701 0.066837 0.064058 0.061348 0.058691 0.056074 0.053485 0.050915 0.048354 0.045796 0.043233 0.040661 0.038076 0.035474 0.032854 0.030213 0.027551 0.024868 0.022165 0.019442 0.016701 0.013944 0.011173 0.008390 0.005598 0.002801 0.000000 
5.940594 5.748619 5.556970 5.365971 5.175942 4.987200 4.800054 4.614805 4.431745 4.251156 4.073306 3.898451 3.726832 3.558675 3.394189 3.233568 3.076986 2.924601 2.776551 2.632958 2.493923 2.359529 2.229842 2.104908 1.984758 1.869403 1.758839 1.653046 1.551989 1.455620 1.363875 1.276679 1.193946 1.115579 1.041472 0.971509 0.905570 0.843526 0.785242 0.730580 0.679400 0.631556 0.586903 0.545294 0.506581 0.470620 0.437264 0.406372 0.377801 0.351414 0.327077 0.304659 0.284033 0.265078 0.247675 0.231711 0.217078 0.203673 0.191397 0.180159 0.169868 0.160442 0.151803 0.143876 0.136594 0.129891 0.123708 0.117989 0.112682 0.107740 0.103118 0.098777 0.094678 0.090789 0.087078 0.083517 0.080082 0.076750 0.073500 0.070315 0.067178 0.064075 0.060994 0.057925 0.054859 0.051788 0.048707 0.045609 0.042492 0.039352 0.036189 0.033000 0.029787 0.026548 0.023287 0.020004 0.016701 0.013382 0.010049 0.006705 0.003354 0.000000 
6.930693 6.706720 6.483128 6.260294 6.038592 5.818391 5.600052 5.383926 5.170355 4.959665 4.752172 4.548172 4.347947 4.151762 3.959860 3.772466 3.589784 3.411999 3.239272 3.071744 2.909534 2.752739 2.601434 2.455675 2.315496 2.180912 2.051918 1.928490 1.810587 1.698153 1.591113 1.489381 1.392856 1.301424 1.214962 1.133336 1.056404 0.984015 0.916013 0.852238 0.792523 0.736702 0.684603 0.636055 0.590887 0.548928 0.510010 0.473965 0.440629 0.409841 0.381444 0.355287 0.331220 0.309103 0.288796 0.270169 0.253095 0.237453 0.223130 0.210016 0.198008 0.187010 0.176929 0.167681 0.159184 0.151363 0.144150 0.137477 0.131286 0.125521 0.120129 0.115065 0.110285 0.105749 0.101422 0.097271 0.093266 0.089382 0.085594 0.081881 0.078225 0.074610 0.071021 0.067445 0.063874 0.060297 0.056707 0.053100 0.049470 0.045814 0.042130 0.038418 0.034676 0.030906 0.027109 0.023287 0.019442 0.015578 0.011698 0.007806 0.003905 0.000000 
7.920792 7.664822 7.409285 7.154616 6.901240 6.649580 6.400048 6.153045 5.908962 5.668171 5.431034 5.197889 4.969058 4.744844 4.525525 4.311357 4.102576 3.899390 3.701985 3.510521 3.325135 3.145937 2.973014 2.806429 2.646221 2.492407 2.344981 2.203916 2.069166 1.940665 1.818330 1.702061 1.591742 1.487244 1.388426 1.295134 1.207206 1.124471 1.046750 0.973859 0.905609 0.841808 0.782261 0.726773 0.675148 0.627190 0.582708 0.541508 0.503405 0.468214 0.435757 0.405858 0.378350 0.353068 0.329857 0.308565 0.289048 0.271169 0.254796 0.239806 0.226080 0.213509 0.201986 0.191415 0.181703 0.172764 0.164519 0.156893 0.149818 0.143229 0.137069 0.131282 0.125821 0.120639 0.115696 0.110955 0.106382 0.101946 0.097622 0.093383 0.089210 0.085084 0.080988 0.076909 0.072834 0.068753 0.064659 0.060544 0.056404 0.052235 0.048034 0.043801 0.039534 0.035236 0.030906 0.026548 0.022165 0.017760 0.013336 0.008899 0.004452 0.000000 
8.910891 8.622923 8.335443 8.048938 7.763889 7.480770 7.200044 6.922165 6.647569 6.376678 6.109896 5.847606 5.590169 5.337925 5.091189 4.850248 4.615366 4.386779 4.164695 3.949295 3.740732 3.539130 3.344588 3.157175 2.976937 2.803892 2.638033 2.479330 2.327732 2.183163 2.045531 1.914723 1.790608 1.673042 1.561866 1.456907 1.357982 1.264899 1.177457 1.095448 1.018661 0.946878 0.879882 0.817452 0.759367 0.705409 0.655359 0.609004 0.566132 0.526536 0.490016 0.456374 0.425422 0.396975 0.370857 0.346898 0.324937 0.304819 0.286395 0.269527 0.254083 0.239936 0.226971 0.215075 0.204147 0.194090 0.184813 0.176233 0.168273 0.160861 0.153932 0.147423 0.141281 0.135454 0.129896 0.124566 0.119425 0.114440 0.109579 0.104817 0.100129 0.095494 0.090893 0.086312 0.081736 0.077154 0.072557 0.067938 0.063291 0.058611 0.053897 0.049146 0.044358 0.039534 0.034676 0.029787 0.024868 0.019926 0.014962 0.009984 0.004995 0.000000 
