0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.963837 0.937605 0.911433 0.885352 0.859390 0.833578 0.807942 0.782513 0.757316 0.732379 0.707727 0.683384 0.659376 0.635723 0.612448 0.589570 0.567109 0.545083 0.523507 0.502397 0.481765 0.461625 0.441987 0.422860 0.404252 0.386169 0.368616 0.351598 0.335116 0.319171 0.303764 0.288893 0.274554 0.260745 0.247460 0.234694 0.222440 0.210689 0.199434 0.188666 0.178373 0.168545 0.159172 0.150241 0.141740 0.133657 0.125978 0.118691 0.111781 0.105237 0.099043 0.093186 0.087652 0.082429 0.077501 0.072857 0.068482 0.064364 0.060490 0.056847 0.053423 0.050206 0.047185 0.044349 0.041685 0.039185 0.036838 0.034634 0.032563 0.030618 0.028788 0.027067 0.025447 0.023919 0.022478 0.021116 0.019827 0.018606 0.017447 0.016345 0.015294 0.014291 0.013331 0.012410 0.011524 0.010671 0.009846 0.009048 0.008272 0.007517 0.006781 0.006060 0.005354 0.004659 0.003975 0.003300 0.002632 0.001969 0.001310 0.000654 0.000000 
1.980198 1.927677 1.875216 1.822875 1.770715 1.718794 1.667172 1.615904 1.565047 1.514656 1.464784 1.415482 1.366800 1.318785 1.271482 1.224934 1.179181 1.134261 1.090210 1.047061 1.004842 0.963581 0.923302 0.884027 0.845775 0.808559 0.772395 0.737291 0.703256 0.670293 0.638405 0.607591 0.577849 0.549173 0.521555 0.494986 0.469454 0.444946 0.421445 0.398935 0.377398 0.356812 0.337157 0.318410 0.300548 0.283546 0.267379 0.252021 0.237446 0.223627 0.210536 0.198148 0.186433 0.175365 0.164917 0.155062 0.145772 0.137022 0.128784 0.121035 0.113748 0.106899 0.100465 0.094422 0.088747 0.083419 0.078418 0.073722 0.069312 0.065170 0.061277 0.057618 0.054174 0.050932 0.047875 0.044991 0.042266 0.039687 0.037244 0.034924 0.032718 0.030615 0.028607 0.026686 0.024843 0.023070 0.021362 0.019712 0.018113 0.016560 0.015049 0.013575 0.012132 0.010718 0.009328 0.007958 0.006606 0.005269 0.003942 0.002623 0.001310 0.000000 
2.970297 2.891522 2.812837 2.734333 2.656100 2.578226 2.500798 2.423903 2.347625 2.272045 2.197243 2.123297 2.050279 1.978262 1.907313 1.837497 1.768873 1.701499 1.635428 1.570708 1.507384 1.445498 1.385084 1.326175 1.268800 1.212981 1.158737 1.106085 1.055034 1.005593 0.957763 0.911545 0.866933 0.823921 0.782496 0.742643 0.704347 0.667585 0.632334 0.598570 0.566264 0.535385 0.505903 0.477782 0.450988 0.425485 0.401233 0.378195 0.356331 0.335601 0.315964 0.297379 0.279805 0.263201 0.247527 0.232742 0.218805 0.205677 0.193318 0.181691 0.170758 0.160482 0.150828 0.141760 0.133245 0.125251 0.117745 0.110698 0.104080 0.097864 0.092022 0.086529 0.081360 0.076493 0.071905 0.067576 0.063485 0.059614 0.055945 0.052462 0.049149 0.045992 0.042976 0.040091 0.037322 0.034660 0.032094 0.029615 0.027214 0.024882 0.022612 0.020396 0.018229 0.016104 0.014016 0.011958 0.009927 0.007916 0.005923 0.003942 0.001969 0.000000 
3.960396 3.855375 3.750475 3.645817 3.541518 3.437699 3.334475 3.231960 3.130268 3.029507 2.929783 2.831199 2.733854 2.637843 2.543255 2.450176 2.358688 2.268866 2.180781 2.094497 2.010074 1.927566 1.847023 1.768486 1.691992 1.617573 1.545255 1.475058 1.406996 1.341079 1.277310 1.215690 1.156211 1.098864 1.043634 0.990500 0.939439 0.890425 0.843426 0.798407 0.755333 0.714161 0.674851 0.637356 0.601630 0.567623 0.535286 0.504567 0.475412 0.447769 0.421583 0.396800 0.373365 0.351223 0.330320 0.310602 0.292015 0.274506 0.258024 0.242516 0.227934 0.214228 0.201350 0.189254 0.177895 0.167230 0.157217 0.147815 0.138985 0.130690 0.122895 0.115565 0.108667 0.102171 0.096048 0.090268 0.084807 0.079639 0.074741 0.070091 0.065667 0.061451 0.057424 0.053570 0.049872 0.046317 0.042889 0.039577 0.036368 0.033253 0.030219 0.027259 0.024363 0.021524 0.018732 0.015983 0.013268 0.010581 0.007916 0.005269 0.002632 0.000000 
4.950495 4.819240 4.688136 4.557334 4.426981 4.297228 4.168218 4.040095 3.912999 3.787068 3.662432 3.539221 3.417558 3.297562 3.179344 3.063013 2.948670 2.836408 2.726316 2.618476 2.512962 2.409841 2.309174 2.211015 2.115409 2.022397 1.932009 1.844272 1.759203 1.676815 1.597111 1.520093 1.445750 1.374072 1.305038 1.238624 1.174802 1.113536 1.054789 0.998518 0.944675 0.893210 0.844072 0.797202 0.752542 0.710032 0.669607 0.631205 0.594758 0.560199 0.527462 0.496478 0.467179 0.439496 0.413361 0.388706 0.365465 0.343572 0.322961 0.303569 0.285332 0.268191 0.252085 0.236956 0.222749 0.209408 0.196882 0.185120 0.174073 0.163695 0.153941 0.144768 0.136136 0.128006 0.120341 0.113107 0.106270 0.099800 0.093667 0.087843 0.082303 0.077022 0.071979 0.067150 0.062518 0.058063 0.053768 0.049617 0.045596 0.041691 0.037889 0.034178 0.030548 0.026988 0.023488 0.020041 0.016636 0.013268 0.009927 0.006606 0.003300 0.000000 
5.940594 5.783119 5.625826 5.468893 5.312501 5.156827 5.002045 4.848328 4.695843 4.544753 4.395219 4.247394 4.101426 3.957456 3.815622 3.676050 3.538862 3.404171 3.272084 3.142697 3.016101 2.892376 2.771595 2.653822 2.539112 2.427513 2.319063 2.213792 2.111722 2.012868 1.917235 1.824822 1.735620 1.649614 1.566780 1.487089 1.410507 1.336992 1.266498 1.198974 1.134363 1.072606 1.013638 0.957393 0.903798 0.852782 0.804269 0.758181 0.714439 0.672962 0.633671 0.596482 0.561314 0.528086 0.496714 0.467119 0.439219 0.412936 0.388192 0.364909 0.343014 0.322431 0.303091 0.284924 0.267861 0.251839 0.236794 0.222665 0.209394 0.196926 0.185206 0.174184 0.163811 0.154040 0.144827 0.136130 0.127911 0.120131 0.112756 0.105752 0.099089 0.092736 0.086668 0.080859 0.075284 0.069922 0.064753 0.059757 0.054916 0.050214 0.045636 0.041168 0.036796 0.032509 0.028294 0.024141 0.020041 0.015983 0.011958 0.007958 0.003975 0.000000 
6.930693 6.747016 6.563550 6.380505 6.198090 6.016513 5.835976 5.656681 5.478822 5.302592 5.128175 4.955751 4.785493 4.617566 4.452128 4.289329 4.129310 3.972204 3.818134 3.667213 3.519547 3.375229 3.234344 3.096967 2.963163 2.832986 2.706482 2.583685 2.464622 2.349309 2.237752 2.129951 2.025894 1.925564 1.828933 1.735969 1.646629 1.560867 1.478628 1.399852 1.324474 1.252424 1.183627 1.118005 1.055474 0.995951 0.939346 0.885570 0.834529 0.786131 0.740281 0.696884 0.655843 0.617064 0.580451 0.545909 0.513345 0.482666 0.453782 0.426602 0.401040 0.377010 0.354429 0.333215 0.313290 0.294578 0.277006 0.260503 0.245001 0.230434 0.216740 0.203861 0.191737 0.180317 0.169547 0.159380 0.149770 0.140672 0.132046 0.123853 0.116057 0.108625 0.101524 0.094724 0.088199 0.081922 0.075869 0.070018 0.064349 0.058842 0.053479 0.048245 0.043123 0.038099 0.033160 0.028294 0.023488 0.018732 0.014016 0.009328 0.004659 0.000000 
7.920792 7.710933 7.501315 7.292178 7.083762 6.876301 6.670030 6.465176 6.261964 6.060612 5.861331 5.664327 5.469797 5.277930 5.088906 4.902897 4.720064 4.540558 4.364520 4.192080 4.023357 3.858459 3.697484 3.540515 3.387628 3.238884 3.094336 2.954023 2.817975 2.686210 2.558737 2.435553 2.316648 2.201999 2.091577 1.985342 1.883249 1.785242 1.691259 1.601233 1.515088 1.432745 1.354119 1.279118 1.207650 1.139617 1.074918 1.013450 0.955107 0.899783 0.847370 0.797759 0.750840 0.706504 0.664643 0.625148 0.587913 0.552831 0.519799 0.488715 0.459479 0.431993 0.406161 0.381892 0.359096 0.337686 0.317577 0.298690 0.280946 0.264272 0.248595 0.233847 0.219964 0.206884 0.194548 0.182900 0.171888 0.161462 0.151574 0.142182 0.133244 0.124721 0.116576 0.108776 0.101290 0.094087 0.087141 0.080425 0.073917 0.067594 0.061437 0.055425 0.049542 0.043772 0.038099 0.032509 0.026988 0.021524 0.016104 0.010718 0.005354 0.000000 
8.910891 8.674874 8.439129 8.203924 7.969529 7.736210 7.504227 7.273838 7.045295 6.818844 6.594721 6.373159 6.154378 5.938592 5.726003 5.516803 5.311174 5.109287 4.911299 4.717356 4.527594 4.342132 4.161080 3.984534 3.812577 3.645279 3.482698 3.324880 3.171857 3.023650 2.880269 2.741711 2.607963 2.479002 2.354793 2.235293 2.120449 2.010200 1.904476 1.803201 1.706291 1.613655 1.525197 1.440818 1.360410 1.283864 1.211068 1.141904 1.076255 1.014001 0.955019 0.899188 0.846384 0.796485 0.749368 0.704913 0.662998 0.623505 0.586317 0.551319 0.518399 0.487447 0.458356 0.431021 0.405343 0.381224 0.358568 0.337286 0.317290 0.298496 0.280824 0.264197 0.248543 0.233791 0.219876 0.206736 0.194310 0.182543 0.171383 0.160780 0.150687 0.141061 0.131860 0.123048 0.114588 0.106447 0.098595 0.091002 0.083643 0.076492 0.069527 0.062727 0.056072 0.049542 0.043123 0.036796 0.030548 0.024363 0.018229 0.012132 0.006060 0.000000 
