0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.990099 0.964826 0.939579 0.914387 0.889275 0.864270 0.839399 0.814687 0.790159 0.765840 0.741753 0.717923 0.694372 0.671120 0.648189 0.625598 0.603367 0.581511 0.560049 0.538995 0.518364 0.498167 0.478418 0.459126 0.440301 0.421950 0.404082 0.386700 0.369810 0.353414 0.337516 0.322115 0.307212 0.292805 0.278892 0.265470 0.252535 0.240081 0.228102 0.216593 0.205545 0.194950 0.184800 0.175085 0.165796 0.156922 0.148452 0.140375 0.132680 0.125356 0.118389 0.111769 0.105483 0.099519 0.093865 0.088508 0.083436 0.078638 0.074101 0.069813 0.065763 0.061940 0.058331 0.054927 0.051716 0.048688 0.045834 0.043142 0.040604 0.038211 0.035954 0.033824 0.031813 0.029914 0.028119 0.026421 0.024812 0.023288 0.021841 0.020466 0.019158 0.017910 0.016719 0.015580 0.014487 0.013439 0.012429 0.011456 0.010514 0.009603 0.008717 0.007855 0.007013 0.006190 0.005383 0.004589 0.003807 0.003035 0.002270 0.001510 0.000754 0.000000 
1.980198 1.929654 1.879165 1.828783 1.778563 1.728557 1.678818 1.629396 1.580344 1.531709 1.483539 1.435882 1.388782 1.342281 1.296422 1.251244 1.206783 1.163075 1.120153 1.078048 1.036787 0.996396 0.956900 0.918318 0.880669 0.843970 0.808235 0.773473 0.739694 0.706905 0.675109 0.644309 0.614503 0.585690 0.557865 0.531022 0.505152 0.480244 0.456288 0.433269 0.411174 0.389984 0.369684 0.350255 0.331676 0.313927 0.296987 0.280833 0.265443 0.250793 0.236859 0.223618 0.211046 0.199117 0.187807 0.177092 0.166948 0.157350 0.148275 0.139698 0.131597 0.123948 0.116730 0.109920 0.103497 0.097440 0.091729 0.086345 0.081268 0.076480 0.071964 0.067702 0.063679 0.059879 0.056286 0.052888 0.049670 0.046619 0.043724 0.040972 0.038353 0.035857 0.033473 0.031192 0.029006 0.026906 0.024886 0.022937 0.021053 0.019227 0.017454 0.015728 0.014043 0.012395 0.010779 0.009190 0.007624 0.006077 0.004545 0.003024 0.001510 0.000000 
2.970297 2.894490 2.818764 2.743200 2.667878 2.592877 2.518277 2.444153 2.370582 2.297637 2.225391 2.153913 2.083270 2.013526 1.944745 1.876984 1.810300 1.744745 1.680368 1.617215 1.555330 1.494750 1.435510 1.377642 1.321175 1.266131 1.212531 1.160393 1.109728 1.060548 1.012857 0.966660 0.921954 0.878737 0.837002 0.796738 0.757934 0.720574 0.684641 0.650114 0.616971 0.585187 0.554737 0.525592 0.497724 0.471100 0.445688 0.421456 0.398370 0.376393 0.355491 0.335628 0.316767 0.298871 0.281905 0.265830 0.250611 0.236211 0.222595 0.209727 0.197572 0.186095 0.175265 0.165046 0.155408 0.146319 0.137749 0.129668 0.122049 0.114863 0.108084 0.101688 0.095649 0.089945 0.084552 0.079450 0.074619 0.070038 0.065691 0.061559 0.057626 0.053876 0.050296 0.046870 0.043587 0.040433 0.037398 0.034469 0.031639 0.028896 0.026231 0.023637 0.021106 0.018629 0.016200 0.013812 0.011458 0.009133 0.006831 0.004545 0.002270 0.000000 
3.960396 3.859336 3.758384 3.657647 3.557233 3.457248 3.357796 3.258979 3.160900 3.063655 2.967341 2.872051 2.777874 2.684897 2.593202 2.502867 2.413967 2.326573 2.240749 2.156557 2.074054 1.993290 1.914314 1.837167 1.761885 1.688502 1.617044 1.547534 1.479988 1.414421 1.350839 1.289248 1.229645 1.172027 1.116384 1.062703 1.010967 0.961156 0.913247 0.867212 0.823022 0.780645 0.740045 0.701185 0.664025 0.628525 0.594642 0.562331 0.531546 0.502241 0.474369 0.447881 0.422729 0.398864 0.376237 0.354799 0.334502 0.315297 0.297136 0.279973 0.263760 0.248452 0.234004 0.220373 0.207515 0.195390 0.183956 0.173174 0.163007 0.153419 0.144373 0.135837 0.127777 0.120163 0.112965 0.106155 0.099704 0.093589 0.087784 0.082267 0.077014 0.072007 0.067224 0.062648 0.058262 0.054048 0.049992 0.046080 0.042297 0.038631 0.035070 0.031603 0.028219 0.024908 0.021660 0.018468 0.015321 0.012212 0.009133 0.006077 0.003035 0.000000 
4.950495 4.824195 4.698031 4.572136 4.446643 4.321687 4.197396 4.073901 3.951325 3.829793 3.709425 3.590335 3.472637 3.356437 3.241840 3.128942 3.017838 2.908614 2.801353 2.696132 2.593020 2.492083 2.393379 2.296960 2.202873 2.111158 2.021848 1.934972 1.850552 1.768603 1.689136 1.612155 1.537660 1.465645 1.396097 1.329001 1.264336 1.202076 1.142193 1.084651 1.029416 0.976444 0.925694 0.877119 0.830668 0.786291 0.743934 0.703541 0.665057 0.628421 0.593575 0.560460 0.529013 0.499175 0.470884 0.444079 0.418700 0.394685 0.371975 0.350511 0.330236 0.311091 0.293021 0.275971 0.259887 0.244719 0.230415 0.216926 0.204206 0.192208 0.180889 0.170206 0.160118 0.150588 0.141577 0.133051 0.124975 0.117318 0.110048 0.103138 0.096559 0.090285 0.084294 0.078560 0.073063 0.067783 0.062699 0.057794 0.053052 0.048456 0.043991 0.039643 0.035399 0.031246 0.027173 0.023168 0.019221 0.015321 0.011458 0.007624 0.003807 0.000000 
5.940594 5.789072 5.637712 5.486676 5.336122 5.186212 5.037100 4.888941 4.741886 4.596083 4.451676 4.308802 4.167598 4.028191 3.890706 3.755260 3.621964 3.490925 3.362240 3.236002 3.112294 2.991195 2.872774 2.757094 2.644211 2.534173 2.427020 2.322787 2.221499 2.123176 2.027830 1.935467 1.846084 1.759676 1.676228 1.595721 1.518129 1.443424 1.371568 1.302522 1.236241 1.172677 1.111777 1.053485 0.997742 0.944487 0.893654 0.845178 0.798990 0.755021 0.713198 0.673451 0.635706 0.599890 0.565930 0.533753 0.503285 0.474455 0.447190 0.421419 0.397074 0.374085 0.352386 0.331910 0.312594 0.294375 0.277193 0.260989 0.245707 0.231291 0.217690 0.204852 0.192728 0.181273 0.170441 0.160190 0.150479 0.141271 0.132528 0.124215 0.116300 0.108752 0.101542 0.094642 0.088025 0.081668 0.075547 0.069641 0.063930 0.058394 0.053015 0.047777 0.042664 0.037660 0.032752 0.027925 0.023168 0.018468 0.013812 0.009190 0.004589 0.000000 
6.930693 6.753970 6.577436 6.401278 6.225685 6.050841 5.876928 5.704126 5.532613 5.362558 5.194131 5.027493 4.862801 4.700205 4.539850 4.381872 4.226403 4.073564 3.923471 3.776231 3.631942 3.490693 3.352569 3.217641 3.085974 2.957624 2.832640 2.711059 2.592914 2.478225 2.367008 2.259268 2.155005 2.054210 1.956867 1.862953 1.772440 1.685291 1.601466 1.520917 1.443592 1.369436 1.298386 1.230377 1.165341 1.103205 1.043895 0.987333 0.933439 0.882131 0.833328 0.786944 0.742896 0.701097 0.661462 0.623906 0.588343 0.554690 0.522862 0.492777 0.464354 0.437513 0.412176 0.388265 0.365707 0.344428 0.324359 0.305430 0.287576 0.270733 0.254839 0.239836 0.225666 0.212274 0.199610 0.187624 0.176268 0.165497 0.155269 0.145544 0.136282 0.127448 0.119008 0.110929 0.103182 0.095737 0.088568 0.081649 0.074957 0.068470 0.062166 0.056027 0.050032 0.044166 0.038411 0.032752 0.027173 0.021660 0.016200 0.010779 0.005383 0.000000 
7.920792 7.718893 7.517209 7.315956 7.115347 6.915593 6.716904 6.519484 6.323534 6.129252 5.936828 5.746448 5.558290 5.372526 5.189322 5.008834 4.831211 4.656592 4.485109 4.316885 4.152031 3.990651 3.832838 3.678677 3.528240 3.381593 3.238789 3.099873 2.964881 2.833837 2.706757 2.583651 2.464515 2.349340 2.238108 2.130793 2.027362 1.927774 1.831982 1.739932 1.651566 1.566818 1.485618 1.407892 1.333561 1.262543 1.194753 1.130101 1.068497 1.009848 0.954058 0.901033 0.850674 0.802885 0.757568 0.714626 0.673960 0.635476 0.599076 0.564668 0.532158 0.501455 0.472469 0.445113 0.419302 0.394953 0.371985 0.350320 0.329883 0.310600 0.292402 0.275220 0.258991 0.243652 0.229143 0.215408 0.202394 0.190048 0.178322 0.167170 0.156549 0.146416 0.136732 0.127462 0.118570 0.110024 0.101792 0.093848 0.086162 0.078710 0.071467 0.064413 0.057524 0.050781 0.044166 0.037660 0.031246 0.024908 0.018629 0.012395 0.006190 0.000000 
8.910891 8.683844 8.457040 8.230720 8.005124 7.780490 7.557052 7.335041 7.114684 6.896200 6.679806 6.465710 6.254112 6.045206 5.839177 5.636202 5.436448 5.240071 5.047221 4.858033 4.672635 4.491142 4.313660 4.140282 3.971093 3.806163 3.645555 3.489317 3.337491 3.190103 3.047173 2.908709 2.774710 2.645163 2.520050 2.399340 2.282996 2.170973 2.063218 1.959671 1.860264 1.764925 1.673575 1.586131 1.502504 1.422602 1.346328 1.273583 1.204264 1.138268 1.075486 1.015812 0.959137 0.905351 0.854343 0.806006 0.760228 0.716903 0.675922 0.637179 0.600571 0.565994 0.533348 0.502535 0.473459 0.446026 0.420146 0.395732 0.372697 0.350961 0.330444 0.311071 0.292768 0.275466 0.259098 0.243600 0.228912 0.214976 0.201738 0.189144 0.177147 0.165699 0.154757 0.144280 0.134228 0.124564 0.115255 0.106268 0.097573 0.089140 0.080943 0.072958 0.065159 0.057524 0.050032 0.042664 0.035399 0.028219 0.021106 0.014043 0.007013 0.000000 
9.900990 9.648829 9.396938 9.145584 8.895033 8.645551 8.397397 8.150827 7.906093 7.663440 7.423106 7.185324 6.950315 6.718296 6.489471 6.264036 6.042177 5.824069 5.609875 5.399748 5.193828 4.992244 4.795114 4.602540 4.414617 4.231423 4.053027 3.879484 3.710837 3.547120 3.388352 3.234543 3.085690 2.941781 2.802794 2.668697 2.539447 2.414994 2.295280 2.180237 2.069792 1.963864 1.862364 1.765201 1.672277 1.583487 1.498727 1.417884 1.340846 1.267496 1.197716 1.131386 1.068386 1.008593 0.951886 0.898143 0.847243 0.799066 0.753491 0.710402 0.669683 0.631219 0.594900 0.560615 0.528259 0.497729 0.468922 0.441742 0.416096 0.391890 0.369039 0.347457 0.327064 0.307783 0.289538 0.272260 0.255882 0.240338 0.225569 0.211516 0.198126 0.185346 0.173127 0.161425 0.150194 0.139396 0.128991 0.118944 0.109221 0.099789 0.090620 0.081685 0.072958 0.064413 0.056027 0.047777 0.039643 0.031603 0.023637 0.015728 0.007855 0.000000 
10.891089 10.613852 10.336911 10.060560 9.785093 9.510799 9.237965 8.966873 8.697799 8.431011 8.166773 7.905338 7.646952 7.391852 7.140262 6.892398 6.648465 6.408654 6.173145 5.942105 5.715690 5.494041 5.277285 5.065539 4.858903 4.657465 4.461301 4.270470 4.085021 3.904989 3.730398 3.561255 3.397561 3.239301 3.086450 2.938973 2.796824 2.659947 2.528279 2.401745 2.280264 2.163746 2.052098 1.945215 1.842991 1.745311 1.652060 1.563114 1.478351 1.397641 1.320855 1.247861 1.178527 1.112718 1.050301 0.991141 0.935107 0.882064 0.831883 0.784434 0.739589 0.697224 0.657216 0.619444 0.583792 0.550146 0.518396 0.488434 0.460157 0.433464 0.408260 0.384452 0.361950 0.340670 0.320530 0.301453 0.283364 0.266193 0.249873 0.234342 0.219538 0.205405 0.191890 0.178942 0.166513 0.154559 0.143038 0.131910 0.121139 0.110688 0.100525 0.090620 0.080943 0.071467 0.062166 0.053015 0.043991 0.035070 0.026231 0.017454 0.008717 0.000000 
11.881188 11.578917 11.276968 10.975663 10.675320 10.376257 10.078785 9.783212 9.489836 9.198954 8.910850 8.625802 8.344076 8.065931 7.791613 7.521355 7.255381 6.993900 6.737107 6.485186 6.238305 5.996618 5.760265 5.529371 5.304047 5.084389 4.870477 4.662379 4.460146 4.263818 4.073418 3.888958 3.710435 3.537836 3.371131 3.210284 3.055244 2.905950 2.762332 2.624311 2.491796 2.364692 2.242894 2.126291 2.014764 1.908192 1.806445 1.709392 1.616896 1.528819 1.445018 1.365351 1.289672 1.217836 1.149696 1.085108 1.023925 0.966004 0.911201 0.859376 0.810390 0.764106 0.720392 0.679115 0.640149 0.603370 0.568657 0.535893 0.504965 0.475765 0.448188 0.422132 0.397500 0.374200 0.352143 0.331244 0.311423 0.292603 0.274711 0.257677 0.241438 0.225930 0.211095 0.196878 0.183228 0.170096 0.157436 0.145204 0.133360 0.121867 0.110688 0.099789 0.089140 0.078710 0.068470 0.058394 0.048456 0.038631 0.028896 0.019227 0.009603 0.000000 
12.871287 12.544029 12.217120 11.890907 11.565737 11.241951 10.919887 10.599877 10.282246 9.967313 9.655387 9.346768 9.041745 8.740596 8.443589 8.150976 7.863000 7.579884 7.301844 7.029075 6.761761 6.500068 6.244147 5.994134 5.750149 5.512295 5.280661 5.055318 4.836323 4.623718 4.417528 4.217767 4.024431 3.837505 3.656959 3.482752 3.314829 3.153125 2.997565 2.848060 2.704515 2.566826 2.434879 2.308553 2.187723 2.072253 1.962007 1.856839 1.756605 1.661151 1.570327 1.483976 1.401941 1.324065 1.250190 1.180158 1.113812 1.050996 0.991555 0.935337 0.882192 0.831971 0.784531 0.739729 0.697429 0.657495 0.619798 0.584210 0.550610 0.518880 0.488906 0.460579 0.433793 0.408449 0.384451 0.361707 0.340129 0.319634 0.300145 0.281585 0.263884 0.246975 0.230795 0.215285 0.200388 0.186051 0.172225 0.158864 0.145922 0.133360 0.121139 0.109221 0.097573 0.086162 0.074957 0.063930 0.053052 0.042297 0.031639 0.021053 0.010514 0.000000 
13.861386 13.509194 13.157377 12.806310 12.456363 12.107906 11.761300 11.416905 11.075069 10.736135 10.400435 10.068292 9.740018 9.415912 9.096260 8.781336 8.471398 8.166691 7.867441 7.573863 7.286152 7.004488 6.729032 6.459933 6.197317 5.941297 5.691966 5.449404 5.213669 4.984809 4.762850 4.547806 4.339673 4.138436 3.944062 3.756506 3.575711 3.401606 3.234108 3.073125 2.918553 2.770281 2.628185 2.492137 2.361999 2.237629 2.118876 2.005589 1.897607 1.794769 1.696910 1.603863 1.515460 1.431531 1.351905 1.276414 1.204888 1.137159 1.073062 1.012432 0.955106 0.900928 0.849741 0.801393 0.755735 0.712623 0.671918 0.633482 0.597185 0.562900 0.530504 0.499880 0.470915 0.443500 0.417534 0.392917 0.369555 0.347358 0.326243 0.306128 0.286938 0.268600 0.251047 0.234214 0.218041 0.202472 0.187452 0.172931 0.158864 0.145204 0.131910 0.118944 0.106268 0.093848 0.081649 0.069641 0.057794 0.046080 0.034469 0.022937 0.011456 0.000000 
14.851485 14.474417 14.097750 13.721886 13.347221 12.974149 12.603060 12.234334 11.868348 11.505467 11.146048 10.790434 10.438961 10.091947 9.749700 9.412512 9.080660 8.754405 8.433991 8.119644 7.811577 7.509980 7.215028 6.926876 6.645663 6.371508 6.104511 5.844757 5.592310 5.347218 5.109512 4.879205 4.656295 4.440762 4.232575 4.031683 3.838027 3.651528 3.472102 3.299646 3.134052 2.975198 2.822954 2.677181 2.537734 2.404458 2.277195 2.155779 2.040041 1.929808 1.824903 1.725148 1.630362 1.540364 1.454972 1.374004 1.297280 1.224620 1.155845 1.090781 1.029255 0.971095 0.916138 0.864218 0.815178 0.768863 0.725124 0.683813 0.644792 0.607923 0.573077 0.540127 0.508953 0.479439 0.451475 0.424955 0.399778 0.375849 0.353078 0.331378 0.310667 0.290869 0.271911 0.253724 0.236243 0.219409 0.203163 0.187452 0.172225 0.157436 0.143038 0.128991 0.115255 0.101792 0.088568 0.075547 0.062699 0.049992 0.037398 0.024886 0.012429 0.000000 
15.841584 15.439704 15.038252 14.637654 14.238334 13.840711 13.445199 13.052207 12.662131 12.275364 11.892283 11.513257 11.138641 10.768775 10.403987 10.044589 9.690873 9.343120 9.001588 8.666521 8.338142 8.016655 7.702246 7.395082 7.095308 6.803052 6.518423 6.241508 5.972376 5.711080 5.457651 5.212104 4.974435 4.744627 4.522642 4.308429 4.101923 3.903043 3.711694 3.527773 3.351159 3.181726 3.019334 2.863837 2.715076 2.572891 2.437110 2.307558 2.184054 2.066415 1.954452 1.847974 1.746791 1.650707 1.559530 1.473067 1.391124 1.313511 1.240036 1.170516 1.104763 1.042598 0.983843 0.928326 0.875876 0.826330 0.779527 0.735312 0.693536 0.654054 0.616726 0.581419 0.548004 0.516358 0.486363 0.457907 0.430882 0.405188 0.380726 0.357406 0.335140 0.313847 0.293449 0.273873 0.255050 0.236916 0.219409 0.202472 0.186051 0.170096 0.154559 0.139396 0.124564 0.110024 0.095737 0.081668 0.067783 0.054048 0.040433 0.026906 0.013439 0.000000 
16.831683 16.405062 15.978894 15.553633 15.129727 14.707622 14.287757 13.870564 13.456467 13.045879 12.639202 12.236827 11.839130 11.446474 11.059205 10.677653 10.302131 9.932934 9.570338 9.214600 8.865958 8.524628 8.190807 7.864672 7.546379 7.236061 6.933835 6.639792 6.354009 6.076537 5.807412 5.546649 5.294246 5.050181 4.814417 4.586898 4.367556 4.156304 3.953044 3.757662 3.570035 3.390025 3.217487 3.052262 2.894186 2.743085 2.598779 2.461082 2.329803 2.204745 2.085710 1.972494 1.864896 1.762709 1.665728 1.573748 1.486564 1.403974 1.325776 1.251772 1.181767 1.115568 1.052989 0.993844 0.937954 0.885144 0.835246 0.788095 0.743531 0.701401 0.661558 0.623859 0.588168 0.554354 0.522293 0.491864 0.462955 0.435457 0.409268 0.384291 0.360433 0.337607 0.315731 0.294727 0.274524 0.255050 0.236243 0.218041 0.200388 0.183228 0.166513 0.150194 0.134228 0.118570 0.103182 0.088025 0.073063 0.058262 0.043587 0.029006 0.014487 0.000000 
17.821782 17.370496 16.919690 16.469842 16.021427 15.574916 15.130773 14.689454 14.251408 13.817071 13.386869 12.961215 12.540506 12.125126 11.715440 11.311799 10.914532 10.523951 10.140348 9.763996 9.395143 9.034022 8.680839 8.335780 7.999011 7.670674 7.350889 7.039758 6.737355 6.443741 6.158949 5.882999 5.615884 5.357585 5.108061 4.867254 4.635090 4.411479 4.196316 3.989483 3.790847 3.600264 3.417579 3.242626 3.075230 2.915208 2.762370 2.616519 2.477452 2.344963 2.218840 2.098870 1.984838 1.876528 1.773721 1.676202 1.583752 1.496160 1.413211 1.334697 1.260410 1.190148 1.123711 1.060907 1.001543 0.945438 0.892410 0.842286 0.794898 0.750084 0.707688 0.667559 0.629553 0.593533 0.559365 0.526924 0.496090 0.466749 0.438792 0.412116 0.386623 0.362223 0.338827 0.316355 0.294727 0.273873 0.253724 0.234214 0.215285 0.196878 0.178942 0.161425 0.144280 0.127462 0.110929 0.094642 0.078560 0.062648 0.046870 0.031192 0.015580 0.000000 
